collocate,count
awareness,1
severe,3
wounding,1
early,4
unremembered,1
transformable,1
interpretation,1
inevitably,1
repeat,2
transference,1
scalerevised,1
ies,1
r,1
assess,1
severity,5
symptomology,1
study,4
group,6
survivor,3
find,2
faith,1
helpful,1
recovery,3
evaluation,1
national,2
child,11
stress,3
network,2
trauma,18
inform,4
parenting,5
traumatic,1
workshop,2
care,3
experience,7
know,1
resource,1
parent,1
curriculum,1
participant,2
change,1
caregiver,1
knowledge,1
belief,1
relate,6
examine,4
finding,2
suggest,2
effect,1
exposure,11
partially,1
mediate,1
self,1
esteem,1
monitoring,1
encourage,2
unbiased,1
inaccurate,1
memory,1
prior,5
homelessness,4
positively,2
associate,2
suicidal,2
complicate,1
distrust,1
adult,2
difficulty,1
symbolization,1
preverbal,1
stage,1
training,1
include,2
discussion,1
taboo,1
topic,1
therapy,3
attention,3
therapist,1
behavior,1
enhance,2
childhood,6
focus,2
present,4
dilemma,2
rear,2
past,1
utilize,1
concept,1
complex,2
allow,1
incorporate,1
aspect,1
vulnerability,1
proactive,1
cope,2
style,1
factor,2
gratitude,1
independently,1
negatively,1
current,4
ptsd,7
symptom,4
level,6
opportunity,5
history,8
time,3
elapse,3
feature,1
inadequate,1
heal,2
transgenerational,1
evolve,1
gender,2
relation,3
contribute,2
unique,1
determine,1
imagination,1
creatively,1
navigate,1
psychological,6
expose,1
impostor,1
objective,1
explore,3
relationship,1
resilience,7
suicide,1
risk,1
individual,7
versus,2
demonstrate,4
high,1
stressor,1
provide,5
growth,4
despite,1
se,1
clinical,1
guideline,1
continue,1
refine,1
measure,1
parasympathetic,1
influence,1
heart,1
personal,2
potential,1
write,1
perceive,1
benefit,2
significantly,2
improve,1
scale,1
sort,1
base,1
genetic,1
predisposition,1
developmental,1
biparental,1
failure,1
contributory,1
foster,2
pediatric,1
burn,2
patient,5
express,1
empower,2
disrupt,1
mental,1
processing,1
result,2
eventually,1
lead,2
understanding,2
maintain,1
description,1
ritualized,1
insight,3
newly,1
identify,1
dissociation,1
type,1
predict,1
error,1
deontic,1
athlete,1
head,1
optimistically,1
anticipate,1
degree,1
improvement,1
meaning,1
recent,1
event,2
light,1
remote,1
life,2
context,3
transformative,2
familial,8
report,1
potentially,1
enlighten,1
n=110,1
age(mean)=10.39,1
ethnically,1
diverse,1
community,1
sample,3
compare,2
non,5
college,2
surgeons,1
ii,1
center,2
supportive,2
intervention,3
service,2
injure,1
screen,1
positive,2
alcohol,3
overview,1
disorder,3
rct,4
way,2
promote,1
healing,2
approach,1
victim,1
datum,1
abstract,1
registry,1
medical,4
record,1
admit,1
acute,1
ward,1
centre,1
12,1
month,1
significant,1
give,1
evidence,1
spark,1
broad,2
meaningful,2
sequelae,1
later,1
association,2
symptomatology,2
pronounced,2
onset,2
42,2
resilient,2
adolescent,1
diagnose,1
comorbid,1
ad,1
development,1
directly,1
overlook,2
coping,1
support,1
female,1
sexual,2
phenomenon,2
valuable,1
affect,1
miss,1
insider,1
perspective,1
responder,1
especially,1
draw,1
previous,1
work,1
challenge,1
outcome,1
illness,1
personality,1
preference,1
possibility,1
follow,1
single,1
incident,1
few,1
veteran,1
manage,2
combat,1
path,1
article,2
consider,2
intergenerational,1
transmission,1
year,1
particular,1
overcome,3
interpersonal,1
violent,1
chronic,2
depression,1
male,1
young,1
age,1
responding,1
sensitively,1
heighten,1
response,2
cue,4
neutral,1
reveal,1
woman,2
face,1
remarkable,1
physical,2
intend,1
foray,1
convergence,1
place,1
undertake,1
phenomenological,1
investigation,1
veterans,1
issue,1
address,1
increase,1
cortisol,1
script,1
reduction,1
combination,1
abuse,1
cpa,1
relative,1
singular,1
reconstruct,1
space,1
strengthen,1
endure,1
characterize,1
prolong,1
major,1
emerge,1
connection,1
majority,1
different,1
resiliency,1
pattern,1
understand,1
well,1
number,1
lifetime,1
adaptive,2
analysis,2
subset,2
traumatize,1
