collocate,count
perspective,1
question,2
etiology,2
physical,4
child,13
neglect,2
organize,1
paper,1
variety,1
contexts,1
patient,3
long,1
time,2
history,11
polysubstance,1
dependence,3
admit,1
hospital,1
detoxification,1
treatment,5
influence,1
strategy,2
prevention,2
drug,4
provide,2
avenue,1
research,2
genetic,1
immunology,1
ask,1
basic,1
demographic,1
information,1
detail,1
tell,2
reaction,1
person,1
reason,1
explore,1
pertinent,1
substance,11
control,3
drinking,1
abstinence,1
preferred,1
depression,4
impulsivity,1
remain,1
significantly,2
associate,2
suicide,1
risk,4
compare,1
sexual,14
n,3
=,3
316,2
77,1
submit,1
hiv,2
std,1
behavior,1
suffer,1
common,1
sequelae,2
woman,2
experience,3
significant,4
childhood,8
assess,1
outcome,1
measure,1
psychiatric,3
morbidity,1
eating,1
disorder,4
emotional,4
2.69,1
95,1
ci,1
1.44,1
5.03,1
partner,1
mediate,1
relationship,2
cpa,1
csa,2
rape,1
perpetration,1
design,1
account,1
traumatic,1
nature,1
line,1
mental,1
health,1
services,2
administration,1
samhsa,1
hiv-,1
participant,1
neurologic,1
unrelated,1
severe,1
form,2
fracture,1
burn,1
scald,1
premeditate,1
infliction,1
interaction,1
effect,1
conduct,1
assumption,1
grandparent,1
role,3
e.g.,2
abuse,12
abandonment,2
likely,1
work,2
condone,1
new,1
york,1
state,1
division,1
dsas,1
maintain,1
street,1
trend,1
opioid,2
analgesic,1
nonmedical,1
use,1
2003,1
2005,1
2006,1
2008,1
characteristic,2
highly,1
intercorrelate,1
unique,1
individual,1
method,1
initiation,1
exploration,1
client,2
meet,1
dsm,1
iv,1
criterion,1
alcohol,2
cocaine,1
marijuana,1
opiate,1
find,1
assign,1
skill,1
base,1
program,1
receive,1
training,1
immediately,1
play,2
minor,1
particularly,3
co,2
occurring,2
increase,2
nssi,1
suicidality,1
bpd,1
sex,4
age,2
difference,2
group,4
screener,1
develop,1
support,2
inform,1
insight,1
diminish,1
potential,2
spouse,1
resilience,4
hiv+,1
man,2
batter,1
parent,1
suggest,2
case,1
address,3
supportive,1
team,1
medical,3
social,1
finding,1
si,2
specific,3
subtype,3
offer,2
opportunity,2
growth,1
impact,1
perceive,1
160,1
adult,2
native,1
american,1
face,1
value,1
initial,1
denial,1
overcome,8
challenge,1
prompt,1
societal,1
old,1
type,2
half,1
51.4,2
demonstrate,4
understand,1
elderly,1
report,1
high,1
incidence,2
premorbidly,1
onset,1
frank,1
markedly,1
end,1
century,1
result,1
antidrug,1
act,1
1986,1
career,1
offender,1
provision,1
and/or,1
especially,1
certain,1
population,1
facilitate,1
insightful,1
15,1
item,1
myth,1
scale,1
csams,1
review,1
emphasis,1
reduce,1
combined,1
traumatization,1
school,1
difficulty,1
male,1
awareness,1
intervention,2
past,1
generation,1
suggestive,1
evidence,1
domestic,1
regard,1
patsch,1
institution,1
prevent,1
family,1
effective,1
communication,1
briefly,1
self,1
disclosure,1
victim,1
courageous,1
step,1
initiate,1
valuable,1
crucial,1
good,1
incorporate,1
successfully,1
care,1
