collocate,count
propose,1
outline,2
progression,1
childhood,14
relational,1
insecure,1
attachment,3
shame,1
self,1
esteem,1
exdrug,1
user,1
understand,2
connection,1
subsequent,1
drug,1
misuse,1
relationship,4
emotional,1
expression,1
depth,1
processing,1
long,1
term,1
survival,1
patient,3
live,1
expectation,1
persistent,1
postconcussion,1
symptom,2
psychological,4
assess,6
standard,1
measure,1
novel,1
threat,1
result,3
indicate,1
control,2
presence,2
adulthood,2
abuse,2
associate,3
complexity,1
evidence,1
psychosis,1
relate,3
ptsd,9
history,8
encourage,1
remain,1
abusive,1
bond,1
strong,1
harmful,1
disturbance,1
additive,1
effect,2
repeat,1
sexual,12
limited,1
maladjustment,1
family,2
origin,1
appear,1
increase,1
survivor,2
risk,2
difference,1
sequelae,1
experience,7
child,2
trauma,7
exposure,5
limit,2
relatively,1
understudied,1
eighty,1
head,1
evaluate,1
prior,3
pre,1
vocational,1
exploration,2
positive,3
development,1
couple,1
therapy,3
literature,1
individual,2
political,2
learn,1
grow,1
collective,1
shoah,1
oppression,1
developmental,1
consideration,1
role,2
enhance,2
protective,1
factor,1
high,1
percentage,1
find,2
homeless,1
woman,1
underscore,1
opportunity,3
heal,1
effective,2
intervention,1
single,1
multiple,1
type,3
interpersonal,1
involve,1
close,1
e.g.,1
member,1
account,1
unspeakable,1
embody,1
remnant,1
transform,1
symbolize,1
questionnaire,4
ctq-28,1
well,1
resilience,8
growth,9
alcohol,1
use,1
moderation,1
link,2
develop,1
adaptive,2
strategy,1
integration,3
functional,2
44,1
bp,1
insertion,1
structure,1
horror,1
film,1
examine,2
perspective,1
theory,3
narrative,1
borderline,1
personality,1
information,1
instrument,1
construct,1
psychometric,1
property,1
practical,1
issue,1
new,1
comprehensive,1
multicomponent,1
behavioral,2
approach,1
management,1
tmt,2
chronic,3
combat,2
post,1
stress,4
disorder,3
describe,1
process,1
general,1
cope,2
particular,3
understanding,1
healing,5
recover,2
memory,1
metaphor,1
therapeutic,1
situation,1
severe,1
make,1
successful,1
treatment,3
achievable,1
foster,3
heightened,1
prosociality,1
maintain,1
follow,3
initial,1
way,2
improve,1
functioning,1
6,1
16,1
year,1
participate,1
study,2
response,2
valuable,1
insight,1
effort,1
explore,1
constructive,1
dissociation,1
order,1
identify,2
cognitive,1
adaptation,1
mass,1
casualty,1
body,1
signal,2
i.e.,1
stimuli,1
onset,1
moment,1
meaning,1
event,3
evolve,1
personal,3
problematic,1
aspect,2
inscription,1
suggest,2
invite,1
psychoanalytic,1
writing,1
neuropsychologically,1
8,1
-31,1
day,1
18,1
-45,1
week,1
later,1
show,1
therapist,1
telling,1
offer,1
tonic,1
immobility,1
path,1
compare,1
overcome,1
time,1
know,1
present,2
human,1
base,1
practice,2
somatic,2
experiencing,1
se,1
form,1
emphasize,1
positively,1
guide,1
client,1
concept,1
tool,1
addiction,1
honor,1
respect,1
identity,1
indigenous,1
category,2
lesbian,2
likely,2
report,2
intentional,1
nonintentional,1
paper,2
case,1
illustrate,2
mechanism,1
vietnam,1
veteran,1
recruit,1
veterans,1
affairs,1
recovery,1
clinic,1
n,1
=,1
92,1
shortly,1
approximately,1
3,1
hour,1
specific,1
resource,1
loss,1
significantly,1
predict,1
probable,2
depression,1
stressful,1
peritraumatic,1
social,2
support,2
eft,1
prove,1
physical,1
lifetime,1
significant,1
predictor,1
potential,1
consultation,1
supportive,1
environment,1
tavistock,1
service,1
important,1
early,1
adult,1
distress,1
