collocate,count
high,9
trait,5
participant,1
show,3
little,2
difference,3
time,2
level,8
worry,1
terror,1
sample,1
highschool,1
university,1
student,1
group,5
gad,1
baseline,2
hamilton,1
rating,1
scale,1
hama,1
score,2
>,1
=,1
18,1
low,6
communication,2
skill,2
display,2
prior,1
experiment,1
man,1
tend,1
express,1
increase,2
somatic,2
concern,2
child,2
adhd,1
symptom,4
attention,1
problem,1
ccbt,1
6,1
month,3
prevalence,5
rate,4
generalized,3
disorder,6
12,2
ss,2
variety,1
expectation,1
belief,1
relate,2
undergo,1
literature,1
marijuana,2
use,1
adolescent,1
examine,2
effect,2
brain,1
structure,1
prenatal,1
depression,7
independently,1
associate,2
bpd,1
suggest,2
divorce,1
family,1
report,3
mother,1
teacher,1
possess,1
acute,1
maternal,1
stress,3
response,3
fetal,1
heart,1
organisation,1
means,1
consider,1
defence,1
gender,1
relation,1
result,3
indicate,2
state,5
relatively,2
similar,1
old,1
abundance,1
research,1
pertain,1
development,3
dearth,2
knowledge,2
anxiety,4
general,2
population,1
wife,2
perceive,1
marriage,1
satisfying,1
pattern,1
social,5
individual,3
engage,1
proactive,1
control,3
process,2
drive,1
dlpfc,1
activity,1
rely,1
additionally,1
reactive,2
range,1
mild,1
severe,1
feature,1
presence,1
meaning,1
satisfaction,1
life,1
physical,1
health,1
inventory,2
bdi,1
inventory(stai,1
obtain,1
demographic,1
information,1
traumatic,1
self,3
image,1
resilience,5
awareness,1
ptsd,1
condition,1
characterize,1
empower,1
emotional,1
growth,1
global,2
sensitivity,5
aspect,2
index,3
asi,1
reiss,1
peterson,1
improve,1
significantly,1
depressive,1
esteem,2
functioning,1
75,1
percent,1
positively,3
manage,1
long,1
clinically,1
depressed,1
variation,1
2,1
interpret,1
current,1
hads,1
subscale,1
scoring,1
system,1
overall,1
predictor,2
criterion,1
variable,2
stai,1
good,1
mental,1
measure,3
resiliency,1
optimism,1
perspective,1
nation,1
relationship,1
observe,1
restrictiveness,1
demonstrate,2
beneficial,2
diversity,1
expect,1
attachment,1
sensitive,1
mood,1
indifference,1
partner,1
find,1
17,1
supportive,1
i.,1
ii,1
schedule,1
version,2
iii,1
determine,1
assessment,1
support,1
past,1
affective,1
experience,1
surprisingly,1
great,2
meaningful,1
aim,1
enhance,1
executive,1
function,3
verbal,2
fluency,2
explore,1
link,1
potential,1
adaptive,1
anxious,1
physiological,1
responsivity,1
mediate,1
motor,1
ability,1
diverse,1
iq,1
know,1
cognitive,3
behavioural,1
therapy,1
cbt,1
intervention,1
young,1
weight,1
value,1
highly,1
encouragingly,1
related,1
extremely,1
overweighte,1
subject,2
respondent,1
curiosity,1
death,2
open,1
faith,1
orientation,1
existentially,1
morgan,1
design,1
role,1
alertness,1
prevention,1
diving,1
accident,1
rsa,2
significant,1
predict,2
improvement,1
avoidance,1
manageable,1
pathological,1
occasionally,1
aid,1
normal,1
daily,1
help,1
activate,1
cautious,2
cognition,1
lead,1
vigilance,1
ad,1
overlap,1
presentation,1
adrenal,1
crisis,1
well,1
sexual,1
1,1
year,1
later,1
test,2
assumption,1
study,1
conduct,1
constructively,1
induce,1
public,1
speak,1
task,1
independent,1
panic,1
consistent,1
subjective,1
change,1
position,1
lever,1
component,1
questionnaire,1
psychological,1
moderate,1
impact,1
bully,1
victimization,1
girl,1
