collocate,count
related,1
response,1
review,2
avoidant,1
denial,1
need,1
associate,4
veteran,2
transition,1
collective,1
create,2
space,1
remembering,1
retelling,1
violence,3
relevant,1
literature,1
group,3
therapy,2
survivor,1
exposure,6
community,1
type,5
symptom,4
confirm,1
extend,1
prior,2
work,2
childhood,7
young,1
adult,1
outcome,4
provide,3
evidence,1
subtle,1
individual,1
difference,2
adverse,1
bisexual,1
woman,2
report,3
high,2
rate,1
life,2
span,1
instance,1
e.g.,1
sexual,6
avoidance,1
memory,1
situation,2
explain,3
49,2
variance,5
accumulate,3
depression,4
46,2
trauma,13
anxiety,1
lifetime,1
highly,1
pervasive,1
significantly,4
great,6
adjustment,2
positively,1
meaning,3
study,3
challenge,1
mediational,1
analysis,2
suggest,1
relationship,2
drinking,1
mediate,2
drink,1
cope,2
previously,1
mst,2
premilitary,1
postmilitary,1
child,4
australia,2
receive,3
traumatise,1
focus,1
treatment,3
endorse,1
international,2
guideline,2
suffer,1
consequence,1
intergenerational,2
empirical,1
research,3
spirituality,1
transmission,1
captivity,1
indirectly,1
long,1
term,1
effect,2
present,1
propose,1
test,1
match,1
hypothesis,2
posit,1
compare,1
parent,1
history,4
witness,1
dv,1
relate,4
symptomatology,1
differently,1
follow,1
psychoanalytic,1
developmental,1
theory,1
elucidation,1
sible,1
dissociation,1
describe,4
alteration,2
awareness,2
occur,2
immediately,1
time,1
post,4
surgery,2
increase,1
immediate,1
lessen,1
soon,1
haunting,1
presence,1
racial,1
infuse,1
campaign,1
late,2
1970,1
emergence,1
new,2
model,2
result,1
mental_health,1
professional,1
play,1
ask,1
participant,2
distress,1
physical,5
abuse,2
strong,1
association,2
early,2
multinomial,1
logistic,1
regression,1
assess,1
strongly,1
isolated,1
affective,2
psychotic,1
final,1
significant,1
predictor,1
upsetting,2
event,5
especially,2
posttraumatic,1
stress,3
expose,1
severe,4
multiple,1
variable,2
include,2
culturally,1
determine,1
attitude,2
timing,1
assessment,1
discuss,2
relatively,1
ignore,1
refugee,1
role,1
damage,1
identity,1
non,1
bpd,1
comparison,1
little,1
know,1
military,1
transgend,1
paper,1
brief,1
psychological,5
finding,2
elderly,2
approach,2
modify,1
restraint,1
procedure,1
explore,2
impact,1
health,1
total,1
number,1
experience,3
age,3
onset,1
predict,1
disparate,1
obsessive,1
compulsive,1
specifically,1
emotional,3
neglect,2
attempt,2
illustrate,2
aspect,3
bad,3
service,1
family,1
comfort,1
intervention,1
morgan,1
1996,1
overwhelming,1
terr,1
1991,1
danger,1
source,1
dysfunction,1
original,1
cumulative,1
differ,1
dissociative,1
nondissociative,1
influence,1
delivery,1
patient,2
tbi,1
admit,1
level,1
centre,1
3,1
year,1
alzheimer,1
multiinfarct,1
dementia,1
head,3
range,1
metabolic,1
disorder,2
offer,1
support,2
emdr,1
use,3
progressive,1
boy,1
10,2
16,2
effective,1
lead,1
enhance,1
behavioral,2
development,1
similarity,1
particular,1
context,2
therapist,1
foster,1
understanding,1
blunt,2
traumatic,1
amnesia,2
equal,2
1,1
month,1
rest,1
conceptualization,1
transformative,1
opportunity,1
growth,1
resilience,4
absence,1
comprehensive,1
multicomponent,1
management,1
tmt,2
chronic,2
combat,2
ptsd,2
mde,1
insight,1
reflective,1
hsi,1
item,1
pre,1
migration,1
highlight,1
capacity,1
n,1
=,1
734,1
complete,1
measure,1
manage,1
contribute,1
load,1
substance,1
gender,1
race,1
