collocate,count
experimental,1
study,2
clinical,2
implication,2
case,1
exposure,5
influence,2
risk,3
ptsd,6
development,2
6,1
month,1
significant,1
decrease,3
score,1
symptom,7
measure,1
civilian,1
child,9
cognitive,3
factor,2
associate,5
social,2
approach,2
post,2
stress,10
assessment,1
begin,1
narrative,1
prevalence,3
responsibility,1
consequence,3
treatment,2
stigma,1
disclose,1
military,1
sexual,6
mst,1
make,1
estimate,1
accurate,1
base,1
patient,1
type,1
safety,2
family,3
dysfunction,1
relate,4
service,1
complexity,1
report,2
international,1
rate,2
disorder,8
birth,2
trauma,4
range,2
posttraumatic,3
high,1
5.9,1
intergenerational,1
force,1
examine,1
vignette,1
illustrate,1
death,1
potential,2
suffer,2
severe,1
discussion,1
awareness,1
affective,1
response,5
historical,1
suppression,1
focus,1
scientific,1
literature,1
psychological,2
engender,1
profound,1
disturbance,1
mood,1
affect,2
relation,2
hst,1
significantly,2
moderate,1
insecure,1
attachment,1
datum,1
indicate,1
increase,1
individual,2
ed,1
occurrence,1
head,4
injury,1
time,1
find,1
predict,1
severity,1
chronic,1
shame,1
dissociation,1
acutely,1
understudied,1
investigate,1
nature,4
mother,1
father,1
infant,1
cardiac,1
convey,1
aspect,1
emotional,3
aphasia,1
paper,2
concern,2
cumulative,1
repeat,1
separation,1
look,1
transitional,1
condition,1
include,2
event,2
classifiable,1
psychic,1
likelihood,1
meet,2
traumatization,1
complex,2
present,1
manner,1
non,1
accidental,1
nat,1
evaluate,1
association,1
disease,1
demographic,1
close,1
one,1
prior,1
living,1
location,1
house,1
damage,1
important,1
training,1
positively,1
behavioral,1
intention,1
room,1
teamwork,1
author,1
attempt,1
art,1
indirect,1
unaestheticised,1
dialogic,1
possible,4
medium,1
effective,1
representation,1
positive,2
experience,7
essay,1
contain,1
war,1
parent,1
context,1
reunification,1
scarce,1
resource,1
fear,2
self,2
compassion,2
uniquely,1
pathology,1
survivor,1
childhood,4
abuse,1
address,1
directly,1
intervention,2
surgery,1
impulsive,1
compulsive,1
restrictive,1
progressive,1
counting,1
pc,1
recently,1
develop,2
show,1
promise,2
nontherapyclient,1
adjust,1
logistic,1
regression,1
compare,1
history,3
intentionally,1
n,1
=,1
66,1
substance,2
use,2
diagnostic,1
interview,1
questionnaire,2
sex,1
exchange,1
support,1
efficacy,1
cacs,1
reduce,1
impose,1
victim,1
criminal,1
justice,1
eat,1
likely,2
symptomatology,1
term,1
depression,1
anxiety,1
great,1
agoraphobia,1
pda,1
panic,1
attack,1
resemble,1
result,2
suggest,1
gender,1
difference,1
sequelae,1
early,2
onset,1
validation,1
brief,2
screen,1
developmental,2
appraisal,1
site,1
loss,1
consciousness,1
<,1
20,1
min,1
adolescent,1
young,2
adult,1
timing,1
setting,1
behavior,1
emotion,1
opportunity,2
growth,6
distal,1
like,1
suicide,1
introversion,1
motivate,1
depth,1
evidence,1
article,1
highlight,1
model,2
application,2
empower,2
woman,3
rape,1
perception,1
period,1
characterize,1
unique,1
capacity,1
resilience,2
political,1
foster,2
understanding,1
healing,1
think,1
imagery,1
psychotherapy,1
rehabilitation,1
description,1
programme,1
empowerment,1
black,1
discourse,1
emerge,1
classify,1
mild,1
60,1
