collocate,count
1.45,1
95,2
ci,2
1.13,1
1.56,1
disorder,14
hr,1
1.39,1
early,2
middle,1
adolescence,2
anger,2
sadness,1
increase,3
expectancy,1
social,10
support,3
improvement,1
depression,20
symptom,7
predict,3
high,6
treatment,3
satisfaction,1
heighten,1
associate,7
elevated,1
cope,1
relate,2
drinking,1
perceive,2
stress,1
low,2
correspondence,1
health,1
music,2
preference,1
tension,1
state,4
level,6
effect,1
valence,1
arousal,1
domain,1
emotionality,1
differentiate,1
number,2
factor,2
abasement,1
self,2
contentment,1
dissatisfaction,1
study,2
examine,3
contagion,1
present,2
sibling,1
problem,4
emotional,2
distress,1
relationship,4
phobia,1
suicidal,1
act,1
ideation,1
quantitative,1
qualitative,1
indicator,1
internet,1
base,3
assessment,2
current,1
worry,1
correlate,3
retrospective,1
report,1
questionnaire,1
diagnostic,1
criterion,2
ibs,2
sensitivity,1
index,1
asi,1
cognitive,4
appraisal,1
item,3
attention,1
abdominal,1
hospital,3
scale,9
anxiety,8
hads,3
presence,2
avoidant,2
behavior,3
eat,1
highly,1
comorbid,1
restricted,1
strongly,2
generalized,3
negative,2
affect,1
phenotypically,1
genetically,1
internalize,1
general,2
rate,1
comorbidity,1
population,2
finding,2
confirm,2
importance,2
separate,1
pattern,1
brain,1
ptsd,2
isis,1
correlation,1
preschool,2
year,1
sleep,1
conduct,1
hyperactivity,1
range,1
0.17,1
0.22,1
fantasy,1
representation,1
express,1
psychological,2
repercussion,1
surgical,2
intervention,2
related,1
girl,2
mother,1
distinguish,1
presume,1
measure,1
clinical,1
question,1
e.g.,1
terminate,1
31,2
december,1
2009,1
complete,1
follow,2
july,1
bereaved,1
female,1
score,1
male,1
explore,2
shame,1
experience,3
daily,1
diary,1
design,1
major,1
depressive,2
b,1
use,1
illicit,1
drug,1
economic,1
status,2
attachment,3
avoidance,1
well,1
marital,1
diagnosis,2
54.1,1
contrast,1
romantic,1
partner,1
friend,2
negatively,2
age,2
parent,1
normatively,1
function,1
conceptual,1
link,1
goal,1
orientation,1
achievement,1
suggest,3
roberts,1
1986,1
dweck,1
leggett,1
efficacy,2
preventive,1
outcome,1
separately,1
joint,1
show,1
teach,1
individual,1
pain,1
natural,1
product,1
action,1
freely,1
responsibly,1
promising,1
empirical,1
cbt,1
review,2
recent,1
advance,1
field,1
oeb,2
find,1
experiment,2
impact,1
control,1
trial,1
icbt,1
manage,1
schedule,1
version,1
iii,1
determine,1
premise,1
possibility,1
provide,2
insight,4
chemotherapy,1
administration,1
positively,1
influence,1
mood,1
assess,2
long,1
meet,1
primary,1
76,1
resilience,4
overcome,1
45,1
boy,1
administer,3
insightful,2
rating,2
collect,3
teaching,2
staff,2
maternal,2
positive,4
trait,6
section,2
inventory,2
specificity,1
process,1
childhood,1
strength,1
contribute,1
inform,1
target,1
literature,1
association,1
oab,1
systematic,1
participant,1
respond,1
interest,1
curiosity,1
similar,1
adolescent,1
stay,1
school,1
enhance,1
personal,1
transition,1
impactful,1
challenge,1
youth,2
life,1
arise,1
encourage,1
develop,1
subsequent,1
second,1
source,1
emerge,1
balance,1
membership,1
organization,1
affiliation,1
implication,1
view,1
discuss,1
group,1
responsive,1
hyperventilation,1
normal,1
task,1
modify,1
stroop,1
reassurance,1
immediately,1
prior,1
surgery,1
beneficial,1
role,1
etiology,1
sad,1
hopeful,1
reflection,1
code,1
dsm,1
