collocate,count
p,2
<,1
0.005,1
improve,1
general,1
ment,1
+0.29,1
=,2
20.95,1
underlie,1
difference,1
approach,2
withdrawal,1
tendency,1
deficit,1
month,3
12,3
measure,1
parental,1
competence,1
child,8
behaviour,2
development,1
health,2
care,8
national,1
clas,2
standards,2
agency,2
reduce,3
mental_health,4
disparity,2
aim,3
study,5
analyse,1
association,3
women,1
physical,2
psychological,1
sexual,3
ipv,1
project,1
develop,2
jointly,1
group,3
community,3
worker,1
specialist,2
team,1
commission,1
initiate,2
family,2
work,4
central,1
london,1
provider,1
year,2
refer,1
adolescent,9
service,11
recent,1
history,1
self,1
harm,1
grandcarer,1
risk,1
poor,1
outcome,2
maltreatment,1
cem,1
select,1
career,1
field,1
potential,2
positive,6
deleterious,1
effect,2
careerchoice,1
significant,1
predictor,1
include,1
education,3
discipline,1
theoretical,1
orientation,1
asd,2
image,1
god,1
adult,2
outpatient,1
n,1
78,1
present,5
examine,4
problem,1
rtc,1
sample,1
veterans,1
d,1
status,1
executive,1
functioning,2
selfperceive,1
norwegian,1
winter,1
time,1
8,1
factor,2
age,2
18,1
associate,3
use,2
precede,1
case,1
lead,1
increase,2
referral,2
access,3
patient,1
episode,1
psychosis,1
secondary,1
tightly,1
define,1
catchment,1
area,1
acknowledge,1
shortage,1
professional,1
school,4
psychologist,2
encourage,1
prepare,1
prevalence,2
difficulty,2
prejudice,2
mental_illness,2
analyze,2
possible,2
integrate,1
knowledge,1
practice,1
social,2
model,2
example,1
training,2
counselor,1
united,1
states,1
promotore,1
reintegrate,1
civilian,1
life,1
enhance,5
people,4
endure,1
challenge,1
prioritise,1
number,1
country,1
causality,1
relationship,1
stroke,1
caregiver,1
recipient,1
diverse,1
strength,1
ethnic,1
minority,1
issue,1
delivery,2
consideration,1
athlete,1
typically,1
frame,1
language,1
emotional,2
hughes,1
integrated,1
medical,1
evaluation,1
treatment,1
advocacy,1
cac,1
significantly,1
support,9
functional,1
connectedness,2
dependency,1
play,1
role,1
conjunction,1
pre-,1
post,1
injury,1
drug,1
alcohol,1
co,1
morbidity,1
geographic,1
average,1
11.5,1
recruit,2
comparison,1
control,1
incidence,1
stepparenthood,1
opportunity,2
clinician,1
skill,1
help,1
member,1
late,1
middle,1
aged,1
old,1
resilience,1
adaptation,1
stand,1
particularly,1
contributor,1
suggest,1
hispanics,1
begin,1
utilize,1
resource,1
discover,1
benefit,1
traditional,1
psychotherapeutic,1
participant,1
previous,2
limited,1
report,1
high,1
satisfaction,1
supportive,1
foster,1
home,1
broadly,1
line,1
publish,1
finding,1
young,1
severe,1
need,1
treat,1
enrich,1
evidence,1
improvement,1
2008,1
compare,1
nationally,1
representative,1
cohort,1
cross,1
sectional,1
survey,2
design,1
n=45,1
clinicians,1
psychiatrist,1
secure,1
adolescents,1
substance,1
abuse,1
setting,2
screen,1
experience,1
continue,1
legal,1
jurisdiction,1
appear,1
participation,1
practitioner,1
initial,1
arrangement,1
phase,1
beneficial,1
debut,1
unique,2
live,2
nonetheless,2
system,2
serve,2
vital,1
gateway,1
encouraging,1
orient,1
commonwealth,1
right,1
campaign,1
promising,1
lawyer,1
advocate,1
internationally,1
china,1
reform,1
criminal,1
law,1
concern,1
responsibility,1
individual,1
score,1
function,1
perception,1
indicate,1
influence,1
variance,1
explain,1
california,1
district,1
coadministere,1
screener,1
youth,2
mother,1
dyad,1
complete,1
audio,1
computer,1
bivariate,1
longitudinal,1
regression,1
estimate,1
connection,1
hiv,1
relate,1
transmission,1
act,1
seek,1
enhancement,1
conduct,2
disorder,2
frequent,1
psychiatric,1
diagnosis,1
frequently,1
special,1
related,1
