collocate,count
resilience,3
relate,3
improve,3
physical,6
think,1
age,1
index,3
gain,1
popularity,1
field,1
religion,1
remain,1
unknown,1
scale,1
optimal,1
measure,4
man,1
treat,2
radiotherapy,1
strain,1
identify,1
protective,1
factor,4
positive,10
outcome,2
preliminary,1
analysis,1
indicate,1
improvement,2
domain,2
parenting,1
behavior,3
health,3
status,2
problem,3
month,1
poor,2
limited,1
activity,1
pain,1
depression,3
stress,1
taiwanese,1
version,1
borderline,1
symptom,5
list,1
subscale,1
checklist-90,1
revise,1
association,2
social,3
support,3
.30,1
.36,1
study,3
investigate,1
religious,1
coping,1
caring,1
experience,1
potential,1
explanatory,1
mechanism,1
length,1
time,2
learn,1
hiv,2
persistence,1
high,1
risk,2
transgender,1
identity,1
family,2
history,1
concern,1
perception,3
loss,2
cope,1
bridge,1
gap,1
science,1
practice,1
care,3
scientific,2
method,1
need,9
develop,3
perspective,2
past,2
negative,1
internalize,1
happiness,1
youth,5
examine,2
eat,1
disorder,1
literacy,1
psychiatrist,1
finding,1
suggest,1
extrinsic,1
motivation,1
implication,2
linkage,1
anxiety,2
perceived,1
involuntary,1
job,1
functioning,2
clinical,1
report,1
appear,1
patient,2
present,2
treatment,4
major,1
fear,1
aids,1
increase,1
violence,1
exposure,2
diagnosis,1
drug,1
use,1
previous,1
delinquency,1
absence,1
discussion,1
ethical,1
forensic,1
research,2
natural,1
disaster,1
highly,2
traumatic,2
effect,2
mental_health,5
threaten,2
satisfaction,4
detrimental,1
basic,1
human,1
pair,1
ask,1
rate,1
enrich,1
service,9
provide,1
include,3
economic,1
socio,1
elderly,2
general,2
population,3
people,2
benefit,2
contact,1
biological,1
concept,1
understanding,1
enhance,2
important,1
measurement,1
challenge,7
court,1
ruling,1
expand,1
definition,2
scope,2
law,2
amplify,2
goal,3
collaborate,2
rectify,1
external,1
influence,1
individual,1
counseling,1
session,1
thought,1
feeling,1
therapy,2
increasingly,1
popular,1
innovative,1
complementary,1
approach,1
empirical,1
personal,1
political,1
essential,1
woman,2
self,2
acceptance,1
determination,1
capture,1
summarize,1
community,1
center,1
cmhc,1
outpatient,1
client,1
diagnose,1
asd,1
later,1
life,1
progressive,1
clinic,2
recognize,2
provider,2
compassionately,1
victim,1
accurately,1
answer,1
access,1
efficient,1
supply,1
child,3
adolescent,2
live,1
rear,1
attitude,1
mother,2
grandmother,1
level,1
acculturation,1
range,1
supportive,2
diagnostic,1
category,2
condition,4
impairment,2
address,5
developmental,1
complex,1
celebrate,1
psychoanalytic,1
psychotherapy,1
154,1
soldier,1
receive,1
israel,1
defense,1
forces,1
conclude,1
promise,1
illusion,1
finally,1
recommendation,1
professional,3
champion,1
chicano,2
gang,2
involve,1
rehabilitative,1
setting,1
share,1
esteem,1
issue,1
area,1
opportunity,2
significant,1
growth,1
residential,1
aim,1
describe,1
attribute,2
characteristic,2
person,3
intellectually,2
mental,1
psychiatric,1
large,1
number,1
likely,1
grow,1
well,2
public,2
private,2
partnership,1
clergy,1
reality,1
reward,1
career,1
occupational,1
biology,1
epidemiology,1
evolve,1
recognition,1
establishment,1
blind,1
questionnaire,1
response,1
note,1
reflexive,1
loop,1
race,1
ethnicity,1
type,1
severity,1
energy,1
spend,1
caregive,2
emotional,2
closeness,1
quality,1
indicator,1
calculate,1
county,2
utilize,2
formula,2
distribute,1
enhanced,1
resource,1
dream,1
midlife,1
impact,1
