collocate,count
symptom,8
severity,2
individual,1
past,2
childhood,7
and/or,2
trauma,1
exposure,2
current,1
ed,1
control,2
emotional,4
abuse,8
sexual,18
assault,3
adulthood,1
contribute,1
seemingly,1
unrelated,1
phenomenon,1
relapse,1
drug,3
postaddict,1
placebo,1
effect,1
immune,1
response,2
lack,1
longitudinal,1
largescale,1
study,4
intellectual,1
disability,1
service,2
substance,11
mental_health,1
improve,1
increase,1
duration,1
need,1
treatment,8
psychiatric,1
alcohol,2
employment,1
family,4
social,2
legal,1
medical,2
hiv,1
std,1
associate,2
risk,1
behavior,3
finding,2
indicate,2
start,1
early,2
age,1
promise,1
program,2
hyperactive,1
aggressive,1
degree,1
examine,1
adhd,1
sample,1
model,1
test,2
hypothesized,1
relationship,1
child,13
emotion,1
dysregulation,1
adolescent,3
adult,2
rape,1
resilience,8
primarily,1
relate,2
address,5
self,1
manage,2
multiple,2
incident,1
include,2
prevention,1
comprehensive,1
screening,1
empower,2
training,1
foster,2
method,1
sensitize,1
worker,1
transform,1
neglect,5
awareness,1
care,1
exception,1
overcome,9
history,4
female,1
type,5
woman,6
prevent,2
high,1
score,1
significant,3
number,2
understand,3
intrusiveness,6
force,5
abuser,2
cocaine,4
highly,1
co,1
morbid,1
psychopathy,1
experience,10
challenge,2
crack,1
compare,1
different,1
group,1
incest,3
promote,1
positive,1
outcome,1
protective,1
factor,1
undergo,1
consultation,1
ipv,1
retrospectively,2
analyze,2
examination,1
sibling,1
recognize,1
cohort,2
refer,2
insightful,3
learning,2
preventive,1
intervention,2
collegiate,1
arrest,1
potential,2
benefit,1
lend,1
support,2
hypothesis,1
dissociative,1
help,1
shed,1
official,1
record,1
supportive,2
questionnaire,1
sub)scores,1
sleight,1
physical,3
encounter,2
anatomo,2
functional,1
measurement,1
limbic,1
network,2
precursor,1
unite,1
diverse,1
cultural,1
strength,1
approach,1
diagnosis,1
gasoline,1
sniff,1
specific,1
form,1
effective,1
strategy,2
characteristic,1
involve,1
level,1
seriousness,1
perpetrator,2
status,1
psychology,1
great,1
decrease,2
concern,1
report,2
recurrence,1
thyroid,1
function,1
heavy,1
time,1
admission,1
show,1
similar,1
normal,1
value,1
lab,1
patient,1
organizational,1
culture,1
strengthen,1
constructive,1
abusive,1
supervision,1
represent,1
opportunity,4
protection,1
suspect,1
victim,2
forensic,1
interview,1
1978,1
videotape,1
old,1
half,1
51.4,2
demonstrate,2
endorsement,1
dsm,3
iv,3
dependence,2
meet,2
criterion,2
recovery,2
behavioral,1
healthcare,1
facility,1
satfs,1
empowerment,1
key,1
component,1
psychological,3
major,1
public,1
income,1
outside,1
have,1
abortion,1
acknowledgment,1
boy,1
problem,1
korea,1
call,1
enhanced,1
design,1
intervene,1
result,1
reveal,1
biological,1
showcase,1
weight,1
loss,1
national,1
institute,1
clinical,1
trials,1
ctn,1
highlight,2
conduct,1
research,1
racial,1
ethnic,1
minority,1
growth,2
presence,1
paper,1
discuss,1
disorder,1
case,1
reinforce,1
operant,1
hopeful,1
belief,1
accuracy,1
explore,1
college,1
student,1
term,1
enlighten,1
cope,1
ptsd,1
csa,1
link,1
identification,1
tragic,1
crisis,1
crucial,1
healing,1
likely,1
develop,1
differentiate,1
base,1
profile,1
impossible,1
girl,1
predict,1
membership,1
