collocate,count
forgiveness,1
associate,3
low,2
level,2
stress,7
trauma,4
extreme,2
form,3
examine,2
ongoing,1
current,2
threat,1
impact,1
treatment,3
provision,1
establishment,1
therapeutic,1
epidemiological,1
study,2
indicate,1
exposure,8
result,2
disparate,1
rate,2
resultant,1
2014,1
develop,2
background,1
profound,1
early,1
eschew,1
hunger,1
dependence,1
favor,1
omnipotently,1
contribute,2
research,3
dissociation,3
recover,1
memory,4
abuse,4
demonstrate,2
value,1
narrative,2
clinical,1
child,6
behavior,2
management,2
skill,1
cognitive,2
restructuring,1
preferred,1
partial,1
square,1
analysis,2
show,1
characteristic,1
influence,1
postanaphylactic,1
shock,1
amnesia,1
repression,1
aftermath,1
childhood,2
storage,1
retrieval,1
include,3
ihe,1
framework,1
posit,1
qualitatively,1
distinct,1
trajectory,2
outcome,1
receive,1
initial,1
empirical,1
support,5
investigate,1
case,1
severe,2
interpersonal,1
104,1
ad,1
control,3
patient,1
psychiatric,1
clinic,1
diagnose,1
accord,1
dcr-10,1
guideline,1
visuospatial,1
tapping,1
task,1
condition,1
film,1
exploration,2
developmental,1
change,1
resilience,11
highlight,2
measure,4
heal,2
posttraumatic,1
depressive,2
symptom,8
improvement,1
behavioral,1
combination,1
physical,3
cpa,1
onset,1
relative,1
woman,4
singular,1
overall,2
relation,2
small,1
medium,1
high,1
correlation,2
relevance,1
understanding,1
context,2
linear,1
progression,1
response,1
base,2
work,1
theorist,1
twentieth,1
century,1
conceptualization,1
divine,1
solidarity,1
flourish,1
acknowledge,2
transformative,2
potential,2
find,1
inherent,1
repeatedly,1
surgery,1
assess,3
testicular,1
provide,1
sense,1
mastery,1
challenge,1
pose,1
e,1
educate,1
parent,1
recovery,3
follow,2
human,1
head,1
explore,2
articulate,1
time,1
feeling,1
transference,2
agent,1
lead,1
growth,6
partly,1
effect,2
overcome,1
historical,1
past,2
continue,1
colonization,1
disorder,2
unit,1
administer,1
self,1
questionnaire,2
tq,1
gain,1
insight,6
personal,1
experience,3
enhance,1
illness,1
represent,1
culture,2
society,1
collectivistic,1
nature,1
perceive,1
injustice,1
social,1
acknowledgement,1
concept,2
guide,1
healing,4
compare,1
therapy,3
subject,1
report,1
history,4
increase,1
likelihood,1
learn,1
opportunity,5
deep,2
beck,1
anxiety,1
inventory,1
checklist,2
member,2
able,1
verbalize,1
wordless,1
world,1
uncover,1
personality,1
layer,1
violence,3
i.e.,1
evolve,1
attitude,1
impulse,1
violent,1
adolescent,1
multisystemic,1
promising,1
endure,2
sexually,1
military,1
setting,1
seek,1
vha,1
article,2
reason,1
reluctance,1
collective,1
historic,1
foster,1
unity,1
discipline,1
create,1
highlighting,1
attachment,1
lifespan,1
difficulty,1
transition,1
deal,1
counsel,1
intervention,1
recent,1
life,1
injury,1
pattern,1
datum,3
obtain,1
type,1
fall,1
highchair,1
showcase,1
importance,2
csec,1
exploitation,1
myth,1
relational,1
system,1
significance,1
drop,1
eat,1
ptsd,3
risk,2
placement,1
disruption,1
predict,1
positive,1
=,1
22,1
complete,2
question,2
peri,2
processing,2
account,2
traumatic,1
clarity,1
police,1
161,1
client,1
inpatient,1
program,1
analyze,1
reveal,2
war,1
survivor,2
connect,1
international,1
manifestation,1
unconscious,1
reaction,1
understand,1
therapeutically,1
address,1
interplay,1
cfs,2
contribution,1
familial,1
factor,1
conjunction,1
lifetime,1
face,1
remarkable,1
manage,1
vital,1
thorough,1
demographic,1
offer,1
valuable,1
paradigm,1
share,1
cultural,1
migration,1
process,1
people,1
psychological,1
state,1
terrorism,1
sexual,1
witness,1
adult,1
latent,1
class,1
second,1
positively,1
hopkins,1
symptoms,1
harvard,1
