collocate,count
findingsprisoner,1
convey,1
reluctance,1
report,3
issue,1
fear,1
transfer,1
close,1
condition,1
additive,1
androgyny,2
formulation,2
support,6
balance,1
light,1
emerge,1
evidence,3
provider,3
serve,1
key,1
role,1
care,7
consultation,2
liaison,1
c,1
l,1
psychiatrist,2
develop,5
evidence-,1
consensus,1
base,3
guideline,1
training,1
php,1
conflict,1
affect,2
adolescent,3
distress,1
symptom,2
associate,3
history,1
problem,2
acute,1
stress,1
parental,1
use,2
secondary,1
outpatient,1
community,2
investigate,1
factor,3
relate,3
child,6
selfreporte,1
qol,1
indicate,2
people,2
diagnosable,1
suggest,4
minority,4
experience,6
endure,2
mental_health,4
mental_disorder,1
evaluate,1
potential,1
explanation,1
advantaged,1
status,2
immigrant,1
asian,1
american,1
woman,3
police,1
detective,1
violent,2
victimization,2
professional,9
mental_illness,1
client,3
exhibit,2
great,1
work,2
engagement,1
showcase,1
beneficial,2
dimension,1
underlie,1
variance,1
sexual,1
function,1
variable,3
body,1
research,2
literature,2
connection,1
positive,5
cope,1
strategy,3
suicide,1
result,3
promotion,1
intervention,2
promise,1
format,1
impact,1
insufficient,1
number,1
study,3
limit,1
finding,1
encouraging,2
predict,1
patient,2
benefit,4
service,7
year,1
8,1
month,1
subsequent,1
adult,1
fisher,1
exact,1
test,1
p=0.026,1
society,1
pivotal,1
overall,1
advancement,2
attitude,1
integration,1
assimilation,1
separation,1
marginalization,1
general,2
health,2
questionnaire,1
ghq)-30,1
253,1
difference,1
perspective,1
seek,3
utilization,2
examine,2
analyze,1
second,1
national,1
know,1
extent,1
correlate,1
increase,1
need,2
sample,4
ethnic,1
current,1
opportunity,2
system,1
researcher,1
consider,1
specific,1
motivational,1
identify,1
important,1
variation,1
setting,1
aev,1
challenge,6
adolescence,1
female,3
male,2
physical,1
adulthood,1
significant,1
relationship,1
involve,1
basic,1
type,1
reminiscence,1
specify,1
conversation,1
autobiographical,1
memory,1
student,1
admit,2
graduate,1
level,2
course,1
counseling,1
unique,1
strength,1
progression,1
increasingly,2
arrangement,1
contemporary,1
treatment,1
collaboration,1
psychotherapist,1
prescribing,1
drug,1
alcohol,1
provide,3
education,1
fact,1
muslims,1
recognize,1
learn,1
young,2
episode,1
family,2
aim,1
enhance,1
maternal,2
parenting,1
behavior,2
improve,3
likelihood,1
screening,1
programme,2
compare,2
outcome,2
early,1
individual,1
dbds,1
socialization,1
referral,1
differ,1
accord,2
sex,1
person,1
understanding,1
rating,1
337,1
accomplished,1
author,2
describe,1
different,1
stage,1
construction,1
policy,2
highlight,2
specifically,2
way,2
positively,2
quebec,1
meet,1
reporting,1
standard,1
strobe,1
explore,1
improvement,1
non,1
clinical,1
asylum,1
interest,1
gamble,1
promote,1
development,1
strong,1
substance,1
remain,1
uncertain,1
mother,2
multiple,2
few,2
likely,1
daughter,1
growth,1
middle,1
childhood,1
age,1
diverse,1
group,4
contribute,1
israel,1
neighborhood,1
structural,1
characteristic,1
resident,1
structure,1
modelling,1
model,2
validate,1
dedicated,1
n,1
=,1
90,1
362,1
christian,1
survey,1
belief,1
solve,1
performance,1
enhancement,1
subject,1
add,1
therapy,1
procedure,1
offering,1
clinic,1
argue,1
theory,1
supportive,1
utilize,1
hypothesise,1
forensic,1
facility,1
pathway,1
pathology,1
shield,1
elderly,1
outdated,1
view,1
paper,1
longitudinal,1
large,1
demonstrate,1
resilience,2
address,1
recommendation,1
assist,1
empower,1
parent,1
observe,1
heightened,1
awareness,1
emotional,1
37,1
