collocate,count
work,2
contemporary,1
theorist,1
apply,1
hearing,1
hold,1
victoria,2
2015,1
paper,2
suggest,2
collective,1
shape,1
cultural,2
identity,2
influence,1
quality,1
symptom,7
young,1
people,1
psychosis,1
history,4
sense,1
parcel,1
ongoing,1
social,1
survival,4
mean,1
stay,1
invisible,1
boundary,1
survivor,5
essential,1
equip,1
benefit,1
debilitate,1
processing,1
b,3
reduction,1
attainment,1
consider,4
factor,4
program,1
aim,1
address,1
injury,1
frequency,1
repetitive,2
subclinical,1
brain,1
extrapolate,1
result,1
current,1
literature,1
certain,1
demonstrate,2
performance,1
malingerer,1
actual,1
head,2
patient,5
distinguish,1
hrb,1
discriminant,1
analysis,2
cst,1
mental_health,1
item,3
perform,1
scale,1
cronbach,1
alpha,1
premature,1
birth,1
caesarean,1
feeling,1
guilt,1
normal,1
microscopic,1
finding,1
hemosiderin,1
laden,1
macrophage,1
perivascular,1
article,1
review,1
generic,1
specific,2
psychological,4
test,3
identify,3
clinically,2
relevant,2
ed,2
uncover,4
complicate,1
intensify,1
give,1
describe,2
treatment,3
outcome,1
study,5
cognitive,1
therapy,1
battered,1
women,1
ctt,1
bw,1
self,5
report,6
measure,1
ipa,1
childhood,7
exposure,3
hazardous,1
alcohol,1
use,1
randomly,1
effect,3
war,2
relate,2
health,3
sleep,1
unrepresented,1
experience,5
wound,1
visit,1
word,1
xca,1
27.5,1
year,2
x,1
period,1
6.0,1
static,1
dynamic,1
assessment,1
discuss,1
strength,3
weakness,1
film,2
paradigm,2
experimental,2
psychopathology,2
model,4
ethical,1
issue,2
future,1
criterion,1
ptsd,4
6,1
month,1
initiate,1
group,6
theoretical,1
collapse,2
ego,1
formation,2
object,2
representant,1
heart,1
event,1
postpartum,1
depression,2
fully,1
mediate,3
relation,1
maternal,1
selfefficacy,1
tbi,1
admit,1
level,1
1,1
hospital,1
1997,1
2003,1
divide,1
age,1
intervention,1
individual,2
hiv,1
well,1
understanding,1
system,1
process,1
severe,1
anxiety,1
aged,1
woman,2
repeat,1
interpersonal,2
illustrate,1
delivery,1
ta,1
cptsd,1
indication,1
usa,1
fail,1
instead,1
seek,1
reassert,1
imaginary,1
omniscience,1
represent,1
significant,1
step,1
forward,1
establishment,1
child,9
major,1
area,1
category,3
endorse,2
frequently,1
clinical,1
early,4
ingrain,1
personality,1
hamper,1
potential,1
effectively,1
sign,1
present,3
evaluate,1
stressor,1
somali,1
refugee,1
canada,1
poor,1
adaptation,2
great,1
depressive,1
risk,1
largely,1
entirely,1
multiple,1
type,1
violence,1
include,2
take,1
refuge,1
think,1
past,1
subconcussive,1
tentatively,1
raise,2
concern,1
participation,1
high,1
correlation,1
dissociation,5
reflect,3
causal,2
path,3
trauma,16
possibly,2
increase,2
endorsement,1
memory,1
false,1
autobiographical,1
information,1
case,3
derive,1
particular,1
sexual,2
physical,1
abuse,3
man,1
evenly,1
distribute,1
fantasy,1
lead,1
different,5
story,3
disaster,4
loneliness,4
traumatic,2
collateral,2
damage,3
witness,2
transmit,2
version,1
generation,1
manage,1
survive,1
grow,1
adjust,1
compare,2
datum,1
6,591,1
adolescent,1
expose,5
54,2
national,2
stress,2
network,1
nctsn,1
center,1
n,2
=,3
65,2
cadet,2
25,1
show,2
notable,1
baby,1
opportunity,2
growth,2
resilience,5
general,1
healing,1
empowerment,1
military,1
mst,1
department,1
veterans,1
affairs,1
medical,1
mechanism,1
transformational,1
aspect,1
clear,1
measurement,1
invariance,1
testing,1
reveal,1
non,2
participant,2
structure,2
parameter,2
share,1
common,1
rest,1
conceptualization,1
transformative,1
emotional,1
absence,1
course,1
illness,1
immediate,1
aftermath,1
contribute,2
see,2
elderly,2
civilian,1
thoughtfully,1
allocate,1
ie,1
cr,1
introduce,1
new,1
diagnostic,2
post,1
disorder,1
range,1
cultivate,1
statistical,1
manual,1
mental,1
disorders,1
relationship,1
temperament,1
appear,1
positively,1
