collocate,count
finding,2
indicate,2
definition,2
severe,6
use,4
dimension,2
safety,2
informal,2
formal,2
group,2
include,2
gender,1
method,1
diagnose,5
diagnosis,1
attention,1
deficit,1
hyperactivity,1
disorder,3
factwithin,1
healthcare,1
social,2
marketing,1
context,3
mi,1
hereditary,1
system,2
control,1
somatic,2
base,1
specific,1
way,1
argue,1
twin,1
family,5
trauma,1
relate,2
symptom,2
individual,7
smi,2
e.g.,1
bipolar,1
schizophrenia,2
participant,1
parent,3
experience,4
high,5
level,3
depression,1
anxiety,3
compare,1
emerge,1
adult,2
early,1
detection,1
patient,4
comorbid,1
clinical,1
importance,1
chronic,1
biomedical,1
model,1
internet,1
suicide,1
form,1
similar,1
drug,1
gambling,1
addiction,1
benefit,1
self,1
disclosure,1
religious,1
involvement,1
stigma,4
attachment,1
account,1
small,1
psychological,1
distress,2
scale,2
k6,1
screen,1
undergraduate,1
major,3
comprehensive,1
university,1
progress,1
develop,1
psychosocial,1
treatment,9
excellent,1
provide,3
multidimensional,1
framework,1
understand,3
public,4
perception,2
focus,1
ameliorate,1
congestion,1
country,1
institution,1
effective,2
plan,1
wrap,1
study,3
recovery,3
peer,1
lead,4
service,3
effectiveness,1
improve,1
limited,1
effect,1
excess,1
mortality,1
comorbidity,1
especially,1
need,1
inpatient,1
stalker,1
involve,2
pharmacotherapy,1
present,2
mainstay,1
non,1
psychotic,1
dropout,1
appear,1
common,1
wish,1
deny,1
forget,1
hospitalization,1
degree,1
utilize,2
depend,2
partly,2
view,1
role,3
provider,1
cognitive,2
behavioural,1
therapy,2
treat,1
review,2
relation,1
ability,2
achieve,1
goal,1
modify,1
outcome,2
sensory,1
technique,2
dually,2
mental,3
retardation,2
mental_illness,8
name,1
grief,1
central,1
people,10
friend,1
political,1
perspective,1
aim,1
accommodate,1
wake,1
new,2
theory,1
question,1
increase,2
vocational,1
design,2
discriminate,1
bona,1
fide,1
feigned,1
impairmentand,1
development,1
validation,1
emphasize,1
contact,2
experiential,1
opportunity,2
television,1
image,1
direct,1
person,3
estimate,2
judgement,2
dangerousness,2
suffer,2
socially,1
integrate,1
normal,2
overall,1
effort,1
respond,1
detain,1
youth,1
psychotropic,1
medication,3
juvenile,1
key,1
risk,3
factor,1
parental,2
child,3
sex,1
socioeconomic,1
disadvantage,1
school,1
significant,1
support,1
children,2
reduce,2
attach,2
important,2
topic,1
regard,1
elephant,1
room,1
incarceration,1
history,1
multiple,1
concern,1
i.e.,1
co,2
occurring,2
associate,6
substantial,1
personal,1
interpersonal,1
worker,1
report,1
knowledge,1
impact,1
parenting,1
concerned,1
focusse,1
clear,1
distinction,1
personality,1
illustrate,1
dynamic,1
leave,1
prison,1
interaction,1
community,4
setting,1
remain,1
case,1
expert,1
practitioner,2
ethical,1
duty,1
educate,1
employ,1
court,1
general,1
reality,1
constitute,1
identity,1
transform,1
interpretation,1
negative,1
attitude,2
relaxed,1
face,1
husband,1
semi,1
structured,1
interview,1
schedule,1
34,2
item,2
opinion,2
illness,2
chinese,1
omicc,1
highlight,1
positive,2
rural,2
belong,2
mental_health,3
district,1
finland,1
analyse,1
basis,1
durkheim,1
belief,1
challenge,3
equally,1
reliable,1
significantly,4
intention,1
understanding,1
problem,1
fully,1
recover,1
intend,1
religion,1
shift,1
argument,3
call,2
cult,2
buster,2
james,1
richardson,1
option,1
possible,1
holder,1
instance,1
prisoner,1
detainee,1
manage,2
receipt,1
consistent,2
outpatient,2
acknowledgment,2
compliance,1
population,1
seriously,1
ill,1
address,1
criminal,3
pmi,2
justice,1
supportive,2
care,2
carer,1
difference,1
user,1
nonuser,1
death,1
childhood,1
resilience,1
alcohol,1
combine,1
refrain,1
