collocate,count
physical,4
problem,1
associate,2
early,1
neglect,4
efficient,1
method,3
documentation,1
need,2
protection,1
serve,3
mediate,2
association,4
childhood,3
emotional,1
adult,1
hopelessness,1
little,1
know,3
depression,2
alcohol,5
dependence,5
illicit,2
drug,7
abuse,14
different,1
pattern,1
smoking,1
particularly,2
32,1
substantiate,1
case,3
fatal,1
child,17
usaf,1
independently,1
review,1
60,1
predefine,1
group,4
variation,1
experience,5
ipv,2
pet,1
series,1
way,1
anova,1
test,1
specifically,2
psychological,4
sexual,12
program,6
address,2
substance,13
issue,1
ex,1
offender,1
consideration,1
residential,2
screening,1
inventory,1
asi,1
measure,2
include,2
question,2
health,2
social,4
situation,1
result,3
consistent,1
research,5
literature,1
indicate,2
play,2
central,1
role,1
development,1
chronic,1
optimal,1
scale,1
cut,1
score,1
diagnosis,1
classification,1
derive,1
minimum,1
loss,1
yes,1
substantiation,1
decision,2
357,1
elder,1
mistreatment,1
investigation,1
13,1
mental_health,4
region,1
19,1
participate,2
moderate,2
negative,1
impact,1
month,1
prevalence,2
have,1
disorder,1
decrease,1
markedly,1
late,1
adolescence,1
enrol,1
4,1
week,1
outpatient,1
treatment,9
satp,1
atlanta,1
veteran,1
context,1
argentinian,1
mother,1
relation,1
prior,1
training,2
interact,1
history,3
formal,1
reduce,1
duty,2
relate,3
interpersonal,3
stress,3
counselor,2
increase,1
regulation,1
difficulty,1
anxiety,1
navy,1
recovery,1
sarp,1
use,1
battering,1
perception,1
severity,1
attribution,2
cause,1
violence,2
solution,1
provide,2
factor,2
affect,1
workplace,2
relationship,7
mediating,2
process,2
help,2
explain,2
occur,1
outcome,4
ptsd,1
severe,1
21,1
match,1
healthy,2
control,1
symptom,2
characteristic,2
disability,2
cope,2
assess,2
college,1
woman,1
idea,1
mention,1
recent,1
discussion,1
workforce,1
sample,1
examine,4
sensitivity,1
apply,1
instrument,1
clinical,1
practice,1
substantial,1
reduction,2
patient,3
significant,1
involve,2
female,1
perpetrator,1
deserving,1
professional,1
attention,1
club,1
mmt,2
investigate,2
dropout,1
poor,1
adherence,1
secrecy,1
shame,1
self,1
blame,1
offer,1
partial,1
explantation,1
study,4
well,1
identify,2
family,3
partner,3
overlap,2
appear,1
account,1
observed,1
mild,1
withdrawal,1
exist,2
center,1
guideline,1
reasonable,1
induction,1
field,1
welfare,1
report,3
high,1
70,1
local,2
agency,1
learning,1
design,1
improve,3
client,2
retention,1
access,2
service,1
paper,1
focus,1
international,1
conduct,2
similarity,2
difference,3
definition,2
type,5
theoretical,2
model,1
currently,2
country,2
aim,2
gender,2
support,2
exposure,2
reporting,2
law,1
designate,1
researcher,1
individual,1
mandate,1
suspect,2
integrated,1
assertive,1
community,1
act,1
building,1
cooperation,1
prosocial,1
behavior,1
lifestyle,1
institutional,1
overcome,3
adversity,1
last,1
positive,1
consequence,1
resilience,1
medical,1
institution,1
prevent,1
effective,1
communication,1
briefly,1
life,1
darp,1
partially,1
mental,1
ss,1
perseverance,1
function,1
particular,1
background,1
suggest,1
show,1
preventable,1
randomly,1
distribute,1
population,1
interview,1
allege,1
victim,1
clinician,1
task,1
diagnose,1
manage,1
contest,1
range,1
011,1
amsterdam,1
asac,1
sa,1
officer,1
belief,1
confidently,1
deprivation,1
separation,1
parent,1
deviant,1
