collocate,count
type,2
dedicated,1
health,1
professional,1
opiate,1
start,1
intention,1
explore,1
relaxation,1
technique,1
relationship,1
comorbid,1
symptom,2
dimension,1
substance,13
eat,1
disorder,6
showcase,1
potential,3
adaptive,1
common,1
reason,1
perceive,2
function,1
use,1
mention,1
congruent,1
study,3
indicate,1
intergenerational,2
transmission,2
inevitable,2
suggest,5
break,2
cycle,2
abuse,7
support,2
community,2
care,1
important,1
mediating,2
variable,2
maternal,2
history,7
sexual,17
response,3
child,12
san,1
francisco,1
general,1
hospital,1
services,1
establish,1
1990,1
supportive,3
public,1
growth,3
resilience,5
emerge,1
adolescent,2
alcohol,2
problem,1
behavior,2
present,2
investigate,3
association,1
characteristic,1
later,1
risk,3
emotional,3
violence,3
exposure,1
female,2
gender,1
relate,4
success,1
intensive,1
outpatient,1
treatment,3
program,2
adult,3
reporter,1
low,3
impulse,1
control,2
e.g.,1
number,1
male,2
survivor,3
currently,1
see,1
help,1
profession,1
account,2
include,1
client,1
overcome,6
parental,1
depression,1
alcoholism,1
maltreatment,1
strengthen,1
post,1
divorce,1
family,2
77,1
childhood,3
empower,1
gain,2
trauma,2
find,2
preliminary,1
result,2
verbal,2
aspect,2
physical,5
neglect,3
housing,1
education,1
design,1
student,1
drug,5
pregnancy,1
enrich,1
personal,3
contact,1
previous,2
participant,1
evidence,1
datum,2
people,2
readily,1
individual,1
counseling,1
private,1
methadone,1
clinic,1
investigation,1
allege,1
woman,6
aggressive,1
tendency,2
report,2
protective,1
service,1
empathetic,1
approach,1
ensure,1
frequency,1
polyvictimization,1
connect,1
effort,2
increase,3
initial,1
symptomatology,1
inspire,2
healing,3
member,2
group,7
recovery,5
psychotherapy,1
provide,2
insight,2
high,3
beck,4
score,4
subject,2
mean,1
16.4,1
contrast,1
12.3,1
wilcoxon,1
test,1
z,1
=,3
relation,1
date,2
vary,2
depend,2
cortisol,1
reactivity,1
impact,2
young,3
manageable,1
demonstrate,3
positively,1
prospective,1
manner,1
multivariate,1
analysis,1
user,2
committed,1
haart,1
successfully,1
complete,1
comprehensive,1
questionnaire,1
background,1
educational,1
attainment,1
range,1
social,1
factor,1
center,1
understand,1
reduce,1
wife,1
partner,3
show,3
decrease,1
distress,1
sex,2
issue,1
lead,2
sub,1
major,1
remarkable,1
area,1
expressive,1
language,1
expect,1
determination,1
assertiveness,1
muscle,1
relaxant,1
calm,1
effect,1
intriguingly,1
experimental,1
comparison,1
effectiveness,1
highlight,2
positive,1
reported,1
associate,1
significant,1
turning,1
point,1
discussion,1
gun,5
context,1
b,2
victim,2
empowerment,2
abuser,1
c,1
mandate,1
restriction,2
effective,2
protection,1
research,1
adolescence,1
early,1
current,1
past,1
unique,1
opportunity,1
compare,3
caucasian,2
follow,2
f(137,2
5.57,2
p,2
<,2
challenging,1
experience,1
friend,1
beneficial,1
improve,1
productivity,1
tourette,1
syndrome,1
learn,1
disability,1
oppositional,1
defiant,1
conduct,1
american,1
catholics,1
clergy,1
crisis,2
expression,2
legitimate,2
anger,2
roman,1
catholic,1
personality,1
bipolar,1
psychosis,1
mental,1
admission,1
diagnosis,1
transform,1
aid,1
hallmark,1
ability,1
temporarily,1
enhance,1
value,1
direction,2
clinical,1
psychologist,1
specialize,1
medical,1
staff,1
voluntary,1
challenge,1
clear,1
improvement,1
psychological,1
i.e.,1
truthfulness,1
self,1
case,1
memory,2
remember,1
testimony,1
