collocate,count
immature,1
memory,5
offer,2
thing,1
opportunity,9
growth,13
diffuse,1
paper,1
consider,2
perspective,2
effect,6
young,1
child,8
highlight,1
relationship,2
foster,3
positively,3
transform,3
sequelae,1
discussion,1
resilience,11
focus,3
issue,2
specific,1
population,1
factor,3
influence,2
treatment,5
efficacy,2
type,2
patient,3
receive,2
severe,2
blunt,2
head,2
post,2
traumatic,1
amnesia,2
great,2
equal,2
trauma,9
1,1
month,1
impact,2
accumulation,1
abuse,6
lead,3
significant,2
challenge,1
develop,1
god,1
survivor,1
sexual,3
grow,3
keep,1
secret,1
mindfulness,1
meditation,1
mm,1
increasingly,1
demonstrate,2
potential,6
benefit,1
little,1
collapse,1
amative,1
space,1
source,1
catalyst,1
physiology,1
culture,1
distal,1
risk,2
like,2
childhood,8
family,1
history,5
suicide,2
introversion,1
motivate,1
area,1
recovery,2
adult,2
scholarly,1
school,1
age,1
event,3
previous,2
research,2
indicate,2
community,1
address,2
improve,1
health,2
find,1
experience,5
unrecognized,1
psychological,2
personal,2
compare,3
expose,1
non,1
interpersonal,1
e.g.,1
motor,2
vehicle,2
accident,2
natural,2
disaster,1
ability,1
detect,1
violation,1
deontic,1
descriptive,1
commentary,1
historical,1
context,1
fragmentation,1
invite,1
exploration,1
development,2
view,1
consistent,1
heal,1
aspect,1
betrayal,1
theory,1
valuable,2
attempt,2
understand,1
master,1
original,1
study,1
reveal,1
massive,1
cumulative,1
build,1
understanding,1
second,1
generation,1
demographic,1
variable,1
adulthood,1
major,1
life,1
past,1
year,1
ptsd,2
particular,2
concern,1
homeless,1
youth,2
intervention,3
decrease,1
protect,1
vulnerable,1
predict,3
frequency,1
associate,2
increase,1
cope,4
mechanism,2
discord,1
follow,2
attachment,2
interview,3
attention,1
disturbed,1
intergenerational,1
cultural,1
inner,1
city,1
high,2
dis,1
sociator,1
constitute,1
subgroup,1
victim,3
physiologically,2
resilient,2
response,4
professional,1
support,3
narcissistic,1
recognize,1
elderly,1
positive,1
cognitive,1
model,2
reframe,2
constructive,2
appraisal,2
meaning,2
effective,1
contention,1
overcome,1
eventually,1
recall,1
aid,1
examine,3
critical,1
incident,1
exposure,8
result,2
adaptation,2
routine,2
work,1
environment,1
stressor,1
sleep,2
quality,1
means,1
manage,1
profound,1
psychic,1
displacement,1
care,1
provide,3
persistently,1
fear,1
manageable,1
reaction,1
affect,1
actual,1
relate,1
schneiderian,1
symptom,3
strongly,1
adaptive,2
dissociative,2
cluster,1
general,1
link,1
externalize,1
problem,1
behavior,1
mediation,1
author,1
lifetime,1
salivary,1
cortisol,1
mood,1
sample,2
violent,1
adolescent,1
multisystemic,1
therapy,2
promising,1
healing,1
early,2
navigate,1
home,1
placement,1
nature,3
somatoform,1
dissociation,1
level,2
somatic,1
malignant,1
challenging,1
outcome,1
interrelated,1
evaluate,1
physical,1
balanced,1
ethnicity,1
war,1
zone,1
severity,2
initial,1
symptomatic,1
status,1
insight,2
dyad,1
intra,1
familial,1
biological,1
confer,1
strength,1
assess,1
measure,1
discuss,1
shortly,1
approximately,1
3,1
hour,1
test,1
range,2
group,2
encourage,2
evidence,2
cbt,1
establish,1
assault-,1
multiple,1
potentially,1
gain,2
face,1
single,1
finding,1
association,1
assessment,1
skill,1
possible,1
explanation,1
include,1
difference,2
time,2
elapse,2
insightful,1
learning,1
