collocate,count
examine,3
beneficial,2
psychophysiological,1
correlate,4
embarrassment,2
relation,1
shyness,1
measure,12
autonomic,2
perform,2
task,2
design,2
elicit,1
social,5
include,1
enhance,1
caution,1
increase,6
level,4
comparison,2
single,1
house,1
control,4
shc,1
validate,1
screening,1
instrument,1
assess,2
generalized,5
strength,5
depression,4
substance,1
use,4
female,1
drink,1
show,2
significantly,2
relaxed,1
counterpart,1
information,2
report,4
great,3
resilience,6
manage,4
related,1
activity,1
appear,1
cause,1
manageable,2
score,1
dogmatism,1
scale,6
state,5
trait,11
inventory,2
anxiety,4
engage,1
computer,1
assist,1
common,1
disorder,8
1.1,1
suggest,2
minimal,2
familial,1
personality,2
factor,7
epq,2
r,2
specific,2
successful,1
treatment,2
outcome,2
preparedness,1
minor,1
highlight,2
interaction,1
effect,1
depressive,2
comorbid,1
condition,4
supportive,1
work,2
research,3
appreciate,1
insightful,1
role,2
lack,1
literature,1
intimate,1
relationship,3
acknowledge,1
lesbian,2
complete,2
constructive,4
defensiveness,1
cad,1
degree,2
weakly,1
awareness,3
lead,1
preschool,1
school,1
age,3
child,2
mechanism,2
individual,2
empower,1
perspective,1
associate,2
gender,2
worry,1
comparability,1
autism,1
spectrum,1
asd,1
population,2
previous,3
etiology,1
identify,1
temperament,2
significant,1
provide,1
evidence,1
distinct,1
cognitive,5
profile,1
interpretation,1
correlation,1
defense,1
strategy,3
mother,1
psychotic,1
discuss,1
explore,1
proposition,1
1990,1
competitive,1
model,1
propose,1
martens,1
vealey,1
burton,1
major,1
cautiousness,1
adaptation,1
multiple,1
youth,2
spence,2
childrens,2
scas,1
2,5
test,4
x,2
attentional,1
skills,1
training,1
girl,1
indicate,2
result,3
intervention,1
high,1
subject,1
ego,1
stress,1
compare,1
disturbance,1
impatience,1
5,1
achievement,1
8,1
inattentive,1
withdrawn,1
9,1
irrelevant,1
neuroticism,1
symptom,3
relate,1
personal,1
growth,2
seek,1
pain,1
dimension,1
active,1
positive,2
cope,4
strongly,2
epinephrine,2
glucose,1
extraversion,2
mental,2
health,1
contentment,1
somatic,1
take,1
value,1
effective,1
method,1
death,1
sample,3
elderly,1
therapy,2
feature,1
systematic,1
program,1
transform,1
response,1
habit,1
examination,1
reveal,2
emotion,2
focus,2
academic,1
trial,1
icbt,1
speech,2
focused,1
confidence,2
relative,1
group,1
randomly,2
audit,1
subset,1
primary,1
n=74,2
term,2
self,3
rating,2
expectation,1
improvement,2
finding,1
cardiovascular,2
risk,3
adjust,1
clinical,2
importance,1
support,1
adequate,1
traditional,1
study,2
describe,1
b,1
c,1
d,1
attention,1
enhancement,1
association,1
subtype,1
aggressive,1
behavior,3
severe,1
antisocial,1
emphasize,1
benefit,1
potential,1
key,1
crucial,1
session,1
behavioral,1
conceptual,1
hypothesis,1
gastrointestinal,1
general,2
psychological,1
distress,1
prove,1
subtle,1
function,2
undifferentiated,1
woman,2
display,1
masculine,1
type,1
androgynous,1
difference,1
suicidal,1
ideation,1
low,1
mood,2
respond,1
venlafaxine,1
olanzapine,1
emotional,1
understanding,1
improve,1
problem,1
solve,1
attack,1
psychophysiology,1
heighten,1
benign,1
bodily,1
n=121,1
hopeful,1
standard,2
questionnaire,3
analysis,1
conjunction,1
demographic,1
inhibition,1
affective,1
animal,1
concern,1
predict,1
proactive,1
change,1
systemic,1
tone,1
period,1
cover,1
motivation,1
impulsivity,1
divide,1
induction,1
libido,1
healthy,1
appetite,1
elevate,1
know,1
generalize,1
gad,1
positively,1
co,1
morbid,1
