collocate,count
long,1
illness,1
duration,1
parent,1
report,12
adaptive,1
parenting,1
stress,6
p,1
<,1
growth,4
pathology,2
group,4
resilience,11
awareness,7
moderation,2
drinking,2
quantity,2
statistical,5
depressive,2
symptom,3
meaningfully,1
change,3
social,6
enrich,1
effect,2
daily,1
sexuality,1
overall,2
predictor,2
criterion,1
variable,1
general,4
stai,1
good,1
mental,1
correlation,2
find,3
self,10
esteem,1
trait,6
significantly,2
differently,1
healthy,1
similarly,1
patient,3
suggest,2
potential,3
bipolar,1
disorder,5
bd,1
co,1
existing,1
associate,5
challengeable,1
treatment,2
outcome,1
phobia,1
scale,8
sps,1
interaction,1
sias,1
beneficial,4
measure,5
understand,1
increase,2
reflection,3
mediate,2
constructive,1
association,1
thoughtful,1
contemplation,1
comment,1
supportive,1
relation,1
fear,1
pain,1
beck,1
inventory,1
hamilton,1
rating,3
brief,2
confidence,1
cognitive,5
insight,2
empower,1
belief,2
link,1
sleep,1
improvement,1
adolescent,1
base,1
latent,1
genetic,1
share,1
major,1
depression,6
neuroticism,1
behavioral,2
therapy,3
principal,1
situational,1
antecedent,1
multidimensional,1
competitive,1
state,5
assurance,1
sample,4
125,1
elite,1
relate,3
women,1
view,1
contraception,1
sex,2
role,1
woman,3
tend,1
enhance,2
work,1
balance,1
dutch,1
cancer,1
health,2
correlate,1
psychological,2
test,5
result,1
ipat,2
zung,1
hand,1
reveal,1
common,2
factor,4
peculiar,1
sufficiency,1
month,1
intervention,1
period,1
experience,1
enhancement,1
relative,2
environment,1
developmentally,1
shape,1
individual,1
difference,2
brain,1
circuitry,1
remain,1
intriguingly,1
include,1
assertiveness,1
improve,2
appraisal,2
analogue,2
observational,1
skill,1
relationship,1
dynamic,1
independently,1
predict,2
consideration,1
use,1
convulsive,1
presence,1
syndrome,1
thoughtfully,1
assess,2
evaluative,1
beneficially,1
somatic,1
foster,1
emotional,4
slightly,2
actual,2
gaze,1
avoidance,1
physiological,1
arousal,1
heart,1
3,1
experiment,1
explore,4
positively,2
influence,2
interpretation,1
ambiguous,1
facial,1
challenge,2
overcome,1
inhibition,1
68,1
motivational,1
man,1
sudden,1
death,1
intercourse,1
performance,1
training,1
key,1
indicator,1
stereotype,1
threat,1
heighten,1
gender,1
comorbidity,2
eat,1
alcohol,1
cell,1
ba,1
insightful,1
explanation,1
finding,1
term,1
dissonance,1
psychodynamically,1
orient,1
generalized,1
gad,1
statistic,1
student,3
high,5
level,2
somatization,1
consistently,1
corresponding,1
film,1
display,1
intense,1
cheerfulness,1
sadness,1
anger,1
neutral,1
mood,1
highlight,1
study,3
interactionism,1
model,1
cope,2
investigate,2
separation,2
controllability,1
homesickness,1
152,1
university,1
maternal,1
adrenalectomy,1
prior,1
prevent,1
learn,1
male,1
ra,1
complete,1
questionnaire,2
proactive,1
behavior,1
similar,1
ability,2
predictive,1
diagnosis,1
recent,1
epidemiological,1
attention,1
deficit,1
hyperactivity,1
adhd,1
mindfulness,1
relatively,1
great,1
attentive,1
possibility,1
disease,1
age,1
onset,1
proband,1
unique,1
uplift,1
case,1
contribute,1
prediction,1
later,1
describe,1
prevalence,1
rate,1
prenatal,1
optimism,1
pregnant,1
prospective,1
cohort,2
relevant,1
trimester,1
valuable,1
advice,1
personality,2
diligence,1
institute,1
testing,1
administer,1
college,1
