collocate,count
significant,2
change,1
find,1
self,3
esteem,1
physical,1
worth,1
smoker,2
affective,1
disorder,2
particularly,2
major,4
increase,1
suicide,1
risk,4
current,3
complete,2
anxiety,13
infant,1
characteristics,1
questionnaires,1
film,1
behavior,1
substance,1
use,1
regard,1
number,1
key,1
publication,1
past,1
decade,1
hiv,2
infect,1
old,2
adult,3
diagnose,1
reveal,2
highly,1
adaptive,1
parent,2
susceptible,1
developmental,1
event,1
signify,1
imminent,1
separation,1
manifest,2
seasonal,1
pattern,2
alcohol,1
induce,1
auditory,1
verbal,1
learning,1
test,2
absence,1
evidence,1
alteration,1
functional,1
brain,1
activity,1
fmri,1
addition,1
degree,1
alexithymia,1
assess,3
questionnaire,2
17,1
group,1
identify,1
persistent,1
woman,1
screen,1
pregnancy,1
patient,4
health,1
ascertain,2
dsm,1
iv,1
minor,1
implication,1
interpersonal,1
cognitive,2
account,1
discuss,1
program,1
treat,1
co,1
morbid,1
sample,1
age,1
perceive,1
stress,5
negative,2
emotion,1
high,4
ad,2
d,1
alzheimer,1
disease,1
nd,1
p,3
=,3
depressive,4
symptom,3
beck,2
inventory,2
ii,2
bdi,2
service,1
attendance,1
negatively,1
correlate,1
identifying,1
essential,1
ensure,1
access,1
appropriate,1
treatment,2
.46,1
<,2
.01,1
r,1
.43,1
administer,2
304,1
undergraduate,1
student,1
state,1
trait,1
onset,1
well,2
predict,2
interaction,1
total,1
strong,1
feeling,1
generally,1
i.e.,2
cdi,1
score,7
35,1
point,1
separate,1
moderate,1
severe,2
madrs,1
accept,1
hamd-17,1
>,1
theory,1
suggest,1
form,1
relevant,1
recurrence,1
compare,1
course,1
linear,1
mix,1
effect,2
regression,1
appear,1
vesicle,1
depletion,1
contribute,3
substantially,1
occur,1
stimulus,1
typically,1
study,2
mother,3
postpartum,5
symptomatology,2
link,2
depression,2
quality,2
motherdaughter,2
relationship,1
biological,1
phenotype,1
bn,1
presence,1
comorbid,2
help,1
explain,2
difference,2
cortisol,1
suppression,1
associate,1
suicidal,1
ideation,1
second,1
strength,1
include,2
control,1
factor,5
affect,1
specific,1
tension,1
movement,1
place,2
confusion,1
despair,1
newfound,1
worldwide,1
mental_health,1
problem,1
measure,1
hospital,1
scale,3
hads,1
status,1
care,1
continuum,1
outcome,2
corporal,1
punishment,1
child,1
aggression,1
specifically,1
gender,1
supportive,1
60,1
fall,1
14,1
edinburgh,1
postnatal,1
ecv,1
posttraumatic,1
pts,1
ptsd,1
vice,1
versa,1
pcp,1
recognize,2
79.4,1
case,1
wisely,1
prescribe,1
antidepressant,1
40.9,1
investigate,1
extent,1
manageable,2
united,1
states,1
japan,2
analysis,1
girl,1
report,1
positively,1
indicate,1
awareness,1
baseline,1
hamilton,1
rating,1
encourage,1
tailored,1
effective,1
overcome,1
challenge,1
psychopathological,1
diagnostic,1
particular,1
subject,1
notably,1
understand,1
beneficial,1
weight,1
loss,1
align,1
previous,1
research,1
promote,1
incomplete,1
understanding,1
likely,1
arise,1
fact,1
diverse,1
range,1
experience,2
analyze,1
clear,1
distinction,1
syndrome,1
resilience,1
insight,1
pwd,1
early,1
pay,1
positivity,2
remain,1
consider,1
