collocate,count
goren,1
response,2
frawley,2
o'dea,2
terrorism,2
therapist,2
traumatize,1
work,3
analyst,3
trauma,7
9/11,2
criticize,2
overuse,2
model,3
article,1
present,1
overview,1
complex,4
case,2
study,6
describe,1
evidenceinformed,1
treatment,4
25yearold,1
woman,1
chronic,1
symptom,8
result,2
childhood,13
sexual,1
physical,3
propose,1
hr,1
reactivity,1
shortly,1
predict,2
ptsd,8
worker,1
view,1
individual,1
experience,6
tremendous,1
simply,1
suffer,1
depression,2
grief,1
k.,1
mitchell,1
collect,1
mental,1
outcome,1
father,1
care,1
negatively,1
correlate,1
early,3
adverse,1
reduction,1
postintervention,1
relative,1
child,3
expose,1
broadbent,1
1986,1
assess,6
memory,4
specificity,1
experiences,3
checklist,3
tec,1
nijenhuis,1
van,1
vanderlinden,1
1999,1
qualitative,1
aspect,1
extent,1
primary,1
brain,1
damage,1
example,1
reference,1
psychoanalytic,1
neuroscientific,1
conception,1
suggest,2
self,1
report,1
associate,1
increase,1
risk,1
range,1
participant,1
complete,1
questionnaire,5
life,2
events,1
dsm-5,3
international,1
icd-11,1
brief,1
inventory-18,1
find,1
include,2
variable,2
perceive,1
stress,3
predictor,1
sleep,2
trait,1
anxiety,1
stai,1
t,1
ctq,2
ces,1
dc,1
alcohol,1
active,1
avoidant,1
form,1
cope,2
exposure,5
indirect,1
effect,4
ptg,1
theme,1
emerge,1
history,3
victimization,1
substance,1
abuse,2
violence,1
relationship,3
employ,1
boy,1
girl,1
examine,3
massachusetts,1
youth,3
screening,2
instrument,3
version,1
2,1
maysi-2,2
scale,2
traumatic,1
psychopathy,1
measure,1
clinical,2
presentation,1
varie,1
type,2
maltreatment,2
interpersonal,2
important,2
factor,2
underpin,1
apparent,1
apply,1
tf,1
cbt,2
research,2
theorize,1
clinician,2
shape,1
unresolved,1
parent,2
leave,1
trace,1
disorganize,1
attachment,2
7,2
16,1
year,2
disorder,2
psychopathology,2
distress,4
1,2
month,3
relate,6
group,4
n,5
=,5
101,2
nontrauma,3
hospital,2
admission,2
non,3
104,1
health,1
hierarchical,1
survivor,3
justice,1
process,1
massive,1
compare,2
event,2
childbirth,2
nonclinical,2
sample,2
interaction,2
genotype,1
significant,2
development,1
manifestation,1
bwstt,1
efficacy,1
manage,1
blast,1
patient,2
tbi,1
necessary,1
establish,1
use,3
pregnant,1
adolescent,1
support,1
partner,1
negative,1
relation,1
psychological,2
consider,1
extinguished,1
emotional,1
reaction,2
reminder,2
previous,1
investigate,2
newly,1
develop,2
structured,1
interview,1
loss,2
spectrum,1
sci,1
tals,1
approximately,1
begin,1
exhibit,1
striking,1
palilalia,1
assessment,1
presenting,1
complaint,1
merit,1
majority,1
center,1
inpatient,1
comorbiditie,1
impact,2
effectiveness,1
interact,1
great,1
level,1
symptomatology,1
mass,1
particular,1
attention,1
pay,1
contextual,1
frame,1
effective,3
humanitarian,1
crisis,1
link,2
multiple,2
past,2
ocs,1
awareness,1
severe,1
wounding,1
unremembered,1
transformable,1
interpretation,1
inevitably,1
repeat,1
transference,1
sustain,1
draw,1
construct,1
literature,1
current,3
evaluate,2
perception,1
theory,2
bereavement,1
mother,1
young,1
behavior,1
mental_health,1
profound,1
highly,1
intervention,1
target,1
sequelae,1
currently,1
low,1
resource,1
historical,1
urban,1
american,1
indian,1
validate,1
standardized,1
context,1
hold,1
environment,1
drug,1
defence,1
explore,1
25,1
veteran,1
warzone,1
problem,1
anger,1
additional,1
hyperarousal,1
have,2
unable,1
recall,1
sense,1
foreshorten,1
civilian,1
80,1
acute,1
post,2
administer,1
male,1
identify,1
role,1
circumstance,1
social,1
