collocate,count
ocd,1
suggest,3
disruptive,1
behavioral,3
mood,3
disorder,19
cognitive,3
dysfunction,1
account,1
comorbidity,1
mean,1
psychometric,1
test,3
include,1
hospital,3
depression,13
scale,6
rating,1
woman,1
likely,1
man,3
particularly,2
generalized,5
anxiety,22
somatoform,1
histrionic,1
personality,1
patient,7
diagnose,2
neurotic,3
symptom,13
monitor,3
questionnaire,4
practise,1
yoga,1
meditation,1
assess,2
residential,1
aged,1
care,2
facility,1
racf,1
case,1
example,1
old,1
treat,2
act,2
inventory,2
identify,1
and/or,1
primary,1
behaviour,3
therapy,1
cbt,2
pd,2
non,1
obstructive,1
cad,1
depressive,3
independently,1
associate,1
hs,1
crp,1
fibrinogen,1
brief,1
psychiatric,1
satisfaction,1
life,3
positively,2
link,1
feeling,2
addition,1
compare,1
stai,1
rs</=.52,1
rs>/=.64,2
sticsa,2
strongly,3
correlate,4
measure,6
rs>/=.67,1
manifestation,1
social,11
phobia,1
remain,1
stable,1
57.8,1
12.1,1
year,1
complete,1
1,1
day,1
implantation,1
adult,1
appear,3
possess,2
normative,1
level,5
sensitivity,4
small,1
subset,1
population,1
abnormally,1
high,3
low,1
peer,1
agree,1
feedback,1
finding,1
essentially,1
unchanged,1
adjustment,1
2.0,2
1.1,3.5,3
2.1,3
1.2,3.8,2
affect,1
particular,1
reference,1
relationship,2
anger,1
fear,2
ic,1
behavioural,1
problem,1
maternal,1
employ,1
family,1
study,1
design,1
article,1
conclude,1
death,1
play,1
dominant,1
role,1
socially,2
construct,2
regression,3
analysis,4
reveal,1
prenatal,1
anticipate,1
post,2
traumatic,2
growth,2
important,1
resilience,2
factor,1
index,1
bis,1
observation,1
hand,2
caution,1
strength,1
list,1
child,3
manifest,1
parent,4
observer,1
improve,2
attack,1
reduce,1
significantly,1
3,1
week,1
resource,1
effective,3
navigate,1
uncertainty,1
evaluative,1
word,2
enhance,3
trait,7
anticipation,2
reward,2
severity,2
global,1
ttm,1
experiential,1
engagement,1
quality,1
practice,1
time,1
beneficial,3
reduction,1
combine,3
treatment,3
group,7
focused,1
general,1
illness,1
dependent,1
type,3
effect,1
medical,1
outcome,1
chronic,1
behavior,2
pattern,1
mild,1
external,1
locus,1
control,2
increasingly,1
research,1
multiple,1
possible,1
subject,3
receive,1
positive,2
management,1
training,1
focus,1
cope,2
item,1
theorize,1
overlap,1
response,1
ptsd,1
prevalence,1
promisingly,1
consistent,1
clark,1
wells,1
model,1
propose,1
anxious,1
individual,1
cautious,1
self,2
report,2
take,1
encouraging,1
interaction,1
joy,1
comfort,1
psychological,1
balance,1
subtype,1
optimism,1
gratitude,1
blood,1
sample,3
collect,1
experience,2
improvement,1
initial,1
panic,2
challenge,1
motivate,1
imprisonment,1
waitlist,1
d,3
=,3
-1.45,2
-0.48,1
concern,1
opportunity,1
attitude,1
elderly,1
personal,1
aging,1
145,1
nursing,1
home,1
relate,1
size,1
single,2
enable,2
comprehensive,1
concurrent,1
14,2
healthy,1
ask,1
cud,1
use,1
cannabis,1
manage,1
approach,1
false,1
safety,1
investigate,1
impact,1
age,1
understanding,1
human,1
function,1
asd,1
adhd,1
highlight,1
adaptability,1
examine,1
state,2
gpa,1
supportive,4
87,1
undergraduate,1
find,1
mediate,1
beneficially,1
antecedent,1
correlational,1
indicate,2
awareness,3
relation,1
somatic,1
