collocate,count
hypothermia,1
aphagia,1
opioid,1
like,1
behavioral,2
mitigate,1
ht,2
albumin,1
fraction,1
secondary,1
opportunity,3
growth,3
area,1
anxiety,9
material,1
mother,1
partner,1
functioning,1
maternal,1
resilience,5
stress,3
course,1
associate,4
potential,3
personal,2
strongly,1
correlate,3
internalize,1
strength,2
e.g.,1
correlation,1
abuse,1
externalize,1
association,2
ambivalence,1
explain,3
feeling,1
understanding,3
respondent,1
report,2
emotion,1
regulation,1
evidence,1
balanced,2
relationship,3
neuroticism,1
account,1
maintain,1
refocus,1
attentional,1
resource,1
enable,1
performance,1
condition,4
directly,1
modulate,1
chronic,1
potentially,1
lead,1
valuable,1
insight,1
5,1
httlpr,1
development,1
mindfulness,1
reduced,1
symptomatology,1
scale,6
social,6
withdrawal,1
item,1
beck,4
inventory,3
insightful,2
suicide,1
subject,2
die,1
distinction,2
unipolar,1
bipolar,1
affective,1
disorder,5
presence,1
patient,5
diagnosis,2
major,1
recruit,1
primary,1
care,1
psychological,4
therapy,2
adaptive,1
aspect,2
indirect,1
effect,1
issue,1
alcohol,2
manage,1
beneficial,2
motive,1
alzheimer,1
disease,1
hopeful,1
therapeutic,1
target,1
challenging,1
case,1
medical,1
illness,1
electroconvulsive,1
provide,2
unique,1
test,2
idea,1
preponderance,1
woman,1
uplift,1
masculine,1
tendency,1
avoid,1
negative,2
depressive,1
symptom,2
study,2
conduct,2
bdi,1
administer,1
sex,1
ability,1
encourage,2
self,6
reflection,4
instrumental,1
understand,2
link,2
diabetes,1
coronary,1
artery,1
health,2
physiological,1
response,1
critical,1
event,2
recall,2
checklist,1
intend,1
reveal,2
occasion,1
review,1
clinical,1
record,1
100,1
consecutively,1
attend,1
dedicated,1
mental,1
use,1
clearly,1
define,1
criterion,1
cancer,1
week,1
follow,2
session,1
reaffirm,1
measure,2
positively,1
h4f,1
h4e,1
student,1
stressor,1
loneliness,2
group,2
exhibit,1
strong,2
level,1
vigilance,1
low,2
exposure,1
literature,1
highlight,1
poor,1
sleep,1
quality,1
challenge,1
motivate,1
variability,1
include,2
find,2
autism,1
attention,2
deficit,1
hyperactivity,1
optimally,1
drug,1
nicotine,1
life,1
version,1
temps,1
gotland,1
male,2
gsmd,1
hopefulness,1
bhs,1
gender,1
mediate,2
depression,4
female,1
=,1
113,1
supportive,1
edinburgh,1
postnatal,1
support,1
pss,1
decrease,1
rate,1
aid,1
recovery,1
individual,1
seek,1
treatment,1
different,1
general,1
distress,1
adaptability,1
impact,2
reactive,1
factor,2
confidence,1
improve,1
initial,1
body,1
weight,1
gain,1
cortical,1
brain,1
posttraumatic,1
eat,1
psychosis,1
repeat,1
integrate,1
amplitude,1
mia,1
depth,2
assess,1
rating,1
indicate,1
profound,1
enhance,1
degree,1
memory,1
impairment,1
difference,1
extraversion,1
obsession,1
compulsion,1
score,1
change,1
physical,1
adaptation,1
time,1
old,1
person,1
characteristic,1
protective,1
ifn,5
induce,4
biochemical,2
mechanism,2
cope,2
strategy,2
attitude,1
emotional,1
clinically,1
investigate,1
good,1
outcome,1
manageable,1
nature,1
absence,1
previous,1
hospitalisation,1
and/or,1
dependency,1
likely,1
develop,1
congruent,1
adult,1
form,1
ii,1
adhd,1
brown,1
awareness,1
independence,1
age,1
