collocate,count
translation,2
adaptation,2
spanish,1
version,1
caregiver,1
screen,1
case,1
assess,2
validity,1
reliability,1
dynamic,1
childhood,11
sexual,18
discuss,1
relationship,6
finding,1
recover,2
substance,13
therapist,1
high,3
sense,1
personal,1
accomplishment,1
ci,2
0.04,2
0.86,1
analysis,1
psychological,4
0.19,1
0.91,1
independent,1
commission,1
inquiry,1
minor,1
rcc,1
netherlands,1
collect,1
population,2
school,1
community,1
delinquency,2
problem,1
expectation,1
overall,1
job,1
satisfaction,1
increase,4
score,2
decrease,1
attention,1
focus,1
neglect,4
elderly,1
domestic,1
institutional,1
setting,3
assume,1
clinician,1
establish,1
memory,2
objectively,1
true,1
national,3
institute,2
drug,9
abuse,14
treatment,6
clinical,2
trials,1
network,1
ctn,1
foster,3
research,3
practice,1
incestuous,1
family,6
feel,1
empower,1
overcome,7
understand,2
positive,1
outcome,1
disclosure,2
take,1
social,2
resilience,8
develop,3
lead,2
intriguing,2
insight,1
impact,2
subsequent,1
young,1
age,1
onset,1
encouragement,1
maintain,1
predict,1
challenge,3
adulthood,2
child,13
moderate,2
reduce,2
distress,2
relation,2
alcoholic,2
point,1
recovery,5
and/or,1
dissociation,1
contact,2
previous,1
participant,1
evidence,1
alcohol,2
program,2
suggest,2
datum,2
people,1
readily,1
unfortunately,1
infection,1
encourage,1
unexpected,1
indicator,1
study,2
potential,3
understanding,1
different,1
type,2
suicide,1
prospective,1
need,2
use,1
definition,1
distinguishe,1
physical,4
combine,1
service,2
criminal,1
justice,1
address,3
partially,1
mediate,1
emotional,1
resilient,2
behavior,1
development,2
timing,1
victim,4
course,1
psychosocial,1
consider,1
empirical,1
immediate,1
effect,1
yield,1
hopeful,1
result,1
routine,1
ptsd,1
screening,1
proactive,1
approach,1
innovative,1
procedure,1
concern,1
care,1
1980,1
bpd,1
indicate,1
legislation,1
aim,1
positively,1
effectiveness,1
mdft,1
adolescent,1
externalize,1
internalize,1
psychopathology,1
assessment,1
suspect,1
involve,1
comprehensive,1
supportive,2
process,1
single,1
include,2
severe,1
mental,1
report,3
second,1
relate,2
sex,1
exchange,1
turn,1
woman,2
disclose,1
courageously,2
complete,2
history,6
questionnaire,1
provision,1
relations,1
active,1
86,1
83,1
show,1
40,1
adult,2
experience,5
move,2
common,2
seek,2
publicly,1
beneficial,1
state,1
protective,1
draw,1
successful,1
prevention,2
trial,1
midwestern,1
project,1
interview,1
psychiatrist,1
male,1
likely,1
nonrelative,1
prompt,1
support,1
outside,1
home,1
form,2
independently,1
significantly,1
associate,1
welfare,1
system,1
vigilance,1
suspicion,1
substantiation,1
exposure,1
spouse,1
partner,1
notable,2
prevalence,2
control,2
great,1
empathy,1
difference,1
disturbance,1
rating,1
physically,1
suicidality,1
adhd,1
symptom,2
term,1
persistent,1
lesson,1
learn,1
health,1
imperative,2
evaluate,2
recent,2
abusive,2
occur,1
lifespan,1
offender,1
complexity,1
date,1
characterize,1
explore,1
emphasize,1
cope,2
strategy,2
comparison,1
literature,2
wife,1
courtship,1
violence,1
previously,1
forget,1
concurrent,1
multiple,1
opportunity,2
30,1
dependent,1
person,1
alter,1
consciousness,1
developmental,1
coexist,1
anxiety,1
23.5,1
year,1
occurrence,1
psychiatric,1
