collocate,count
need,2
suffer,1
long,1
term,1
multiple,1
experience,6
target,1
complex,4
ptsd,6
symptom,8
organize,1
role,2
dissociation,3
repetition,1
compulsion,1
hand,2
military,2
sexual,3
abuse,3
risk,1
ipv,1
largely,1
effect,8
historical,2
past,2
continue,1
colonization,1
article,1
describe,1
extreme,1
parental,1
bereavement,1
resultant,1
turmoil,1
ensue,1
consider,1
increase,1
prevalence,1
brain,3
injury,2
ad,3
recent,3
time,3
possibility,1
provoke,1
early,2
development,2
important,1
partially,1
mediate,1
relationship,9
interpersonal,1
depression,2
severity,2
day,2
14,1
psychiatric,3
participant,2
screen,2
history,4
demographically,1
match,1
psychotherapy,1
model,1
particularly,1
suited,1
highly,1
mother,2
family,2
aim,2
address,2
particular,1
disruption,3
stem,1
derail,1
attachment,3
estimate,1
explain,1
sample,1
different,2
level,5
exposure,6
introduce,1
new,1
diagnostic,2
category,1
post,1
stress,2
disorder,1
reflect,1
range,1
strength,1
adaptation,2
survivor,1
cultivate,1
statistical,1
manual,1
mental,1
disorders,1
promise,1
improve,3
return,1
work,1
rtw,1
tbi,1
little,1
know,1
rf,1
people,1
support,2
acute,1
setting,1
event,1
find,1
connect,1
overcome,1
emotional,1
expression,1
dosage,1
lead,2
constructive,1
modification,1
csa,1
widely,1
acknowledge,1
significant,3
research,1
inner,1
realization,1
potentially,1
strengthen,1
deepen,1
compare,1
belief,1
form,3
interaction,1
environment,1
man,1
report,3
show,1
resilience,11
growth,9
leave,1
male,1
juvenile,1
offender,1
expose,1
offer,2
opportunity,2
supportive,1
intervention,1
persistently,1
transform,2
fear,1
response,1
memory,3
manageable,1
reaction,1
affect,1
actual,1
total,2
face,3
specific,2
trauma,2
intrusion,2
avoidance,2
discord,1
potential,2
follow,3
adult,1
interview,2
exhibit,1
great,2
adaptability,1
emotion,1
script,2
versus,1
neutral,1
importance,1
understanding,2
aid,1
devoutly,1
religious,1
therapy,3
visual,2
condition,1
head,1
adaptive,4
recovery,1
acuity,1
improvement,1
study,5
examine,3
pts,2
childhood,5
type,1
psychosis,1
like,1
active,2
avoidant,2
cope,3
indirect,2
ptg,2
paper,1
broad,1
spectrum,1
self,2
exploratory,1
thought,1
currently,2
treatment,3
grief,1
play,1
effective,1
mean,1
treat,1
parent,2
acceptance,1
drawing,1
generally,1
indicate,2
majority,1
child,1
thoughtfully,1
choose,1
40,1
88,1
meet,1
functionally,1
highlight,1
consequence,1
document,1
constitute,1
psychological,1
hopeful,1
perspective,1
investigate,1
suppression,1
pattern,1
42,1
listen,1
story,1
major,2
incredible,1
human,1
spirit,1
result,2
inspire,1
personal,1
significantly,1
assess,1
structured,1
18,1
explore,1
positive,2
mechanism,1
administer,1
relate,2
present,1
healing,1
associate,1
datum,1
community,1
survey,1
dsm,2
iv,2
winnipeg,1
adjustment,1
victim,1
consistent,1
group,1
suggest,1
pivotal,2
respect,2
health,2
current,1
focus,1
substance,1
use,1
chronic,1
e.g.,4
genetic,1
social,1
contexts,1
cultural,1
factor,1
criterion,1
draw,1
2001/2,1
national,1
epidemiologic,1
well,1
symptomatology,1
education,1
age,1
lover,1
background,1
pre,1
oedipal,2
longing,1
dose,1
cumulative,1
previously,1
modality,1
help,1
heal,1
intergenerational,1
cause,1
wsv,1
foster,1
variable,1
measure,1
war,1
loss,1
living,1
arrangement,1
receive,1
