collocate,count
high,8
self,3
report,4
level,3
depression,9
view,1
study,3
ge,1
interaction,1
stress,4
disorder,16
include,2
evolution,1
genetic,1
association,4
establish,1
routine,1
help,2
offset,1
commuting,1
article,2
conclude,1
suggest,2
death,1
play,2
dominant,1
role,3
socially,1
construct,4
cognitive,2
behavior,1
therapy,1
cbt,1
treat,1
problem,1
exposure,3
examine,2
applicability,1
child,6
gad,2
milder,2
nonanxious,1
control,2
attentional,1
bias,1
emotional,3
explore,2
teacher,1
recognise,1
secondary,2
school,2
student,1
act,1
burnout,1
negative,2
affect,3
intervention,2
influence,1
cognition,1
serial,1
subtraction,1
oppositional,1
defiant,1
odd,1
ad,1
co,2
occur,1
literature,1
present,2
pathological,2
inhibition,1
68,1
symptom,7
posttraumatic,1
ptsd,2
dissociation,1
disclosure,1
72,1
male,1
pool,1
es,1
range,1
0.74,1
1.00,1
depressive,4
singular,1
social,9
physique,1
limit,1
understand,2
woman,2
diverse,1
questionnaire,1
beck,2
inventory,3
maudsley,1
obsessive,1
compulsive,1
generalized,1
frequently,1
morbid,1
=,1
75,1
primary,1
caregiver,1
participant,2
n=404,1
scoring,1
sensitivity,3
index,1
asi,1
randomly,2
assign,2
receive,2
brief,1
design,1
reduce,2
amelioration,1
training,1
asat,1
widely,1
investigate,2
phobia,1
emphasize,1
importance,1
early,1
screening,1
postpartum,1
parent,4
vlbw,1
infant,1
denial,1
searching,1
guilt,2
aggression,1
jealousy,1
reintegration,1
interpersonal,1
skill,1
gender,1
anger,2
symptomatology,1
change,1
significantly,2
characteristic,1
task,1
d,1
reactivity,1
positively,1
relate,4
hostility,1
risk,1
mood,2
nativity,1
vary,1
ancestral,1
trauma,1
score,3
trs,2
sas,2
n,2
concept,1
mixed,1
madd,1
refer,1
avoidance,1
important,1
mechanism,1
associate,2
sexual,1
functioning,2
population,1
etiologic,1
factor,1
underlie,1
phenotypic,1
maladaptive,1
perfectionism,1
exist,1
principal,1
major,1
comorbid,1
transdiagnostic,1
psychotherapy,1
overall,1
prevalence,1
approximately,1
16,1
proneness,2
rs,1
great,1
elicit,1
variety,1
response,1
distress,1
sensation,1
similar,2
pain,3
routinely,1
assess,1
autism,1
irritability,1
increase,2
moment,1
awareness,1
one,1
goal,1
lend,1
empirical,1
support,2
hypothesize,1
leadership,1
initiative,1
identification,1
versus,1
alienation,1
type,1
internal,1
cue,1
monitor,1
tendency,1
48,1
month,1
old,1
dysregulation,1
ed,1
retardation,1
ret,1
anx,1
experience,1
involve,1
happiness,1
pride,1
hate,1
low,1
threat,1
non,1
decline,3
health,1
remain,1
stable,1
time,3
attractiveness,2
reproductive,1
age,2
tend,1
decrease,1
result,2
term,1
competence,1
systematic,1
nature,1
find,1
course,1
acceptance,1
outcome,1
adolescent,1
quality,1
life,1
second,1
grade,1
math,2
achievement,1
heart,1
classification,1
mental_health,1
protector,1
optimism,1
hope,1
diagnosis,1
affective,1
eat,1
comorbidity,1
paper,1
concern,3
336,1
information,1
healthcare,1
usage,1
follow,1
intensity,1
expect,1
labor,1
dimension,1
physical,1
significant,3
predictor,1
group,1
trait,1
mother,1
medication,1
cause,1
alteration,1
attack,1
neuropsychological,1
deficit,1
impair,1
