collocate,count
intervention,2
specific,4
phobia,1
prevent,1
late,1
problem,4
question,1
traditional,1
narrow,1
focus,1
psychologist,2
specialist,1
conceptualise,1
professional,3
ethical,1
role,4
emotional,1
nonacceptance,1
play,1
development,3
symptom,3
chronically,1
victimize,1
woman,4
point,3
status,2
measure,1
show,1
significant,3
improvement,1
3,1
6,1
month,1
follow,1
patient,2
schizophrenia,1
relative,1
conduct,2
community,1
centre,1
arhus,1
viborg,1
denmark,1
receive,2
mark,1
fear,1
stigma,1
surround,1
difficulty,1
disclose,1
assault,2
failure,1
lead,2
negative,2
outcome,3
violence,4
coercive,1
behavior,2
physical,4
injury,1
article,1
introduce,1
new,2
methodology,1
examine,1
global,1
perspective,1
female,1
offender,1
high,1
political,1
agenda,1
historically,1
system,1
effectively,1
address,2
need,5
culturally,1
individual,1
president,1
freedom,1
commission,1
health,3
2003,1
contribute,4
racial,2
ethnic,1
disparity,1
care,1
usdhhs,1
2001,1
adaptation,1
implementation,1
primary,1
project,1
base,2
work,1
child,6
affect,1
population,1
combine,1
statutory,1
requirement,1
provision,2
treatment,3
require,1
service,5
technology,1
promote,1
factor,2
analysis,1
yield,2
eat,1
risk,1
pressure,1
life,1
stressor,1
result,2
include,1
binge,1
eating,1
physician,1
therapist,1
screen,1
622,2
clinic,2
refugee,1
camp,1
screening,1
questionnaire,3
dsq,1
0<2,1
year,3
difficulties,1
sdq,1
216,1
implication,1
provider,2
educator,1
discuss,1
overlap,1
challenge,4
strategy,1
improve,3
maintain,1
wellbee,1
context,1
ageing,1
hiv,1
b,1
consult,1
dietician,1
complementary,1
medicine,1
practitioner,5
respectively,1
predict,1
change,1
score,2
calculate,1
10th,1
90th,1
centile,1
homelessness,2
relate,2
poor,2
limited,2
understanding,2
predictor,2
mental_health,2
man,2
experience,1
present,1
study,2
investigate,2
intimate,1
partner,1
i.e.,1
depression,2
anxiety,1
anger,1
response,1
face,1
establish,1
accountability,1
adolescent,2
expose,1
interparental,1
seek,2
public,2
compare,1
non,3
exposed,1
outpatient,1
research,1
theoretical,1
notion,1
relationship,1
androgyny,1
contradictory,1
statement,1
effect,1
exist,1
latent,1
construct,1
parentification,1
mechanical,1
turk,1
complete,1
disclosure,1
characteristic,2
world,1
belief,1
discrimination,1
differentially,1
associate,1
past,1
disorder,1
paper,1
suggest,2
utilise,1
powerful,1
narrative,1
therapeutically,1
meet,1
reporting,1
standard,1
strobe,1
clinical,1
sample,1
asylum,1
seeking,1
reflect,1
emotion,1
assume,1
well,2
average,1
gpa,1
academic,1
functioning,1
demonstrate,1
program,1
effectiveness,1
differential,1
datum,1
socio,1
demographic,1
circumstance,1
cognitive,1
performance,1
collect,1
survey,1
interview,1
participant,1
indicate,1
sex,1
identify,1
define,1
youth,1
friendly,1
test,1
give,1
predictive,2
validity,1
fulfillment,1
prove,1
beneficial,2
researcher,1
sleep,1
illness,1
subjective,1
annoyance,1
knowledge,1
truth,1
bion,1
elementary,1
necessary,1
housing,2
assistance,1
policy,1
quality,2
organisation,1
positive,4
comfortable,2
entry,2
referral,2
client,1
learn,1
disability,1
range,2
special,1
emphasis,1
menstruation,1
awareness,1
concern,1
thinking,2
attitude,1
summary,1
composite,1
enhanced,2
cope,1
mechanism,1
valuable,1
enhancement,1
qol,1
ovarian,1
cancer,1
ss,1
26,1
center,1
age,1
46,1
connection,1
social,1
scale,1
index,1
benefit,1
dispensation,1
department,1
responsible,1
limit,1
joint,1
planning,1
increase,1
utilization,1
enhance,1
management,1
committee,1
forward,1
reform,1
particular,1
knowledgeable,1
economic,1
