collocate,count
add,1
aggressive,1
behavior,4
consequent,1
substance,15
examine,1
114,1
juvenile,1
offender,2
adult,2
survivor,2
contribution,1
demographic,1
severity,1
cognitive,1
appraisal,1
support,5
satisfaction,1
expose,1
child,21
unacceptable,1
risk,4
sexual,18
p,2
=,2
0.004,1
gender,1
base,2
0.001,1
recruit,2
inpatient,2
detoxification,1
unit,1
relationship,3
youth,2
family,4
problem,1
include,3
experience,3
drug,7
use,3
delinquent,1
cherish,1
substantial,1
minority,1
bath,1
salt,1
stimulant,1
high,1
potential,3
know,1
contain,1
agent,1
3,4,1
subcategorize,1
2,1
group,2
history,2
maternal,1
physical,9
harm,1
intimate,1
partner,1
pregnancy,2
b,2
emotional,5
birth,1
increase,2
autism,1
spectrum,1
present,1
typology,1
false,1
allegation,2
inform,1
literature,1
valuable,3
clinical,1
discuss,1
evolve,1
understanding,2
clarification,1
syndrome,1
definition,1
proactive,1
prevention,4
teasing,2
wrt)/stigmatization,1
distinct,1
general,1
potentially,2
foster,2
resilience,5
affect,1
large,1
number,2
ritual,5
conscientiously,1
generate,1
small,1
licensure,1
c,1
attendance,2
mpd,4
workshop,3
relate,4
reporting,2
accuracy,1
d,2
frequency,2
report,3
responsibly,1
type,3
strategy,2
adolescent,1
level,1
notably,1
adjust,1
compare,2
control,1
simultaneously,2
manage,3
abuse,5
abuser,1
clear,1
choice,1
noteworthy,1
association,1
life,1
change,1
court,1
case,2
learn,1
offer,2
rehabilitation,1
opportunity,2
mental,3
illness,2
encourage,2
growth,2
recovery,2
cope,1
address,2
transform,2
challenge,3
help,1
awareness,1
role,1
patient,2
opioid,1
ensure,1
safety,1
aid,1
addiction,1
disclosure,2
aberrant,1
feature,1
delay,2
typical,2
response,2
sexually,2
result,1
overcome,4
confusion,1
denial,1
homeless,1
poverty,1
social,2
dislocation,2
ruptured,2
and/or,2
trauma,1
find,2
fully,1
maltreatment,4
major,2
minor,2
neglect,7
reduce,1
orientation,1
disparity,2
exposure,1
voluntary,1
hiv,1
antibody,1
testing,1
enter,2
treatment,5
encouraging,1
person,2
continue,1
enhance,2
independent,1
particular,1
live,1
positively,2
produce,1
health,1
services,1
administration,1
disorder,2
ptsd,1
childhood,1
borderline,1
personality,1
bpd,1
ultimately,1
intervention,3
critical,1
issue,2
south,1
africa,1
highlight,2
like,1
spousal,1
violence,1
molestation,1
accord,1
official,1
differentiate,1
financial,1
sub,1
learning,1
compound,1
manageable,1
empowerment,1
disclose,1
depression,1
have,1
recent,1
avoid,1
confound,1
medication,1
39,1
psychological,1
overall,1
argue,1
self,1
protection,1
complex,1
process,1
program,1
reaction,1
confidante,1
receive,1
healing,1
provide,1
provider,1
engage,1
research,1
particularly,1
racial,1
ethnic,1
hallmark,1
ability,1
temporarily,1
perceive,1
value,1
impact,1
developmental,1
infant,1
investigate,1
distinction,1
specific,1
event,1
constructively,1
approach,1
protagonist,1
involve,1
member,1
old,1
sense,1
contribute,1
dynamic,1
prevent,2
center,1
share,1
positive,1
progress,1
follow,1
interview,1
implement,1
supportive,1
suicidal,1
introduce,1
significant,1
different,1
technique,1
currently,1
promising,1
development,1
culturally,1
relevant,1
country,1
service,1
agency,1
ecological,1
model,1
