collocate,count
onset,2
ptsd,1
alcohol,2
abuse,2
service,1
compare,1
develop,1
anxiety,8
somatization,2
inattention,1
hyperactivity,1
caucasians,1
contrast,1
13,1
variance,1
account,1
significant,2
predictor,2
academic,1
stress,5
event,3
represent,2
replicate,1
risk,1
factor,3
maternal,2
parenting,1
robust,1
developmental,1
outcome,2
categorical,1
autobiographical,1
memory,1
phenomenon,2
unique,1
post,3
traumatic,1
disorder,3
associate,3
poor,1
prognosis,1
traditionally,1
natal,1
identify,1
clinical,1
condition,1
woman,2
refer,1
42,1
s100b,1
-synuclein,1
214,1
individual,2
419,1
control,3
cohort,1
193,1
diabetes,1
patient,6
major,3
symptom,7
baseline,2
randomize,2
12,2
month,4
usual,1
care,2
euc,1
meet,1
criterion,1
subsequently,1
observe,2
caregiver,2
evaluate,2
yesavage,2
geriatric,2
depression,4
scale,7
gds,1
reflect,1
different,1
etiology,1
mi,2
non,3
cardiac,3
relate,6
underrecognized,1
44,1
73,1
chinese,1
female,1
report,2
high,1
level,1
male,2
current,2
smoker,3
gender,2
difference,2
role,2
ambiguity,1
conflict,1
item,1
response,1
calculate,1
positive,2
screen,1
rate,2
elderly,1
cause,1
presence,1
mental_disorder,1
84.6,1
case,2
comorbid,1
44.8,1
subthreshold,1
examine,1
relationship,2
clarity,2
imagery,1
reduction,2
determine,2
ss,1
elaborate,1
posttraumatic,1
study,4
psychological,1
difficulty,1
relieve,1
opioid,1
induce,1
drowsiness,1
medically,1
ill,1
increasingly,1
establish,1
assess,2
depressive,1
dass,1
trails,1
interview,1
fhi,1
measure,3
lifetime,1
despite,1
match,1
bs,1
highly,1
multiple,1
regression,1
procedure,1
find,1
significantly,2
negative,1
quality,2
physical,1
health,1
life,3
primarily,1
mental_health,1
subjective,1
swb,2
10,1
negatively,1
obstetrician,1
gynecologist,1
ob,1
gyn,1
provide,2
screening,1
treatment,2
practice,1
improve,1
stressful,1
realistic,1
unit,1
aetio,1
pathology,1
ge,1
evidence,1
describe,1
synthesize,1
qualitative,1
explore,2
postnatal,1
immigrant,1
mother,1
live,1
western,1
country,1
indicate,1
minimal,1
old,2
man,1
clinically,1
relevant,2
address,1
user,1
correlate,1
change,2
withdrawal,1
ps,1
>,1
0.05,1
appear,1
key,1
protection,1
show,1
50,1
initial,1
hamilton,1
rating,3
score,3
end,1
week,1
extent,1
negativity,1
future,1
specific,1
hopelessness,1
hs,1
199,1
effective,2
lower,1
mortality,1
remain,1
prove,1
bonding,1
instrument,1
pbi,1
complete,1
state,1
personality,1
postdexamethasone,1
dst,1
pituitary,1
adrenal,1
activity,1
author,1
intact,1
adrenocorticotropic,1
hormone,1
have,1
loaded,1
pedigree,1
diagnosis,1
conversion,1
bd,2
nos,1
predictive,1
or=3.35,1
95,1
ci,1
1.846.11,1
number,2
previous,1
link,1
chronic,1
schizophrenia,1
methodological,1
limitation,1
likely,1
use,1
recommend,1
infant,1
retrospective,1
assessment,1
yield,1
similar,1
result,1
aim,1
verify,1
burnout,1
present,1
resident,1
physician,1
association,1
problem,2
nonendogenous,1
mean,1
rem,1
latency,1
global,1
meaningful,1
distinction,1
2,2
demonstrate,1
great,1
adaptation,1
low,1
reduce,1
pain,1
severity,1
1.9,1
1.7,1
respectively,1
increase,1
trial,1
solve,1
skill,1
highlight,2
inflated,1
responsibility,1
perfectionism,1
guilt,1
personal,1
growth,1
nation,1
self,1
experience,1
adult,2
need,1
aware,1
presentation,1
disguise,1
objective,1
subtle,1
mood,1
postpartum,2
especially,1
embrace,1
opportunity,1
deep,1
emotional,1
reflection,1
