collocate,count
reduce,3
violence,1
provide,2
appropriate,2
psychological,5
support,3
trauma,6
survivor,3
able,1
cultivate,1
resilience,11
woman,1
miscarriage,1
mg,1
respond,1
term,1
positive,2
adaptation,1
self,1
world,1
cope,3
strategy,2
employ,1
overcome,4
effect,6
factor,3
indicative,2
posttraumatic,1
growth,11
ptg,2
population,1
extensively,1
study,4
assessment,3
work,2
relate,1
consider,1
valuable,1
approach,1
clinical,2
practice,1
symptom,5
potential,3
relationship,4
childhood,6
alcohol,1
dependent,1
patient,2
present,1
examine,3
sexual,8
influence,2
dissociation,1
problematic,1
health,2
category,2
focus,2
central,2
nervous,2
system,2
perinatal,2
issue,3
strikingly,1
illustrate,1
false,1
memory,2
shock,1
represent,2
opportunity,5
strain,2
traumatization,1
interact,1
constructively,1
fantasy,1
state,2
drive,1
cause,1
postulate,1
head,2
transient,1
loss,2
personal,1
adolescent,3
refugee,1
report,2
survive,2
significant,3
massive,2
war,3
child,7
administer,3
ptsd,3
module,1
diagnostic,1
repetitive,1
subconcussive,1
tentatively,1
suggest,2
awareness,2
participation,1
high,1
perpetual,1
base,4
potentiality,1
sense,1
future,1
follow,2
psychometric,1
test,1
checklist,2
children,2
townsend,1
2002,1
explore,2
articulate,1
time,1
feeling,1
transference,1
agent,1
lead,2
injury,1
include,1
blunt,1
liver,1
admit,1
urban,1
level,1
1,1
healing,4
supplement,1
direct,1
search,1
developmental,1
specialist,1
bring,1
change,2
field,1
victimization,1
generate,1
innovative,1
paradigm,1
enhance,2
conceptualization,1
broad,1
reflection,1
specific,2
item,1
outcome,3
process,3
reflect,1
robust,1
recovery,4
experience,9
dissociative,1
disorder,4
lie,1
traditionally,1
advocate,1
treatment,3
case,1
little,1
know,1
willingness,1
engage,1
empower,1
supportive,1
youth,1
chronic,1
distress,1
likely,1
girl,1
=,3
5.78,2
p,2
0.01,1
navigate,1
exposure,6
baseline,1
1.55,1
associate,1
sequelae,1
severely,1
stressful,1
heighten,1
body,2
expect,1
weight,1
ebw,1
compare,2
neglect,2
abuse,2
total,1
variety,1
response,4
contribute,1
positively,1
offer,1
observation,1
relevant,1
exhibit,1
finding,1
imply,1
post,1
stress,4
reaction,1
broadly,1
applicable,1
cries,1
consistent,1
age,1
gender,1
different,1
spite,1
large,1
grow,1
literature,1
disaster,1
management,1
hope,1
horizon,1
past,2
echo,1
aware,1
like,1
attempt,1
suicide,1
learn,1
subsequent,1
strive,1
well,1
occupational,1
functioning,2
design,1
promote,1
acute,1
minimise,1
risk,1
reenactment,1
transform,1
initial,1
structured,1
oppression,1
therapeutic,1
setting,1
i.e.,1
probability,1
expose,1
highlight,1
strength,3
female,1
male,1
adjust,1
sex,1
difference,2
distribution,1
type,3
observe,1
individual,1
history,2
alcoholism,1
partnership,1
school,3
cognitive,1
behavioral,1
intervention,1
schools,1
program,1
target,1
empowerment,2
despite,1
violent,2
event,3
single,1
multiple,1
interpersonal,1
involve,1
close,1
e.g.,1
family,1
member,1
13,1
complete,1
somatization,1
inventory,1
kid,1
save,2
indicate,2
understand,1
interview,3
investigate,1
resistance,1
emotional,2
build,2
adaptability,2
testify,1
plaintiff,1
foster,1
current,1
physical,2
difficulty,1
effectively,1
manage,1
sick,1
premature,1
baby,1
face,1
mourn,1
twin,1
impact,1
surviving,1
write,1
show,1
domain,1
mental_health,1
beneficial,1
substance,1
use,1
hiv,1
needle,1
people,1
endure,1
terrorism,1
homogenous,1
subpopulation,1
identify,1
pattern,1
transformative,1
parent,2
young,1
mood,1
disturbance,1
severe,1
mental,1
facilitate,1
journey,1
address,1
link,1
multi,1
impulsivity,1
eat,2
deep,1
understanding,1
eventual,1
