collocate,count
present,1
study,3
examine,3
association,2
childhood,9
ct,1
alexithymia,1
panic,1
symptom,6
severity,1
basis,2
theoretical,2
conceptualization,2
posttraumatic,1
growth,8
low,2
ses,2
hypothesize,2
trauma,5
positively,1
fulfil,1
peer,1
relationship,6
decrease,1
emotional,3
result,3
disease,1
hypothesis,1
offer,1
postulate,1
case,1
pattern,3
human,2
represent,3
epigenetic,2
response,5
exogenous,2
experience,6
associate,2
hear,1
incontinence,1
lifetime,1
exposure,10
finding,2
suggest,3
survivor,5
fragile,2
participate,3
research,5
acute,3
aftermath,2
traumatic,1
adulthood,1
independently,1
relate,3
distressed,1
loneliness,1
class,1
14,1
month,2
5,1
year,2
past,1
predict,2
later,1
reactivation,1
attentional,1
bias,2
material,1
appear,1
verbal,1
visual,2
stimulus,1
elderly,1
population,1
ptsd,5
implication,3
different,2
attachment,1
concept,2
discuss,1
aim,2
investigate,1
symptomatology,1
specifically,1
perpetrate,1
violent,1
social,1
consequence,1
document,1
know,1
young,2
child,3
understand,3
remember,1
psychotherapy,2
dissociative,5
patient,1
dissociation,1
success,1
cognitive,4
behavioural,1
intervention,2
adult,2
victim,1
treatment,2
approach,1
apply,1
equally,1
physical,1
stress,3
shortly,1
reliable,1
valid,1
measure,1
specific,2
type,2
show,1
considerable,1
promise,1
pre,1
natal,1
influence,1
early,2
interpersonal,1
involve,2
primary,1
caregive,1
disturbed,1
moderate,1
subjective,1
sleep,2
soon,1
development,3
group,3
woman,3
history,1
n,2
=,2
30,1
expose,1
rest,1
potential,4
general,1
marker,1
brain,1
pathology,1
neurotransmitter,1
disturbance,1
raise,1
consideration,1
coordination,1
psychopharmacologic,1
base,1
focused,1
behavioral,1
therapy,1
tf,1
target,1
mental_health,1
youth,1
importance,2
sociality,1
recovery,3
recognize,2
developmental,2
posttrauma,1
context,1
effect,2
appreciated,1
particularly,2
compare,1
control,1
disorder,5
clearly,2
persistent,1
individual,1
render,1
incapable,1
absorb,1
sexual,3
determine,1
suicidal,1
ideation,1
nationally,1
representative,1
change,2
typically,1
accompany,1
loss,2
mitigate,1
actual,1
bereavement,1
moral,1
masochism,1
important,1
violence,1
datum,1
consistent,1
model,2
factor,2
pertinent,1
shed,1
light,1
etiology,1
complex,1
ctsd,1
like,1
intimate,1
connection,1
chronic,1
resilience,3
strength,1
emergency,1
medical,1
service,1
transport,1
admission,1
unit,2
20,1
min,1
postadmission,1
day,1
discharge,1
showcase,1
supportive,1
role,2
care,1
bring,1
opportunity,5
personal,3
overcome,2
relational,1
challenge,1
highlight,1
stressor,2
order,1
identify,1
mechanism,2
behavior,2
foster,1
develop,2
prenatal,1
postnatal,2
environmental,1
lead,1
understanding,1
emerge,1
stage,1
rape,1
continue,1
challenging,1
encourage,1
ongoing,1
healing,2
2,1
question,1
transformative,1
aspect,1
cumulative,1
e.g.,1
grow,1
csa,1
cancer,1
witnessing,1
victimization,1
common,1
provide,1
gain,2
clarity,1
nature,1
misconduct,1
relation,1
stillbirth,1
support,1
family,1
find,1
critical,1
incident,1
adaptation,2
routine,2
work,2
environment,1
quality,1
participant,1
complete,1
sex,1
survey,2
report,1
awareness,1
reflection,1
independent,1
variable,1
include,1
prior,1
problem,1
transgenerational,1
transmission,1
refer,1
unspoken,1
story,1
generation,1
6,1
psychological,1
adaptive,1
cope,1
style,1
time,1
therapist,1
116,1
clinical,1
week,1
post,1
maternal,1
ptss,1
contribute,1
crucial,1
manage,1
neuroendocrine,1
outcome,1
recently,1
maltreatment,1
inventory,1
questionnaire,1
ctq,1
sample,1
resilient,1
adolescent,1
