collocate,count
episodic,1
drinking,1
alcohol,1
problem,3
control,4
100,1
participant,2
major,5
receive,2
weekly,1
cognitive,3
behavioral,1
therapy,3
statistical,1
analysis,2
focus,1
change,1
severity,2
assess,1
post,2
treatment,3
blind,1
impact,1
secondary,1
traumatic,1
stress,4
therapist,1
anxiety,12
personal,2
meaning,1
satisfaction,2
life,4
term,2
potentiation,1
ltp,1
long,1
ltd,1
25,1
patient,6
primary,2
therapeutic,1
dose,1
imipramine,1
show,4
result,2
important,1
implication,1
intervention,2
prevention,1
critical,1
developmental,1
period,1
adolescence,2
interpersonal,1
vulnerability,2
factor,3
clinical,1
describe,1
compare,2
indicator,1
family,2
experience,1
management,1
cope,2
statistically,1
phase,1
combine,1
significantly,4
low,3
score,2
10,1
week,1
postpartum,2
nonresponder,1
inventory,4
center,1
epidemiological,1
studies,1
scale,4
japanese,1
version,1
buss,1
perry,1
52,1
medication,1
free,1
37,1
woman,3
15,1
man,2
mean,2
age,2
35,1
11,1
year,2
hamilton,1
27,1
50,1
postpoint,1
health,2
e,1
current,1
desire,1
social,2
network,1
adult,2
adolescent,1
association,1
belief,1
cause,1
weakness,1
measurement,2
paper,1
profile,1
course,1
minor,1
1,1
interval,1
cohort,1
provide,1
component,1
step,1
care,1
model,1
child,1
nonworkaholic,1
self,2
concept,1
locus,1
symptom,7
measure,5
questionnaire,1
module,1
phq-9,1
define,1
depressive,1
report,3
reduce,3
depression,4
scales-21,2
item,1
positively,2
directly,1
associate,4
emotional,1
eating,1
anxious,1
likely,3
past,1
history,1
attribute,1
illness,1
sit,1
time,1
severe,1
b,2
=,2
0.01,1
95,2
ci,2
pcos,2
infertility,1
body,2
image,2
aim,1
address,1
chronic,1
nature,1
solve,1
unipolar,3
examine,3
relative,1
contribution,1
training,1
suggest,2
suffer,1
selfesteem,1
main,1
effect,1
gene,1
interaction,2
genotype,2
high,3
food,1
category,1
negative,2
event,1
confer,1
risk,3
or=2.8,1
2.2,1
3.5,1
independently,1
coherence,1
ptsd,3
c,1
mdd,2
d,1
comorbid,1
meeting,1
npaga,1
level,3
improve,1
qol,1
meet,1
review,1
identify,2
3,1
affective,1
disposition,1
anger,2
hostility,1
putative,1
distinguish,3
pre,1
pregnancy,2
onset,1
presence,2
agitation,2
bipolar,1
variable,1
eat,1
disorder,2
beck,1
obtain,1
follow,1
up,1
datum,1
presenteeism,1
evaluate,1
absenteeism,1
subject,1
co,1
occurring,1
pre-,1
dexamethasone,1
australia,1
complete,1
knowledge,1
late,1
revised,1
incidence,1
increase,1
markedly,1
early,1
adulthood,1
temps,1
subscale,2
moderately,1
correlate,1
hads,1
spearman,1
0.37,1
sem,1
individual,1
trait,2
emotion,1
relate,1
inversely,1
hf,1
hrv,1
analyze,1
reveal,1
clear,1
distinction,1
syndrome,1
resilience,1
insight,1
living,1
39,1
manageable,1
sample,1
endogenous,1
rdc,1
improvement,1
electroconvulsive,1
study,1
usefulness,1
children,1
cdi,1
possible,1
diagnosis,1
enhance,1
awareness,1
reward,1
significance,1
decrease,1
immune,1
system,1
beneficial,1
understand,1
development,1
personality,1
pds,2
way,1
influence,1
relation,2
conceptualize,1
general,1
share,1
sia,2
fear,1
evaluation,2
fne,1
operationalize,1
specific,1
account,1
variance,1
ability,1
benefit,1
positive,1
fpe,1
attachment,1
style,1
simultaneously,1
administer,1
premature,1
cellular,1
senesce,1
illuminate,1
accelerate,1
process,1
resilient,1
trauma,1
