collocate,count
discuss,2
effective,1
model,1
integrate,1
sexual,3
healing,4
ongoing,1
relationship,4
sex,1
therapy,1
importantly,1
eat,2
disorder,5
symptom,13
significantly,3
reduce,2
stress,5
include,4
regression,2
analysis,1
indicate,1
mediational,1
significance,1
construct,1
sleep,1
pain,1
general,2
health,2
show,1
indirectly,1
affect,1
variable,3
mental_health,1
295,2
young,2
adult,2
history,3
interpersonal,3
current,3
alcohol,2
use,3
eloquently,1
problem,2
face,1
psychoanalysis,1
field,2
treatment,3
tendency,1
like,1
individual,3
assess,1
normal,1
personality,1
trait,1
childhood,7
approximately,1
1170,1
subject,1
population,2
behavior,3
complete,1
34,1
item,2
questionnaire,5
ctq,2
determine,2
trauma,7
associate,1
suicidal,1
cocaine,1
dependent,1
exposure,4
harvard,1
adapt,1
south,1
african,1
context,3
cannabis,1
vs.,1
stimulant,1
association,1
incarceration,1
homeless,1
know,1
human,1
societal,2
cost,2
enormous,2
traumatize,1
community,3
vulnerable,3
manipulation,1
exploitation,1
leader,1
acknowledge,1
gendered,1
nature,1
suffering,1
beg,1
understand,1
isolate,1
act,1
occurrence,2
partnership,1
school,3
cognitive,4
behavioral,2
intervention,4
schools,1
program,1
target,2
child,3
experience,6
violent,2
event,2
posttraumatic,1
traumatic,1
poly,1
victimize,1
youth,1
present,2
complex,2
require,1
specialized,1
assessment,1
service,1
prevent,1
simple,1
bsi,1
clinician,2
consider,3
severe,3
pathway,1
pervasively,1
elevate,1
profile,1
brief,1
result,3
previous,3
study,4
suggest,1
past,1
increase,2
risk,2
medically,1
unexplained,1
ct,1
polymorphous,1
i.e.,1
distress,1
repeat,1
chronic,2
stressor,1
tbi,1
ptsd,2
combat,1
deployment,1
fearpotentiate,1
startle,1
task,1
clinical,2
social,1
policy,1
initiative,1
relevance,1
memory,2
article,1
claim,1
disruption,1
bring,1
well,1
treat,2
call,1
cycle,1
love,1
violence,1
type,2
useful,1
research,2
transformative,1
effect,3
psychological,2
socialization,1
adaptation,1
insight,4
symptomatology,1
review,1
evidence,2
etiologic,1
role,1
head,3
condition,1
possible,1
mechanism,1
recovery,1
unit,1
administer,1
self,1
rate,1
tq,1
gain,1
resilience,7
personal,2
growth,5
follow,1
propel,1
development,2
resilient,1
identity,1
mood,1
disturbance,1
mental,2
physical,2
facilitate,1
journey,1
positive,2
adaptability,1
abuse,3
lifetime,1
significant,1
predictor,1
potential,3
positively,1
engage,1
mail,1
contain,2
inventory,2
j.,2
briere,2
1995,2
events,1
survey,1
d.,1
m.,1
elliott,1
spite,1
large,1
grow,1
literature,2
disaster,1
management,1
hope,1
horizon,1
response,1
author,1
investigate,2
impact,1
holocaust,1
survivor,4
seek,3
deep,2
understanding,1
parent,1
unconscious,1
identification,1
explore,1
42,1
sport,1
relate,5
concussion,1
src,1
encephalopathy,1
cte,2
evolution,1
american,1
neurocognitive,1
subconcussion,1
repetitive,1
emphasis,1
ball,1
soccer,1
early,3
decrease,1
transform,1
opportunity,2
protect,1
paper,1
address,1
centrality,1
psychic,1
psychoanalytic,1
adolescent,1
girl,1
emotional,1
aspect,1
outline,1
theoretical,1
overview,1
evolve,1
conception,1
promising,1
alcoholism,1
meaningful,1
progress,1
find,1
randomize,1
trial,1
comprise,1
independent,1
demographic,1
maltreatment,1
hippocampal,1
volume,1
consistent,1
narrative,1
long,1
vivid,1
somatosensory,1
aim,1
foster,1
reaction,1
combine,1
real,2
loss,1
ideal,1
stormy,1
attach,1
symbiotic,1
neglect,1
patient,1
internalize,1
object,1
particularly,1
reconstruct,1
space,1
strengthen,1
endure,1
responder,1
especially,1
draw,1
work,1
medical,1
challenge,1
influence,1
psychiatric,1
time,1
post,1
surgery,2
immediate,1
soon,1
offer,1
ego,1
state,1
female,1
addicted,1
encourage,2
resolution,3
unresolved,3
reprogramme,2
reprocessing,2
distortion,1
acquisition,1
nonaddictive,1
adaptive,1
nonpathological,1
dissociation,1
examine,1
sample,1
