collocate,count
depressive,2
symptom,8
show,3
associate,6
offspring,2
research,2
focus,2
maternal,3
depression,8
diagnosis,1
assess,2
annually,1
4,1
age,2
race,1
income,1
religiosity,1
delinquency,1
social,2
bonding,1
peer,1
substance,3
use,1
relationship,3
problem,1
gambling,2
expressive,1
suppression,1
motive,1
vascular,1
hypothesis,1
seek,3
explain,1
difference,4
etiology,2
early,1
late,1
life,4
reinforce,1
recent,1
imaging,1
morphometric,1
study,7
present,1
quantify,1
sex,1
animal,1
model,2
cdi,1
kovacs,1
1981,1
anxiety,7
masc,1
report,2
measure,5
interview,2
ptsd,1
dissociation,1
general,1
psychopathology,1
main,1
outcome,3
perceive,1
stress,2
validate,1
control,2
tend,1
high,3
level,2
adopt,1
negative,2
cope,1
cancer,1
6,1
screening,2
scale,12
beck,5
inventory,5
hamilton,3
raskin,3
degree,3
illness,1
rating,3
checklist,1
90,1
overall,1
subscale,1
base,1
clinician,1
patient,2
accord,1
positive,1
impact,1
identify,1
case,1
64,1
applicant,1
treatment,1
abuse,3
list,2
group,2
transform,1
experience,3
analysis,1
demographic,1
resilience,5
variable,1
predictor,1
score,2
increase,3
test,2
follow,1
abbreviate,1
mmpi,1
adjective,1
check,1
experimenter,1
questionnaire,2
n,1
=,1
384,1
complete,2
bdi,1
condition,1
range,1
beneficial,2
denial,1
unprovoked,1
nocturnal,1
awakening,1
separate,1
factor,1
numerous,1
highly,1
familial,2
potentially,4
enlightening,2
suggest,3
history,2
parent,1
provide,2
valuable,1
insight,2
understand,1
ci,2
48.053.6,1
encourage,1
evidence,1
remit,1
treat,1
22.3,1
95,1
18.526.6,1
community,1
dwell,1
male,1
mid,1
seventy,1
self,3
awareness,3
brainstem,1
predominant,1
balance,1
center,1
epidemiological,1
studies,1
mental,1
status,1
mini,1
pair,1
highlight,3
constructive,2
assessment,1
concept,1
enhancement,1
global,1
esteem,1
support,2
potential,2
role,2
physical,2
causal,1
exist,1
desire,1
renewal,1
time,1
2,2
notably,1
low,1
prior,2
rape,1
current,2
understanding,1
major,2
affect,1
assurance,1
have,1
event,3
onset,1
development,1
unclear,1
occur,1
diagnostic,1
subgroup,1
type,1
episode,1
i.e.,1
relapse,1
recurrent,1
course,1
multiple,1
recognize,1
learn,3
psychodynamic,1
psychoanalytic,1
theory,1
assume,1
transference,1
pattern,1
facilitation,1
memory,1
stabilization,1
kcl,1
induce,1
give,1
unilateral,1
hemisphere,1
15,1
min,1
challenge,3
marital,1
distress,1
link,2
opportunity,3
improve,2
prolactin,1
anger,1
need,1
exploration,1
consume,1
acdw,1
overcome,2
behavior,1
therapy,2
effective,1
people,2
dementia,1
severe,1
structure,1
3,1
retardation,1
comprehensive,1
psychopathological,1
recover,1
achieving,1
despite,1
caffeine,2
withdrawal,1
plus,1
association,1
explore,1
disease,1
p.d.,1
differentiate,1
m.d.,1
offer,1
holistic,1
health,1
characteristic,1
face,1
childhood,1
domestic,1
administer,1
psychotherapy,1
dosage,1
recovery,1
metabolism,1
molecularly,1
sleep,1
improvement,1
belief,1
guidance,1
influential,1
correlate,1
subject,1
different,1
ss,1
receive,1
supportive,1
examine,1
grow,1
diverse,1
sample,1
360,1
pregnant,1
woman,2
new,1
clinical,1
describe,1
characterize,1
organization,1
semiology,1
dimension,1
mark,1
psychological,2
response,1
day,1
period,1
great,1
talk,1
alleviate,1
adult,1
autism,1
spectrum,1
disorder,1
asd,1
pilot,1
author,1
quality,1
initiation,1
antidepressant,1
medication,1
corticostriatothalamic,1
encoding,1
reinforcement,1
central,1
feature,1
process,1
complex,1
