collocate,count
link,2
schizotypal,1
symptom,9
form,1
psychological,4
fully,1
account,1
share,1
variance,1
antisocial,1
participant,1
report,2
history,2
provide,1
minute,1
speech,1
sample,1
recruit,1
admission,1
4,1
level,6
1,3
center,1
australia,1
10,2
study,5
variable,2
significantly,3
correlate,2
prior,1
terrorist,1
attack,2
6,2
week,1
research,3
focus,3
therapist,3
adherence,2
competence,2
posttraumatic,2
stress,8
disorder,5
treatment,5
trauma,7
rumination,1
elicit,1
ptg,1
long,1
time,3
justiceinvolve,1
jji,1
youth,2
assign,1
class,4
intake,1
termination,1
article,2
describe,1
young,2
man,2
suffer,1
deeply,1
feel,1
sense,2
fraudulence,1
cover,1
age,3
16,1
potential,1
mediator,1
substance,2
use,2
assess,3
function,2
threelevel,1
factor,1
indicator,1
type,5
presence,1
absence,1
interaction,1
control,1
benefit,1
doll,1
make,1
healing,1
complex,1
abuse,3
experience,13
interpersonal,1
noninterpersonal,1
physical,8
sexual,6
assault,1
frequency,2
engagement,1
trait,1
anxiety,5
degree,1
childhood,3
relate,3
affect,1
relationship,4
subsequent,1
severity,2
delinquent,1
act,1
base,1
intervention,1
child,2
collective,1
natural,1
disaster,1
coping,1
turn,1
predict,2
great,1
symptomatology,1
coercion,1
adulthood,1
motif,1
analysis,1
unconscious,1
conflict,1
issue,1
jewish,1
identity,1
analytic,1
ideal,1
year,1
old,1
infant,1
result,2
witness,1
episode,1
ipv,1
bind,1
primary,1
narcissism,1
process,2
enigmatic,1
maternal,1
rejection,1
retrospectively,1
population,1
batterer,1
constitute,1
powerful,1
source,1
aspect,1
personality,2
structure,1
intimately,1
abusive,1
well,1
understand,1
response,1
framework,1
see,1
surge,1
interest,1
impact,2
work,2
survivor,3
inner,1
victim,1
moral,1
intertwining,2
traumatic,3
loss,3
discuss,2
lca,1
suggest,1
solution,1
mild,1
nm,2
76,2
emotional,4
ep,2
18,2
eps,1
8,1
association,1
self,1
early,1
retention,1
90,1
day,2
attempt,1
delineate,1
paradigm,1
explain,1
culture,1
intrusive,2
memory,4
trigger,2
stimulus,2
present,1
system,3
thinking,1
sensitize,1
worker,1
variety,1
clinical,1
presentation,1
biopsychosocial,1
high,3
baseline,1
month,1
follow,2
design,2
extend,1
literature,3
violence,2
include,2
measure,1
relational,1
aggression,1
alzheimer,1
multiinfarct,1
dementia,1
head,1
metabolic,1
affective,1
malignant,2
cure,2
attainable,2
core,2
remain,1
untouched,1
symbolic,1
expression,1
show,1
reduce,1
veteran,1
partner,1
examine,1
dissociation,4
peritraumatic,1
experiences,2
questionnaire,2
rater,1
version,1
d.s.,1
weiss,1
t.j.,1
metzler,1
press,1
group,2
77,1
female,1
investigate,1
startle,1
reactivity,1
exposure,2
chronic,1
encephalopathy,1
cte,1
neuropathologically,1
define,1
disease,1
reportedly,1
repetitive,1
brain,2
abnormality,1
detect,1
case,1
thirteenth,1
acculturation,1
alcohol,1
impulsivity,1
background,1
recommendation,1
consist,1
summary,2
ptsd,2
overview,2
biological,2
cognitive,1
behavioral,2
model,2
selective,1
review,1
evidence,2
effectiveness,2
therapeutic,1
find,1
characterize,2
endorsement,2
hightrauma,1
change,1
occur,1
initial,1
damage,1
sustain,1
prolong,1
initially,1
extreme,1
health,3
category,1
central,1
nervous,1
perinatal,1
problem,1
associate,1
pain,1
protect,1
mental_health,1
negative,1
adult,1
shame,1
betrayal,1
meaning,1
regularly,1
program,1
systematically,1
strategy,1
help,1
adolescent,1
cope,1
respond,1
mass,1
catastrophe,1
limited,1
people,1
traffic,1
significant,1
little,1
know,1
healthcare,1
total,1
number,1
onset,1
outcome,1
disparate,1
