collocate,count
income,1
level,3
cognitive,2
distortion,1
severity,5
help,5
clinician,1
choose,1
acute,1
intervention,1
mixed,1
define,1
mde,1
plus,1
3,2
intra,1
prodromal,1
residual,1
symptom,5
unipolar,1
major,8
bipolar,1
disorder,4
=,4
.59,1
anxiety,10
.49,1
.32,1
man,1
lifetime,1
history,1
mania,1
hypomania,1
behavior,1
patient,5
psychiatric,2
comorbiditie,1
particularly,2
young,1
age,1
10,1
item,1
center,1
epidemiologic,1
studies,1
scale,2
eat,1
spectrum,2
depressive,3
severe,3
depression,10
somewhat,3
high,4
rate,3
bulimic,2
anorectic,1
bulimia,1
nervosa,1
clinical,2
management,2
prevent,1
recurrence,1
researcher,1
interested,1
explain,2
gender,1
difference,1
assess,2
perfectionism,1
rumination,1
immature,1
defense,1
stable,1
trajectory,1
identify,3
follow,3
subject,1
chronic,3
condition,3
comorbid,4
46.3,1
individual,3
20.9,2
27.8,1
focus,4
attention,3
significant,2
control,4
partial,2
correlation,2
self,7
consider,1
possibility,1
involvement,1
bullying,1
poor,1
sleep,2
quality,1
adhd,1
children,1
adolescents,1
report,4
child,1
inventory,5
factor,2
test,1
disturbance,1
mediator,1
fatigue,1
attributional,1
styles,1
questionnaire,1
beck,2
design,1
efficacy,1
neuroticism,1
important,2
late,2
life,2
large,1
sample,1
veteran,2
prior,1
diagnosis,2
ptsd,8
associate,4
increase,3
risk,1
death,1
finding,1
suggest,1
screen,1
pregnancy,1
woman,1
exclusive,1
breastfeeding,1
reduce,1
childbirth,1
month,2
postpartum,2
meet,1
criterion,1
15,3
6,3
cms,1
widely,1
accept,1
animal,1
model,1
oxidative,1
homeostasis,1
allostasis,1
marker,1
sicam-1,1
measure,1
fail,1
predict,1
oq45,1
build,1
emotional,1
stress,2
low,3
esteem,2
behavioural,1
predictors,1
revised,1
show,3
adequate,1
diminish,1
consequence,1
alcohol,1
use,1
decrease,1
index,1
pain,1
closely,1
performance,1
medication,1
minor,1
impact,1
evaluate,1
influence,1
infertility,1
infertile,1
couple,1
article,1
good,1
treatment,3
discuss,1
alternative,1
way,1
think,1
regard,1
multiple,1
regression,1
analysis,1
determine,1
great,1
elderly,1
person,2
kidney,1
addict,1
characterize,1
act,2
trait,1
rebelliousness,1
alienation,1
hyperactivity,1
cocaine,1
free,1
reactivity,1
score,1
generation,1
maintain,1
little,1
know,1
psychological,1
mechanism,1
undermine,1
study,2
examine,1
relationship,1
black,1
adolescent,1
current,1
perceive,1
stigma,1
previous,1
concomitant,1
marital,2
distress,2
order,1
communication,1
attribution,1
attachment,1
style,1
interest,1
integrate,1
spirituality,1
mental_health,1
retinalc,1
circuit,1
novel,1
therapeutic,1
treat,1
contribute,1
significantly,1
prediction,1
present,1
university,1
clinic,1
randomly,1
assign,1
receive,1
ct,1
psychotherapy,1
appear,1
hold,1
special,1
promise,1
childhood,1
past,2
year,1
resilience,2
n,1
833,1
brain,2
early,1
prompt,1
mild,1
traumatic,1
injury,1
online,1
combine,1
improvement,1
negative,1
affect,1
1,1
behaviour,1
therapy,1
cbt,1
resolve,1
component,1
operation,1
prominently,1
demonstrate,1
deal,1
dextroamphetamine,1
especially,1
effective,1
anorexic,1
serve,1
buffer,1
manage,1
spouse,1
partner,1
illness,1
bad,1
male,1
juvenile,1
sex,1
offender,1
area,1
potential,1
growth,1
effect,1
connectedness,1
family,1
school,1
community,1
positive,1
mental,1
health,1
account,1
dependent,1
