collocate,count
study,3
examine,5
personality,2
pattern,1
level,5
importance,1
life,1
event,1
patient,5
upper,1
define,1
generalized,2
disorder,23
gad,2
episode,1
dsm,2
iv,2
relationship,1
rape,1
subsequent,1
psychiatric,4
diagnosis,2
mood,2
social,8
rejection,2
stressor,2
explore,1
moderate,1
effect,4
prosocial,1
result,3
suggeste,1
attention,1
valuable,1
treatment,2
shameprone,1
individual,1
seek,1
predict,2
few,1
symptom,2
depression,12
low,8
rumination,1
associate,1
benefit,1
child,1
young,1
people,1
formally,1
diagnose,1
useful,1
decrease,1
somatoform,1
prevent,1
depressive,2
30,1
participant,2
report,9
lifetime,1
n,2
=,3
19,1
experience,1
10,1
suggest,1
diagnostic,1
criterion,1
affective,1
adjustment,1
disorders,1
need,1
improvement,1
avoidance,2
structure,4
support,3
factor,2
include,3
security,1
good,1
fit,2
estimated,1
prevalence,3
15.6,1
undergraduate,1
13.0,1
graduate,1
month,2
postpartum,1
measure,9
aspect,1
functioning,1
duration,1
happy,1
face,1
control,1
severity,3
adjust,1
r,2
2,1
pathological,1
worry,2
generalize,1
link,1
distress,2
show,3
relative,1
implicit,1
memory,1
concentration,1
total,2
score,4
r=-0.19,1
p=0.044,1
somatization,1
sub,1
r=-0.32,1
p=0.001,1
opioid,1
overdose,1
history,2
mental_disorder,1
screen,1
positive,4
borderline,1
contact,1
international,1
student,2
intergroup,1
ia,1
intercultural,1
communication,1
emotion,2
ice,1
find,1
strength,1
association,2
arthritis,1
similar,1
odd,1
ratio,1
or)=1.48,1
teasing,1
precipitate,1
exacerbate,1
sad,2
erwin,1
et,1
al,1
self,6
esteem,1
symptomatic,1
specific,2
interpersonal,1
assign,1
complete,2
sensitivity,6
anxiety,8
indexrevised,2
asi,2
time,1
ht,1
system,1
propose,1
underlie,1
mechanism,1
diabetes,2
mellitus,2
notice,1
high,6
taking,1
skill,1
motivation,1
test,1
contribute,2
prediction,1
pat,1
uncertainty,2
overestimation,1
threat,2
maintenance,1
interaction,1
perception,1
purpose,1
present,1
predictor,1
short,1
term,1
recurrence,1
cancer,1
relate,1
concern,1
assess,4
hospital,1
scale,4
interest,1
acceptance,1
context,1
common,2
e.g.,1
panic,2
eat,2
viewpoint,1
ocd,3
distinct,1
movement,1
impulsive,1
reasonable,1
conceptualize,1
belief,2
lead,1
productive,1
consequence,1
obsessional,1
and/or,1
disruptive,1
behavior,1
presence,1
significantly,2
assertiveness,1
cluster,1
end,1
shift,1
traffic,1
general,1
potential,1
beneficial,1
trait,4
stress,1
motor,1
performance,1
overlook,1
demonstrate,1
independent,1
consistent,2
cognitive,1
gender,1
pharmacologically,1
induce,1
rat,1
couple,1
novel,1
handling,1
careful,1
notable,1
progress,1
group,2
rating,1
encouraging,1
trend,1
observe,1
indecisiveness,1
nomological,1
network,1
resilience,2
opportunity,1
portuguese,1
version,1
corah,1
dental,2
das,1
instrument,2
design,2
manifestation,1
realistically,1
temperament,1
survey,1
taylor,1
manifest,1
80,1
male,1
female,1
college,1
vs.,2
-3.9,1
p,2
<,1
.001,1
-9.2,1
-2.5,1
engaged,1
numerical,1
task,1
visual,1
set,1
stroop,1
phenomenon,1
spielberger,2
state,4
inventory,1
possibly,1
improve,1
response,1
overanxious,1
oad,1
separation,2
course,1
development,1
early,1
later,1
resultant,1
manageable,1
foster,1
stable,1
like,2
dimension,1
courage,1
estimate,1
adaptive,1
feature,1
correct,1
heart,5
rate,7
facial,6
indicate,2
repressor,2
exhibit,2
balance,2
anxious,3
subject,3
notably,1
index,1
penn,1
