collocate,count
research,3
group,2
control,1
maternal,1
symptom,11
history,7
couple,1
session,1
rework,1
breakup,1
repair,1
child,4
clinically,1
compulsive,1
repetitive,1
reenactment,1
early,9
sexual,3
imagery,1
and/or,1
behavior,5
sati,1
score,2
suggestive,1
abuse,3
finding,2
highlight,3
importance,2
assess,2
target,2
experience,6
posttraumatic,3
stress,6
justice,2
involve,4
trauma,6
woman,1
optimize,1
ngos,1
citizen,1
country,1
come,1
term,2
identity,1
base,3
conflict,1
narcissistic,1
element,1
severe,3
childhood,9
fear,1
express,1
strong,1
emotion,1
directly,1
somatoform,1
dissociation,2
especially,1
context,2
physical,1
contact,1
injury,3
likely,1
achieve,3
emerge,1
adult,1
adolescent,2
present,4
study,4
determine,1
associate,1
elevation,1
pulse,1
pressure,1
neurological,1
problem,2
include,4
epilepsy,1
craniocerebral,1
psychotic,1
disorder,6
medication,1
exclude,1
recent,1
literature,3
pertain,1
treatment,2
complex,1
suggest,1
talk,1
limit,1
supplementary,1
major,1
public,1
health,1
long,1
consequence,1
examine,5
relationship,3
clinical,2
feature,1
bipolar,1
western,1
particular,1
author,1
argue,2
interest,1
torture,1
man,1
violence,1
reaction,1
increasingly,1
strength,1
perspective,1
systemic,1
narrative,1
take,1
precedence,1
certain,1
progression,1
family,1
demonstrate,1
association,3
retrospective,1
report,5
current,3
incidence,1
type,1
2,1
scales,1
questionnaire,4
somatic,2
inventory,2
beck,1
show,2
heighten,1
old,1
survivor,4
sensitivity,1
total,1
value,1
checklist,2
differentiation,1
high,4
risk,3
agreement,1
severity,2
attachment,2
anxiety,1
stem,1
frequent,1
episode,1
life,3
consultant,1
legal,1
system,1
minimize,1
psychological,1
despite,1
find,1
healing,5
hypothesis,1
level,3
contribute,1
personal,2
growth,6
developmental,2
interaction,1
implication,1
particularly,1
offer,2
significant,2
opportunity,6
head,4
mhi,1
evident,2
mild,3
lead,2
important,1
intervention,4
empirically,2
support,2
field,2
traumafocused,1
cognitive,3
therapy,4
tfcbt,1
know,1
convergent,1
validity,1
young,1
children,1
tscyc,1
behavioral,1
develop,1
praise,1
supportive,3
effectiveness,1
insight,3
help,1
alleviate,1
last,1
impact,1
subsequent,2
generation,4
persistence,1
racism,1
memory,2
condition,2
transmission,2
occur,2
unconsciously,2
affectively,2
surface,1
paper,1
address,1
challenge,1
adjustment,1
need,1
people,1
leave,1
explore,1
articulate,1
time,2
feeling,1
transference,1
agent,1
pronounce,1
available,1
transformative,1
potential,4
work,1
south,1
africa,1
project,1
harp,1
subject,7
n,3
=,2
403,2
resilience,3
ptsd,4
describe,1
diagnostic,1
enlighten,1
accordance,2
lancaster,1
north,1
gate,1
scale,1
criterion,1
dm,1
id,1
parent,1
consider,1
issue,1
grief,1
stigma,1
gain,1
communication,1
assertiveness,1
correlation,1
self,1
dissociative,2
modest,1
factor,1
act,1
variable,1
experiences,1
social,4
acceptance,3
sharing,3
beneficial,1
effect,2
improvement,2
reduction,2
post,1
surgery,2
increase,1
immediate,1
soon,1
additional,1
cope,1
mechanism,1
significantly,1
improve,1
september,1
11,1
guide,1
foster,1
art,1
unit,1
provide,1
unique,1
enhance,1
scientific,1
understanding,1
relate,2
pain,6
nature,2
frequency,2
inpatient,4
education,1
opioid,1
analgesic,1
equivalent,1
index,1
predictor,1
sample,1
99,1
victim,1
claim,1
disability,1
seek,1
financial,1
compensation,1
rmt,1
moderate,1
brain,1
st,1
source,1
power,1
school,1
romantic,1
partner,2
accommodation,2
e.g.,1
bradford,1
harvard,1
overcome,1
similar,1
artificial,1
respiration,1
curarized,1
rat,1
reduce,1
tracheotomy,1
recovery,1
response,1
different,1
stage,1
development,2
versus,1
later,1
combat,1
