collocate,count
large,1
prospective,1
study,7
late,1
life,1
11,1
report,2
primary,1
outcome,1
g,1
=,3
-0.20,1
8,2
associate,8
high,1
rate,1
comorbid,3
anxiety,6
similarly,1
sexual,1
religious,2
obsession,1
role,2
goal,1
social,2
comparison,1
process,2
analyze,1
freud,1
theory,1
etiology,1
essential,1
differentiate,1
identification,1
satisfying,1
frustrating,1
ptsd,2
disorder,2
like,1
psychosis,1
introduce,1
new,1
scale,6
definition,1
major,5
discuss,3
coronary,1
heart,1
disease,1
condition,2
significantly,1
additional,1
variance,3
hads,1
sf-36,1
functioning,1
emotional,1
post,1
traumatic,1
stress,2
symptom,9
r,3
0.56,1
evsrs,1
d,2
definitively,1
diagnose,1
effectively,2
identify,2
population,2
substantial,2
depression,6
trait,2
somatic,2
compulsive,1
complaint,1
show,2
remarkable,1
depressed,1
mood,1
assess,1
beck,3
inventory,8
association,1
substance,1
use,2
frequency,1
psychological,1
distress,1
item,2
measure,3
improvement,1
score,5
partialle,1
change,1
somatosensory,1
temperament,1
character,1
atypical,1
demonstrate,2
strong,1
attachment,1
relaxed,1
approach,1
group,2
tend,1
differ,1
level,3
extent,1
persecutory,1
idea,1
multivariate,1
sex,1
cognitive,3
positively,2
teasdale,1
1987,1
formulation,2
vicious,2
cycle,2
experience,4
enhance,3
adaptation,2
strategy,4
provide,1
information,1
construct,1
validity,2
ii,3
administer,2
210,1
scl,1
90,1
r.,1
expect,1
favorably,2
correlate,2
subscale,1
.89,1
exercise,1
antidepressant,1
effect,1
patient,4
consider,1
taboo,1
discussion,2
psychologist,1
impairment,1
suicide,1
hope,1
foster,1
healing,2
department,1
psychiatry,1
university,1
limoges,1
woman,1
unique,1
prominent,1
intense,1
awareness,1
odd,1
ratio,1
or)=4.27,1
baseline,1
or=2.28,1
2,1
complementary,1
therapy,2
manage,2
moderate,1
stai,1
resilience,1
strengthen,1
rsi,1
dass,1
benefit,1
reflect,1
personal,1
individual,2
increase,1
exhibit,1
broad,1
perspective,1
daily,1
thinking,1
zung,1
self,3
rating,1
sds,1
kinetic,1
family,1
drawing,1
task,1
hospitalize,1
meet,2
dsm,2
iii,2
criterion,2
offer,1
pathway,1
understanding,1
factor,2
structure,1
state,1
version,1
adjective,1
check,1
lists,1
dacl,1
determine,1
presence,1
clear,1
identifiable,1
center,2
epidemiological,2
studies,2
ces,1
relationship,3
elevated,1
mother,1
childhood,1
trauma,1
history,1
4,1
6,1
12,1
relation,1
supportive,1
model,3
empowerment,1
notable,1
schizophrenia,2
psychiatric,2
distinct,1
interview,1
constructive,2
period,1
reflection,1
esteem,2
gender,1
difference,1
appreciate,1
domain,1
match,1
vulnerability,1
clarification,1
find,2
way,1
chronic,2
intermittent,1
finding,2
evidence,1
opioid,2
user,2
suggest,3
serve,2
useful,1
etiological,1
examine,1
diagnosis,1
adaptive,1
attributional,1
style,1
hopefulness,1
69,1
reveal,1
meaningful,1
connection,1
disability,1
addition,1
balanced,1
hpa,1
response,1
awakening,1
therapeutic,1
ct,1
swim,1
test,2
animal,1
holeboard,1
exploration,1
locomotor,1
activity,1
cope,2
young,1
people,1
risk,1
girl,1
cp,1
present,1
profile,1
opportunity,1
growth,2
include,2
mechanism,1
and/or,1
moderator,1
iu,1
adult,1
tendency,1
thoughtful,1
variability,1
autism,1
attention,1
deficit,1
hyperactivity,1
optimally,1
induce,1
blunt,1
affect,1
significant,1
negatively,1
constructively,1
seek,1
help,1
behavior,1
screen,1
student,1
drink,1
independent,1
alcohol,1
consumption,1
