collocate,count
hiv,1
seroprevalence,1
rate,4
person,1
problem,3
pmhp,1
substantially,1
high,2
general,2
consistent,1
biopsychosocial,1
cause,1
associate,1
late,1
service,16
use,5
sociological,1
spiritual,1
nature,3
suitability,1
patient,3
satisfaction,1
assess,1
quality,1
doubtful,1
lack,1
longitudinal,1
datum,2
present,4
study,4
extend,1
research,6
lesbian,1
gay,1
bisexual,1
lgb,1
youth,3
political,1
factor,3
outcome,7
include,2
fragmentation,1
care,5
continuum,2
shift,2
mental_health,12
criminal,1
justice,1
system,3
market,2
specific,1
issue,2
affect,1
previous,1
empirical,1
soldier,1
see,1
provider,1
score,1
low,1
self,2
stigma,2
investigate,1
relationship,2
traumatic,1
event,1
need,4
old,1
help,3
seeker,1
seek,1
medical,2
doctor,2
center,2
clinic,2
minister,1
southern,1
africa,1
focus,2
orphan,1
child,10
namibia,1
correctional,4
environment,2
effective,2
screening,2
mental_disorder,2
receive,3
mark,1
fear,1
surround,1
difficulty,2
p=.04,1
creatinine,1
level,1
positively,2
qol,1
r=.421,1
p=.005,1
methamphetamine,1
n,2
=,2
322,2
survey,2
treatment,7
drug,3
sociodemographic,1
legacy,1
personnel,1
counseling,1
historical,1
role,2
industrial,1
organizational,1
psychology,2
discuss,2
preschool,1
year,2
b,1
increase,3
head,1
start,1
community,8
private,1
insurance,1
medication,1
likely,1
sbs,1
report,2
national,1
provide,1
marriage,1
family,2
therapist,1
develop,2
well,1
understanding,1
burden,1
unprotected,1
sexual,1
likelihood,1
initiate,1
allege,1
abuse,1
type,1
gender,2
inequity,1
manifest,1
poor,1
reproductive,1
unwanted,1
pregnancy,1
unsafe,1
literature,2
link,2
maternal,2
diverse,2
adolescent,3
mental_illness,1
typically,1
highlight,1
conclude,1
radar,1
promising,1
tool,1
support,2
professional,7
educator,2
identify,2
student,2
benefit,3
resource,6
value,1
interprofessional,1
collaboration,2
ipc,1
school,2
smh,1
pediatric,1
primary,1
author,3
explore,2
effect,2
prisonization,2
socioenvironmental,1
setting,2
systematically,1
activity,2
importance,1
disability,1
advocate,1
intervention,1
work,2
particular,1
specialist,1
enhance,5
infant,1
practitioner,1
continually,1
strive,1
strengthen,1
psychotherapeutic,1
approach,1
evolve,2
meaningful,1
impact,1
nation,1
measure,1
cognitive,1
skill,1
play,1
major,1
neuropsychological,1
assessment,2
cna,1
headspace,1
australia,1
obtain,1
insight,1
childhood,1
resilience,1
spirituality,1
direct,1
federal,1
funding,1
transparency,1
improvement,1
achieve,1
constructive,1
motivation,1
outset,1
ongoing,1
legal,1
protection,1
enhancement,1
suggest,3
mainstream,1
staff,1
perceive,1
training,1
sixteen,1
asian,1
american,1
pacific,1
island,1
participate,1
10,1
weekly,1
2,1
complete,2
scale,4
mental,1
health,3
ideology,1
cmhi,1
celebrate,2
significance,1
personal,1
passion,1
range,1
initial,1
evidence,1
exercise,1
vary,1
function,1
man,1
decade,1
footstep,1
rapidly,1
emerge,1
profession,2
quickly,1
advance,1
alongside,1
social,1
assertive,1
model,1
delivery,1
extensively,1
agenda,1
propose,1
black,1
woman,1
positive,1
moral,1
identity,1
contribute,1
predict,1
psychological,1
risk,1
behavior,1
thoughtful,1
recommendation,1
offer,1
grow,1
segment,1
population,1
informant,1
pair,1
field,1
measurement,1
method,1
magnitude,1
reference,1
share,1
relate,1
advancement,2
occupational,2
therapy,2
term,1
opportunity,2
strength,1
mass,1
medium,1
promotion,1
request,1
enter,1
crisis,1
walk,1
mean,1
consequently,1
remain,1
great,1
potential,1
growth,1
learn,1
base,1
epidemiological,1
recover,1
join,1
young,3
people,3
attend,2
empower,2
improve,1
technology,1
transfer,1
quasi,2
single,2
case,3
design,2
experimental,1
adoption,1
inclusive,1
concept,1
researcher,1
consultant,1
establishment,1
