collocate,count
verbal,1
iq,1
age,3
compare,1
develop,2
e,1
cig,1
use,3
high,5
chronic,1
attitude,2
influence,2
willingness,1
seek,1
help,3
stigmatise,2
relate,6
knowledge,1
female,1
level,3
social,1
support,4
woman,1
diagnose,3
severe,9
substance,5
abuse,3
face,1
variety,1
associate,4
aggressive,1
behavior,3
primarily,3
solely,2
mental,2
retardation,2
mental_illness,10
perspective,1
frequently,1
view,1
diametric,1
opposite,1
advocacy,1
important,2
strategy,1
pursuit,1
civil,2
right,1
therapeutic,2
goal,1
people,1
include,1
perceive,3
need,3
prior,1
experience,2
belief,3
trauma,2
cause,2
treatment,4
prescribe,1
fall,1
major,2
approach,1
hope,1
induction,1
specialist,1
service,7
despite,3
increase,1
24,1
year,2
homelessness,1
onset,2
lifetime,1
problem,1
understand,1
introduce,1
offender,3
co,1
occur,1
disorder,2
cod,1
begin,1
parental,1
separation,1
divorce,1
domestic,1
violence,1
incarcerate,1
household,1
member,1
disaster,2
erode,2
mh,2
reach,5
mental_health,6
physical,2
activity,1
measure,1
individual,3
class,1
demonstrate,2
young,1
offending,1
characterise,1
static,1
risk,2
factor,3
criminogenic,1
involvement,3
criminal,3
justice,3
system,1
delay,1
late,1
current,2
psychological,2
distress,2
diagnosis,1
time,1
spend,1
homeless,2
diabetes,1
medical,3
condition,3
person,5
control,2
symptom,1
regain,1
positive,1
sense,1
respondent,1
endorse,1
statement,1
suffer,1
violent,1
indicate,4
strong,1
reproducibility,1
response,1
hypothesis,2
separate,2
correlate,2
show,3
discriminant,2
validity,2
continuum,1
adjunctive,1
alcoholism,1
patient,1
research,1
evaluate,1
effect,1
juvenile,1
majority,1
conduct,1
awareness,1
child,2
life,2
parent,2
type,2
describe,1
intimately,1
spiritual,1
little,2
know,2
perception,5
college,2
student,2
vietnam,2
training,2
biological,1
basis,1
incorporate,1
psychiatric,3
balanced,1
appreciation,1
indicator,2
disease,2
concern,3
unsteady,1
single,1
item,1
represent,1
pathologize,1
treat,1
decade,1
childhood,1
gender,1
non,1
conformity,1
imbue,1
progress,1
psychosocial,1
excellent,1
screen,1
predict,1
subsequent,1
conception,1
selfdestructive,1
example,1
useful,1
formulation,1
neglect,1
relationship,1
attachment,1
pattern,1
61,1
health,3
qol,1
base,1
principle,1
jurisprudence,1
court,1
constitute,1
emerge,1
diversion,1
program,2
implement,1
offer,1
alternative,1
incarceration,1
smi,2
comprise,1
grow,1
proportion,2
hivinfected,1
promise,1
address,3
cognitive,2
deficit,1
accompany,1
consultation,3
manage,2
hospitalize,1
initiate,2
nonpsychiatric,1
lack,1
maximum,1
effectiveness,1
mobility,1
impairment,2
obesity,1
poor,1
independent,1
access,1
community,3
exercise,1
frequent,1
anorexia,1
nervosa,1
characterize,1
rigid,1
thinking,1
ritualize,1
difference,2
rise,2
stigma,2
professional,2
persistent,1
avoid,1
hospitalization,1
live,1
independently,1
identify,1
resilience,1
misuse,1
site,1
canadian,1
project,1
participant,1
fidelity,1
pathways,1
housing,1
omis,2
assume,2
positively,2
dependence,1
29,1
openly,1
discuss,2
recognize,2
estimate,2
cross,2
sectional,1
survey,1
improve,1
quality,1
rate,1
attractiveness,3
subject,1
interaction,2
serve,3
predictor,2
vulnerability,2
criterion,1
decrease,2
nuance,1
understanding,1
p,1
.05,1
opportunity,1
lead,1
healthy,1
lifestyle,1
reduce,1
protection,1
highlight,1
strength,1
challenge,1
collaborative,1
intersubjectivity,1
establish,1
prisoner,1
significant,2
endure,2
contact,4
prison,3
teams,1
cmht,1
discharge,1
adult,1
60,1
80,1
history,1
sleep,1
complaint,1
