collocate,count
sex,1
trafficking,1
i.e.,1
prostitution,1
sexual,19
image,1
enticement,1
grow,1
area,1
concern,1
history,3
self,2
report,3
childhood,9
csa,3
moderate,2
relationship,3
obesity,2
mental_health,3
conduct,1
disorder,4
ccd,9
alcohol,18
dependence,9
abuse,10
determine,1
disability,2
gender,2
age,2
category,1
behavior,3
sustain,1
reduction,1
follow,1
substance,5
treatment,6
qualitative,1
datum,2
reveal,1
meaning,1
compare,1
felon,1
perpetrator,1
employ,3
marry,1
european,2
american,1
naltrexone,1
therapy,2
act,1
nac,1
block,1
opioid,1
trigger,1
new,1
finding,1
instance,2
preference,2
victim,2
extent,1
commitment,1
child,16
work,3
understand,1
response,1
situation,1
express,1
drug,6
use,3
early,2
attrition,1
student,1
life,1
developmental,1
vulnerability,1
addiction,1
strategy,1
parent,4
physically,1
measure,1
risk,2
physical,3
previous,1
research,2
health,1
consequence,1
focus,1
nonpsychiatric,1
sample,1
young,1
meta,1
analysis,1
relation,1
adult,1
psychological,1
adjustment,1
nonprescribed,1
ppr,1
user,1
increase,1
odd,2
note,1
nonstudent,1
adjust,1
ratio,2
combine,1
cost,1
incarceration,1
produce,1
favor,1
ofr,1
obsessive,1
compulsive,1
ocd,1
frequently,2
bipolar,1
group,1
subgroup,1
association,1
profile,1
membership,1
emotional,1
neglect,5
rating,1
co,1
occurring,1
differential,1
pattern,1
observe,1
predictor,1
rate,1
consider,1
separately,1
problem,1
see,1
behaviour,1
youth,1
expose,1
demonstrate,2
slow,1
hpa,1
axis,1
reactivity,1
possession,1
interactional,1
routine,1
intimate,2
partner,2
result,1
show,1
family,1
origin,1
variable,1
primarily,1
participant,1
psychoactive,1
write,2
expert,2
testimony,2
quality,2
assessment,1
protocol,1
structured,1
suggest,1
adolescent,2
patient,3
versus,2
addition,2
considerably,1
different,3
paranoia,1
depression,2
dementia,1
hypochondriasis,1
lack,1
longitudinal,1
largescale,1
study,2
intellectual,1
service,2
place,1
current,1
discourse,1
article,2
reconstruct,1
freud,1
reinforce,1
food,1
characteristic,1
similar,1
british,1
voluminous,2
inadequate,2
grapple,2
south,2
africa,1
dating,1
spousal,1
elder,1
bullying,1
intervention,2
primary,2
goal,1
cessation,1
facet,1
adverse,1
experience,1
ace,1
impact,1
socioemotional,1
development,1
strong,1
specificity,1
general,1
stress,2
single,1
gold,1
standard,1
test,1
ascertain,1
numerous,1
tool,1
method,1
need,1
presentation,1
chronic,1
solvent,1
seriously,1
associate,2
tattooing,1
include,1
mania,1
post,1
traumatic,1
thought,1
environmental,1
instability,1
paternal,1
psychopathology,1
criminal,1
period,1
income,1
woman,1
high,1
recurrence,1
present,2
convict,1
rape,1
review,1
relevant,1
literature,1
adolescence,1
relate,1
resultant,1
risky,1
redefine,1
prevention,1
vary,1
degree,1
cpa,1
differ,1
pain,1
tolerance,1
offer,1
explanation,1
daily,1
racist,1
unchallenged,1
subtle,1
racialization,1
contemporary,1
soccer,1
system,1
ans,1
regulation,1
propose,1
sequela,1
investigate,1
respondent,1
read,1
hypothetical,1
scenario,1
symptomology,1
negative,1
vs,1
resistant,1
manipulate,1
complete,1
attribution,1
item,1
