collocate,count
paper,2
describe,1
evaluation,2
child,8
adolescent,1
project,1
locate,1
large,3
county,1
eastern,1
effect,1
new,5
religious,1
movement,1
member,1
understand,1
anxiety,1
65,1
disorder,2
frequently,1
report,2
condition,1
indicator,2
prevalence,1
incidence,1
level,2
suicide,1
russian,1
population,2
period,3
19922014,1
multivariate,1
model,1
support,4
prediction,1
court,1
reduce,1
number,2
arrest,3
severity,1
ill,1
offender,1
indicate,2
combine,2
intervention,2
program,1
optimize,1
care,5
aggressive,1
refugee,1
suffer,1
result,1
experience,5
live,5
escape,2
turbulent,1
homeland,1
issue,3
settle,1
host,1
country,1
consider,1
implication,1
health,2
management,1
problem,1
work,1
responsibility,1
state,2
different,1
system,6
forensic,1
michigan,1
ohio,1
virginia,1
professional,4
deal,1
non,1
compliance,1
especially,1
gendered,1
social,2
activity,1
positively,2
impact,2
wellbeing,2
old,1
man,1
little,1
evidence,1
obtain,1
representative,1
sample,1
900,2
dedicated,2
employ,2
mental_health,3
agency,2
3,1
year,1
show,1
stability,1
recent,1
widow,1
eventually,1
personal,2
largely,1
independent,1
factor,1
indicative,1
robust,1
material,1
present,1
suggest,2
practitioner,1
request,1
society,1
resource,1
assist,1
attack,1
perceive,3
gay,1
potential,1
growth,1
resilience,2
overcome,2
victimization,1
strength,1
success,1
predominantly,1
black,1
community,2
center,2
appear,1
par,1
celebrate,1
service,5
reach,1
era,1
reform,1
aggression,1
significant,3
focus,3
interest,1
dedicate,1
proactive,1
response,2
discuss,1
outcome,1
category,1
informative,1
national,1
advancement,2
planning,1
aspect,2
adapt,1
physical,2
change,1
internal,1
external,1
challenge,2
strengthen,1
benefit,2
increase,2
counseling,1
profession,1
feeling,1
benevolence,1
ideology,1
openness,1
post,1
assessment,1
sociocultural,1
overall,1
conclusion,1
perception,1
relate,1
field,2
personnel,1
harmonious,1
majority,1
demonstrate,1
multi,1
dimensionality,1
spirituality,1
enriche,1
process,2
research,1
area,1
inspire,1
encouraging,2
concept,1
psychological,3
flexibility,1
sexual,2
debut,1
unique,2
people,2
nonetheless,2
serve,2
mental_illness,1
vital,1
gateway,1
parent,1
1338,1
youth,1
recognize,1
ask,1
understanding,1
cause,1
school,2
adjustment,1
c,1
access,1
d,1
positive,2
study,2
indepth,1
group,1
nhs,1
worker,1
n,1
=,2
samaritans,1
volunteer,1
finally,1
exist,1
literature,1
workplace,1
inclusion,1
gender,1
minority,1
underscore,1
value,1
political,1
essential,1
goal,1
woman,1
self,2
acceptance,1
determination,1
capture,1
summarize,1
choose,1
regard,1
criterion,1
effectively,1
select,1
interventionist,1
evaluate,1
psychologist,1
increasingly,1
attentive,1
policy,2
delivery,1
simultaneously,2
constructive,1
role,1
ought,1
play,1
policymake,1
undergo,1
beneficial,1
enlighten,1
medical,1
student,1
resident,1
trainee,1
topic,1
psychiatry,1
base,1
premise,1
hold,1
crucial,1
place,1
nation,1
priority,1
control,1
reabuse,1
victim,2
baseline,1
high,1
current,1
practice,1
participant,1
view,1
safety,1
enhancement,1
great,1
use,2
english,1
associate,1
improved,1
generally,1
begin,1
age,1
provide,1
overview,1
progress,1
mowbray,1
commentator,1
approach,2
constructively,1
compare,1
perspective,1
contribute,1
need,1
strong,1
motivator,1
elder,1
reservation,1
feel,1
gain,1
helpseeke,1
lack,1
information,1
advantage,1
aim,1
association,1
paternal,1
influence,1
behavior,1
ptsd,1
accurately,1
represent,1
diagnosis,1
va,1
provider,1
time,1
89.6,1
entire,1
treatment,1
comprehensive,1
supportive,1
learner,1
ecv,1
.66,1
emotional,1
integrate,1
