collocate,count
essential,1
reassessment,1
patient,3
poorly,1
responsive,1
treatment,5
rate,2
physical,2
attractiveness,3
subject,1
type,2
interaction,2
serve,3
predictor,2
perceive,2
risk,6
criterion,1
indicate,3
decrease,1
associate,3
increase,3
belief,1
susceptibility,1
p,1
.05,1
low,1
counterpart,1
suicide,1
receive,3
service,1
have,2
parent,7
severe,4
odd,1
ratio,1
=,1
2.4,1
severity,1
substance,2
use,3
influence,1
perception,2
police,1
detective,1
history,5
violent,2
victimization,2
worker,2
mental_illness,6
mental_health,3
1892,1
1949,1
know,1
interpersonal,1
theory,1
believe,2
accomplish,1
high,3
recovery,2
research,2
violence,2
perpetrate,1
individual,6
major,1
mmi,1
typically,1
focus,2
presence,3
specific,1
person,2
cope,1
symptom,3
disease,2
social,3
self,3
depression,4
conceptualization,1
body,1
rational,1
development,1
new,1
class,3
medication,2
majority,2
struggle,1
give,2
extremely,2
prevalence,2
barrier,1
seek,1
e.g.,1
cost,1
level,1
analysis,1
anger,1
active,1
predict,1
reactive,1
aggression,1
potential,4
erp,1
marker,1
genetic,2
vulnerability,1
number,1
train,1
specialist,1
10,1
adult,4
nigeria,1
care,3
goal,1
resident,1
persistent,1
long,2
term,1
psychiatric,1
facility,1
dispositional,1
factor,3
theoretically,1
stable,1
repeat,1
health,3
system,3
strive,1
understand,4
improve,4
youth,2
parameter,2
define,2
increasingly,2
topic,1
inquiry,1
chronic,1
disorder,5
negative,1
consequence,1
community,3
action,4
finding,1
suggest,1
attitude,2
depend,3
relate,1
culture,1
promising,1
approach,1
address,1
involvement,1
people,4
criminal,1
justice,1
represent,1
distinct,3
tradition,1
premise,1
pedagogical,1
perspective,1
promote,2
personal,1
growth,2
supportive,3
carer,1
difference,1
user,1
nonuser,1
borderline,1
personality,2
bpd,1
challenging,1
affect,1
approximately,1
1,1
2,1
general,1
likely,3
young,1
single,1
female,3
notable,1
episode,1
reputed,1
resilience,1
ascribe,1
500,1
b.c.,1
especially,1
face,1
challenge,2
like,1
schizophrenia,1
mood,1
agency,2
offer,2
parenting,2
incorporate,1
intervention,2
despite,1
find,2
link,1
understanding,7
stigma,1
strong,1
qualitative,1
analyse,1
compare,2
freshman,3
show,2
describe,1
familial,1
homesickness,1
child,1
adolescent,1
diagnose,2
enhancement,2
identify,2
model,1
produce,1
excellent,1
outcome,1
illness,2
beneficial,1
mixture,1
recent,2
epidemiological,1
insight,1
study,1
incidence,1
male,1
respectively,1
professional,1
reintegration,1
manage,2
generally,1
successful,1
assess,2
suitability,1
srm,1
trend,2
great,2
mentally,1
ill,2
public,3
global,1
concern,1
opportunity,2
instrument,1
complex,1
experience,1
live,1
plmi,1
chinese,1
context,1
mass,1
index,1
bmi,1
family,1
gender,1
showcase,1
deep,1
sub,1
group,1
include,1
work,2
psychotropic,1
benzodiazepine,1
typology,1
age,4
onset,4
behavior,2
routinely,1
take,1
account,1
role,1
relation,1
manifest,1
connection,2
appreciation,1
origin,1
balance,1
regulation,1
profile,1
exhibit,1
pattern,2
consistent,2
strength,1
support,1
uplift,1
well,2
future,1
outline,1
benefit,1
advancement,1
protection,1
minority,1
daughter,1
mother,1
navigate,1
smi,1
lead,1
improved,1
management,1
discuss,1
effort,1
violate,1
law,1
diversionary,1
undertake,1
wa,1
housewife,1
hypothesize,1
married,2
woman,1
man,1
region,1
adoption,1
attributable,1
foster,2
gp,1
previous,1
year,1
anxiety,2
nervous,1
emotional,1
issue,1
report,1
stand,1
ghq12,1
score,1
