collocate,count
pool,1
measure,4
quality,1
life,1
global,1
self,3
esteem,1
autonomous,1
functioning,3
proxy,1
major,1
reform,1
uk,2
health,8
legislation,3
1983,2
mental,3
act,2
base,3
review,2
mental_health,1
1950s.)on,1
approach,1
complexity,1
framework,4
increase,1
ability,1
social,4
worker,1
provide,2
service,8
urban,1
low,1
income,1
child,5
poor,2
support,1
contribute,1
youth,4
problem,7
outcome,3
therapeutic,1
gardening,1
project,1
community,2
center,3
abuse,2
solely,1
likely,2
present,4
negative,2
indicator,1
study,6
examine,1
use,6
substance,4
old,1
adult,1
suggest,1
view,1
31,1
student,2
concern,1
primary,1
presenting,1
issue,1
opportunity,1
screening,1
include,1
misuse,1
identify,4
length,1
time,1
learn,1
hiv,1
status,1
symptom,1
persistence,1
high,3
risk,4
behavior,1
university,2
important,1
public,2
counselling,1
connection,1
hospital,1
centre,1
discuss,2
especially,2
ethnic,1
minority,1
group,1
canada,1
author,1
historic,1
context,3
describe,2
180,1
degree,1
reversal,1
unique,1
model,1
focus,2
normalization,1
response,1
processing,1
traumatic,1
experience,2
stress,2
independent,1
factor,1
level,1
physical,2
activity,2
cope,1
positive,1
component,1
matter,1
highlight,1
demographic,1
characteristic,1
diagnosis,1
care,5
utilization,1
sample,2
attend,1
inner,1
city,1
early,2
childhood,2
feminist,1
psychodynamic,1
test,1
hypothesis,1
internalize,1
conventional,1
objectificationis,1
associate,2
adolescent,3
girl,1
mindfulness,2
begin,1
incorporate,1
professional,3
training,2
practitioner,1
documentation,1
effect,1
case,1
difficult,1
decide,1
magistrate,1
knowledge,1
lack,1
expert,1
information,1
assist,1
intend,1
frequent,1
treatment,2
aged,1
11,1
18,2
term,1
body,1
shame,1
appearance,1
anxiety,2
performance,1
romantic,1
conflict,1
prospectively,1
predict,1
subsequent,1
relevant,2
field,2
impact,2
people,1
severe,1
pervasive,1
disorder,2
today,1
duration,1
return,1
work,3
rtw,1
cost,1
employer,1
investigate,1
rate,2
special,1
education,1
need,3
admission,1
large,1
neuropsychology,1
input,1
useful,1
diagnostic,1
planning,1
research,3
process,1
aa,1
underway,1
pay,1
woman,1
history,1
pattern,1
placement,1
kinship,1
year,1
prior,1
interview,2
apply,1
clinical,1
datum,1
outpatient,1
ptsd,2
female,1
partner,1
schizophrenic,1
patient,1
follow,1
generally,1
multifaceted,1
intervention,1
strategy,1
prevent,2
consider,1
utility,1
target,1
soldier,1
exemplify,1
challenge,1
provision,1
efficient,1
correctional,1
setting,1
gap,1
result,1
point,1
significant,1
reside,1
refugee,2
camp,1
previously,1
demonstrate,1
client,1
maintain,1
month,1
period,1
reduce,1
enhance,2
beneficial,1
way,1
theoretical,1
mexican,1
american,1
endorse,1
idea,1
psychology,1
synonymous,1
resource,1
proactive,1
lead,1
well,1
aspect,1
program,2
undoubtedly,1
relationship,1
innovative,1
consultation,1
start,1
elementary,1
systemic,1
therapy,1
represent,1
current,1
state,1
armenians,1
appreciate,1
address,1
somali,1
wales,1
seek,1
insightful,1
viewpoint,1
promise,1
give,1
marriage,1
family,1
unit,1
haley,1
1975,1
primarily,1
