collocate,count
traditional,2
community,6
intervention,4
supportive,6
service,5
enhance,5
subgroup,1
remain,1
uncertain,1
mother,2
multiple,2
challenge,5
compare,5
few,2
likely,2
daughter,1
opportunity,1
growth,1
middle,1
childhood,2
age,2
explore,3
general,1
health,5
questionnaire,1
cognitive,1
function,1
mch,1
staff,1
well,1
equip,1
address,1
issue,1
support,6
infant,3
family,2
individual,6
gift,4
mental_health,5
high,4
discount,1
rate,1
derive,1
relative,1
mortality,1
people,2
pd,1
care,7
permanent,1
hearing,1
impairment,1
enjoy,1
range,1
success,1
hear,1
child,7
presentation,1
treatment,3
religious,1
belief,1
deficit,2
mirror,2
rating,2
langer,3
mental,1
scale,2
1962,1
supreme,1
court,3
continue,1
psychiatrist,1
professional,3
provide,2
insight,2
capital,1
defendant,1
germany,1
wide,1
network,1
private,2
practice,2
different,1
primary,1
physician,1
outpatient,1
purpose,1
promote,1
psychological,1
wellness,1
5,1
10,1
measure,2
resilience,2
enhancement,1
outcome,2
control,2
classroom,1
ow,1
ob,1
bd,1
physical,7
poor,1
show,1
positive,5
embrace,1
constructive,1
gender,1
role,1
feel,1
connection,1
experience,2
adolescent,2
life,1
event,1
suicidal,1
behaviour,1
include,1
demographic,1
factor,2
fitness,1
aspect,2
woman,3
recent,1
sexual,1
previous,1
relationship,2
narrative,1
result,1
benefit,4
solution,1
competency,1
specialty,1
forum,1
design,1
offer,3
justice,1
managed,1
strategy,1
careful,1
risk,1
emerge,1
evidence,1
base,4
setting,1
promising,2
technique,1
clinician,1
adopt,1
potential,2
emotional,3
development,1
randomise,1
trial,1
dutch,1
specialist,1
yield,2
teamwork,1
level,1
clinic,1
psychiatric,1
hospital,2
student,1
26,1
census,1
tract,1
serve,1
center,4
chaid,1
analysis,1
difference,2
relate,1
need,1
group,3
foster,1
integrated,1
medical,1
evaluation,1
model,2
advocacy,1
cac,1
significantly,3
access,1
achieve,1
licensure,1
1981,1
survey,2
license,1
focus,1
rewarding,1
psychotherapy,1
activity,1
sex,2
therapist,1
uniquely,1
prepared,1
breast,1
cancer,1
patient,1
differ,2
marital,1
consensus,1
man,3
attention,1
give,1
awareness,1
beneficial,2
use,1
alternative,1
study,3
determine,1
extent,1
acceptance,1
influence,1
homosexual,2
80,1
school,2
programming,1
successful,1
effectively,2
ward,1
quality,2
treat,1
dedicated,1
non,1
od,1
present,1
relation,1
centre,2
de,2
sant,2
mentale,1
communautaire,1
csmc,1
sector,1
describe,1
improvement,1
effectiveness,1
inpatient,1
18,1
noticeable,1
negative,1
correlation,1
score,1
happiness,1
suggest,1
robust,1
assessment,2
indicate,1
increase,1
feeling,1
benevolence,1
ideology,1
openness,2
post,1
paper,1
class,1
topic,1
supervision,1
consultation,1
course,1
force,1
exile,1
expansive,1
new,1
initiative,1
turkey,1
india,1
abundance,1
visit,1
principle,1
imh,1
discharge,1
reach,1
article,1
quebec,1
policy,1
feminist,1
point,1
view,1
highlight,1
otr,2
work,2
disability,2
developmental,1
ability,2
adjustment,1
adoption,1
associate,1
seek,1
means,1
=,1
0.76,1
datum,2
representative,1
staffing,1
neighborhood,1
environment,1
suburban,1
utilize,1
race,1
ethnicity,1
type,1
severity,1
time,1
energy,1
spend,1
caregive,2
closeness,1
satisfaction,1
examine,1
30,1
college,1
strupp,2
hadley,1
1977,1
tripartite,1
alongside,1
holmes,1
rahe,1
discussion,1
global,1
counseling,1
past,1
decade,1
domain,1
reflect,1
grow,1
commitment,1
understanding,1
