collocate,count
outline,1
anxiety,1
reduce,2
theory,3
alcohol,2
determined,1
address,7
prevent,2
potential,3
sexual,20
child,15
victim,5
resilient,1
face,1
show,2
strength,4
acknowledge,1
white,1
handicap,1
growth,3
development,3
influence,1
overcome,7
neglect,3
clearly,1
perceive,1
opportunity,1
understand,2
positive,3
social,1
response,1
nation,1
treatment,7
individual,1
childhood,7
substance,9
program,2
prison,1
foster,1
supportive,1
antisocial,1
symptom,2
consider,1
mitigate,1
hypothesis,1
difference,1
male,2
female,3
drug,7
client,1
effectiveness,1
duration,1
achievement,1
relation,1
recent,1
exploration,1
systematic,1
state,1
fund,1
childcare,1
institution,1
ireland,1
level,2
behavioral,1
risk,1
exist,3
high,4
have,1
trajectory,1
increase,2
intergenerational,1
transmission,1
demonstrate,2
positively,4
prospective,1
manner,1
consequence,1
typically,1
examine,1
instrumental,1
factor,3
limited,1
number,1
sign,1
e.g.,1
personal,2
challenge,1
parental,3
marital,1
germany,1
netherlands,1
ask,1
write,1
term,1
transform,1
give,1
certain,1
stimulus,2
gradual,1
tapering,1
step,1
minimize,1
withdrawal,1
outcome,2
cocaine,1
user,1
resilience,12
willing,1
study,3
daily,1
payment,1
44,1
undergraduate,1
record,1
purpose,1
develop,4
essential,2
recommendation,1
selection,1
training,1
hotline,1
counselor,1
publish,1
article,1
journal,1
1992,1
assert,1
polygraph,1
testing,1
cautious,1
prevention,3
control,3
result,1
highlight,2
importance,1
offer,1
bipolar,1
patient,1
active,1
review,1
literature,3
extent,1
directly,1
associate,2
improved,1
management,1
interpersonal,1
correlate,1
attempt,1
dysfunctional,1
symptomatology,1
person,3
history,3
report,2
learn,2
conflict,2
effectively,1
counterpart,1
forensic,1
interview,1
192,1
allege,1
4,1
13,1
year,1
age,2
use,2
compare,1
runaway,1
relate,1
beneficial,1
demographic,1
variable,1
prevalence,1
lifetime,3
physical,11
emotional,3
22,2
woman,5
remarkable,1
despite,1
longitudinal,1
explore,1
verbal,1
contribute,1
adolescence,1
self,1
concept,1
follow,1
impact,2
abuse,8
street,1
life,1
homeless,1
adolescent,2
interval,1
act,1
foreigner,1
rape,1
old,2
mental,1
health,1
partner,1
attitude,1
reject,1
violence,2
healing,1
experience,2
domestic,1
dva,1
people,1
diverse,1
gender,1
and/or,1
protective,1
undergo,1
consultation,1
ipv,1
exposure,2
retrospectively,2
analyze,2
examination,1
sibling,1
recognize,1
cohort,2
refer,2
insightful,2
learning,2
field,1
annual,1
turnover,1
rate,1
discuss,1
evolve,1
understanding,1
clarification,1
syndrome,1
definition,1
proactive,1
brief,1
communication,1
home,1
placement,1
inadvertently,1
find,1
particularly,2
versus,1
continuous,1
memory,2
csa,3
little,1
know,1
hold,1
support,2
assertion,1
issue,1
lead,2
innovative,1
medical,1
public,1
place,1
notification,1
type,1
nature,1
complexity,2
information,2
author,2
aggression,2
lesion,1
survivor,1
improvement,1
relative,1
baseline,1
well,1
criminal,1
justice,1
hiv,1
research,1
suggest,1
prompt,2
adulthood,1
potentially,1
phenomenon,1
revictimization,1
datum,1
suggestive,1
late,1
food,1
overlap,1
considerably,1
activate,1
adapt,1
chronic,1
implication,1
base,1
theoretically,1
important,1
characteristic,2
collect,2
elder,2
decision,1
system,1
eadss,2
test,2
psychological,1
document,1
case,1
0,1
11,1
1967,1
