collocate,count
relationship,3
childhood,5
clinical,2
feature,2
bipolar,1
disorder,7
examine,6
design,3
investigate,1
startle,1
reactivity,1
follow,2
exposure,14
recall,3
memory,4
induce,2
experience,10
trauma,7
result,4
traumatic,1
maladaptive,1
fear,1
study,5
stress,2
ptsd,9
symptom,7
posttraumatic,1
gender,1
diagnostic,1
comorbidity,1
sample,1
male,1
30,1
female,1
survive,1
massive,1
child,5
gee,1
explore,3
form,1
non,1
fatal,1
overdose,1
adjust,1
potential,5
article,1
author,1
describe,1
property,1
comprehensive,2
inventory-104,1
cti-104,1
develop,2
empirically,2
improve,1
assessment,1
war,2
relate,5
event,2
interview,1
international,1
expert,1
kathy,1
steele,1
include,3
introduction,1
argue,1
convincing,1
evidence,1
support,3
longstanding,1
model,2
tm,2
posit,2
early,2
play,1
key,1
role,1
genesis,1
dissociation,2
predictor,1
asd,1
severity,2
prior,2
peritrauma,1
perception,2
pain,1
life,1
hypnosis,2
easily,1
integrate,2
therapy,3
commonly,1
client,1
number,1
individual,3
show,1
help,2
modulate,1
patient,3
summary,1
datum,2
collect,1
2,246,1
treat,1
emergency,1
department,1
long,1
need,2
adaptive,2
response,2
enhance,2
understanding,4
immune,1
functioning,1
woman,1
personality,2
variable,2
intensity,1
significant,1
indicator,1
resilience,7
learn,1
background,1
stimuli,1
associate,1
serve,2
important,2
opportunity,8
growth,8
history,3
virtually,2
universal,3
population,2
effect,1
account,1
disturbance,3
highlight,2
heal,2
intergenerational,1
foster,2
amidst,1
related,2
psychopathology,1
adjustment,1
bicultural,1
involvement,1
questionnaire,2
anxiety,3
revised,2
children,2
manifest,2
scale,3
checklist,1
self,2
esteem,1
coopersmith,1
treatment,2
outcome,1
domain,1
mental_health,1
beneficial,1
substance,2
use,2
hiv,1
needle,1
man,1
spinal,1
cord,1
inpatient,2
unique,1
address,2
high,2
suggest,2
importance,1
overcome,3
dependence,1
specific,3
sleep,1
occur,1
predominantly,1
base,1
adult,1
secondary,1
analysis,1
arizona,1
database,1
represent,1
18,944,1
evaluate,1
physical,2
sexual,1
suicide,1
attempt,1
balanced,1
accommodate,1
grow,2
rape,1
service,1
europe,1
worldwide,1
gulf,1
psychological,1
avenue,1
head,2
injury,1
foremost,1
mind,1
violent,1
adolescent,1
multisystemic,1
promising,1
healing,2
intervention,4
decrease,1
risk,2
abuse,1
transform,1
protect,1
vulnerable,1
previous,2
appear,1
provide,1
reduce,1
possess,1
forget,1
material,1
mood,2
severe,1
mental,1
facilitate,1
journey,1
factor,1
lifestyle,1
time,1
establish,1
cognitive,1
affective,1
connection,2
original,1
feeling,1
guilt,1
shame,1
2010,1
assess,1
question,1
receive,1
feedback,1
youth,1
participate,1
and/or,1
grief,1
narrative,1
component,1
symptomatology,1
control,1
demographic,1
lifetime,1
type,2
challenging,1
pentazocine,1
anaesthetize,1
maintain,1
suffer,1
group,1
iii,1
literature,1
level,1
terrorist,1
inform,1
development,1
adaptation,2
strategy,1
seek,1
indirect,1
survivor,1
differentiation,1
capacity,1
potentially,1
indicate,1
relation,1
insightful,1
interpretation,1
consecutive,1
icu,1
admission,1
major,1
hospital,1
2,1
year,1
period,1
link,1
report,1
multi,1
impulsivity,1
eat,2
lead,2
deep,1
eventual,1
recovery,1
administer,1
complete,1
aim,1
useful,1
production,1
release,1
epq,1
subscale,1
score,1
positive,1
research,3
demonstrate,1
rate,1
build,1
association,1
subject,1
intensive,2
characteristic,1
detail,1
transformative,1
despite,1
transgenerationally,1
transmit,1
significantly,1
partially,1
mediate,1
interpersonal,2
experiential,2
avoidance,2
alleviate,1
impact,1
22,1
forgiveness,1
determine,1
prevalence,1
retrospectively,1
depressed,1
understand,1
