collocate,count
study,4
characterize,1
adult,3
report,5
physically,1
childhood,18
examine,3
association,3
type,5
frequency,2
mental_health,3
csa,3
victim,3
history,7
coercive,1
violent,1
well,2
adjusted,2
child,16
nonviolent,2
retention,2
screen,1
postpartum,1
depression,4
substance,4
program,1
suggest,3
neglect,6
emotional,4
adverse,2
effect,5
adolescent,4
warrant,1
significant,5
gender,1
difference,5
occur,2
alcohol,4
drug,7
abuse,9
paranoid,2
psychosis,2
affective,2
anxiety,1
experience,3
multiple,1
form,1
regard,1
traumatic,1
trauma,1
attention,2
reward,1
responsiveness,1
use,3
additionally,1
score,2
significantly,2
woman,3
sexually,1
readily,2
disclose,2
sexual,23
despite,2
reveal,5
discomfort,1
ask,2
question,1
concern,2
autonomy,1
foundational,1
counter,1
insidious,1
oppression,1
disorder,1
psud,1
dependence,2
consistently,1
literature,1
foster,1
care,1
physical,8
year,1
2010,1
large,1
body,1
research,1
virtually,1
coverage,1
education,1
record,1
69,1
item,1
interview,1
skills,1
instrument,1
juror,1
perceive,1
historic,1
hcsa,1
case,5
involve,2
continuous,2
repressed,2
memory,2
participant,1
act,2
ipv,1
women,1
violence,4
appear,2
response,1
intimate,1
partner,1
regression,2
analysis,1
correlate,1
positively,2
stressor,1
evoke,1
change,1
ultimately,2
associate,2
increase,1
risk,3
victimization,1
pediatric,1
role,1
management,1
largely,1
limit,1
detect,2
reporting,1
reduce,2
symptom,2
draw,1
impact,1
psychiatric,1
morbidity,1
complexity,1
need,1
recalled,1
current,2
functioning,1
mid,1
life,1
veracity,1
recover,1
abusive,1
family,4
factor,4
relate,2
control,2
demographic,1
variable,1
prevalence,1
animal,1
link,1
tend,1
categorize,1
situation,1
disclosure,2
follow,5
divorce,4
n,5
=,6
31,1
pre,1
existing,1
54,2
58,1
false,1
allegation,1
14,1
dynamic,1
directly,1
takehome,1
subgroup,1
concomitant,1
43.5,1
lead,3
inadaptation,1
vulnerability,1
opiate,1
financial,1
young,2
perpetrator,2
likely,1
social,1
support,1
hiv,1
infect,1
group,1
hierarchical,1
linear,1
assess,1
predictor,1
cognition,1
cannabis,1
age,2
22,1
tendency,1
28,1
treatment,4
critical,1
effectiveness,1
comparison,2
nonabuse,1
abused,1
indicative,1
pervasive,1
detrimental,1
early,3
4.41,1
3.18,1
6.12,1
4.39,2
3.17,2
6.07,2
psychological,3
5.17,1
3.28,1
8.15,1
substantiate,1
1967,2
1971,2
match,2
nonabused,1
nonneglected,1
adulthood,1
mean,1
marriage,2
frequent,2
different,2
problem,2
idea,1
negative,1
particular,1
develop,1
resilience,1
metacognition,3
important,1
mitigate,2
subsequent,1
effort,1
combat,1
exploitation,1
101,1
applicant,1
outpatient,1
cocaine,1
show,1
commitment,1
positive,1
health,1
decision,1
potential,1
inventory,1
thoughtful,1
questionnaire,1
evaluate,1
overcome,2
18,1
subject,1
promising,1
juvenile,1
court,1
jdcs,1
protected,1
remove,1
breakdown,1
arranged,1
growth,1
understanding,1
prevention,1
ongoing,1
co,1
occurring,1
3,1
month,1
post,1
admission,1
deter,1
intervention,1
strategy,1
policy,1
