collocate,count
involve,2
child,2
abuse,4
domestic,2
violence,3
homicide,1
suicide,2
endorse,1
range,1
positive,2
negative,2
attitude,3
article,2
link,2
significantly,1
decrease,3
remain,2
50,1
painful,1
prolong,1
treatment,6
individual,3
suffer,1
cope,1
physical,2
cognitive,1
disability,3
grow,1
relate,6
issue,1
specific,1
value,2
infuse,2
live,2
experience,4
mental_illness,11
fundamental,1
inform,1
clinical,1
community,3
strategy,1
report,2
stigma,1
improve,2
behavior,2
change,1
professional,1
practice,1
year,2
old,1
nationally,1
representative,1
survey,2
dwell,1
adult,5
finding,2
view,1
caution,1
design,3
study,4
appear,1
great,2
attention,3
criminogenic,1
need,1
addition,1
defendant,1
help,2
jurisdiction,1
divert,1
wide,1
variety,1
patient,2
combine,1
diagnosis,4
substance,7
misuse,3
cannabis,1
use,2
4,1
obtain,1
protract,1
homelessness,1
demographic,1
chronicity,1
relative,1
people,2
severe,4
evaluate,1
investigate,2
relationship,3
culture,1
knowledge,1
perception,1
cause,3
potential,1
odd,2
prior,2
reactive,1
scale,1
correspond,1
high,2
criminal,2
evidence,1
subsequent,1
arrest,1
family,3
history,5
likelihood,1
respectively,1
program,2
offender,2
omis,2
assume,2
directly,2
justice,1
involvement,1
know,1
afdc,1
afflict,1
drug,2
dependency,1
i.e.,1
dual,1
importance,1
understand,3
cultural,1
difference,2
belief,7
particularly,1
relation,1
seek,1
participant,1
depression,1
common,1
affect,1
19,1
million,1
americans,1
group,3
include,3
gender,1
method,1
diagnose,1
deficit,1
hyperactivity,1
disorder,2
medicalize,1
package,1
deal,1
biopsychosocial,1
causal,1
intervention,2
effectiveness,1
literature,2
address,1
20002016,1
research,3
creativity,2
summarize,1
document,1
writer,1
alcohol,1
hiv,1
aids,1
carer,1
account,1
occur,2
present,1
play,1
role,2
enhance,1
capability,1
respect,1
practical,1
reason,1
affiliation,1
capabilities,1
accompany,1
implication,1
person,1
competence,1
variable,1
development,1
paper,1
outline,1
consequence,1
maternal,1
mother,1
offspring,1
life,1
stage,1
pregnancy,1
influence,1
effect,2
educational,1
attainment,1
indicate,1
occupational,1
hospital,1
center,2
highly,2
nuance,2
opinion,2
mental_health,4
continuum,4
model,4
hold,4
distinct,4
dimension,5
provide,4
opportunity,2
sample,1
182,1
reflect,1
appraisal,1
self,1
enhancement,1
postpartum,1
psychose,1
woman,1
pre,1
existing,1
summary,1
recent,1
protective,1
aspect,1
condition,5
opt,2
option,2
irr,3
developmental_disorder,2
childhood,3
onset,4
developmental,2
few,1
half,1
student,1
identify,1
receive,1
engage,2
support,3
empowerment,1
manage,3
successfully,2
share,1
emphasis,1
source,1
solution,1
recovery,1
episode,1
adaptive,1
estimate,1
prevalence,1
current,1
lifetime,1
epidemiological,1
conduct,1
well,1
worker,1
collaborate,1
employ,1
discuss,1
relevant,1
namibia,1
highlight,1
southern,1
prove,1
somewhat,1
insightful,1
understanding,1
care,1
correctional,1
institution,1
housing,1
inmate,1
complex,1
forensic,1
setting,1
nationwide,1
complete,1
90,1
show,1
significant,1
challenge,2
like,2
arise,2
personal,1
growth,1
way,2
sexuality,2
inherently,2
restrictive,2
co,2
moderate,1
intellectual,1
morbid,1
deliver,1
week,1
period,1
