collocate,count
confirm,1
extend,1
prior,4
work,2
childhood,4
young,1
adult,2
outcome,4
provide,1
evidence,2
subtle,1
individual,4
difference,1
adverse,1
spite,1
large,2
grow,1
literature,2
disaster,2
management,2
satisfactory,1
response,9
need,3
emotional,1
occur,3
patient,5
chronic,1
pain,1
particularly,1
undetecte,1
progressive,1
loss,1
consciousness,1
follow,1
forehead,1
link,2
central,1
history,7
attempt,2
navigate,1
interface,1
psychoanalysis,1
deep,1
connection,1
general,2
result,2
suggest,3
effect,2
vary,2
considerably,2
nature,3
trauma,19
interpersonal,2
e.g.,2
assault,1
abuse,5
correlate,2
depression,3
severity,1
exposure,7
impersonal,1
natural,1
accident,1
author,1
conclude,1
organization,1
risk,4
beneficial,1
time,2
lead,1
help,1
clarify,1
role,1
factor,3
relationship,6
negative,1
rat,1
expose,1
underwater,1
uwt,1
pe,2
adolescence,1
reach,1
resiliency,1
variable,1
woman,1
idea,1
improve,1
clinical,1
suffering,1
framework,1
rest,1
theoretical,1
base,1
attachment,1
socialisation,1
theory,3
relate,3
great,3
behavior,4
problem,2
ptsd,6
associate,2
suicidal,3
ideation,2
suicide,2
compare,2
lifetime,5
participant,2
sexual,5
display,1
significantly,3
symptom,12
people,1
emergency,1
service,1
personnel,1
experience,6
occupational,1
submit,1
confirmatory,1
analysis,3
test,2
seven,1
alternative,1
model,1
stress,3
mediational,1
conduct,2
examine,4
posttraumatic,1
eat,2
disorder,2
maintenance,1
share,2
identification,1
boundary,1
mourning,1
geographical,1
sociological,1
characteristic,2
group,1
theme,1
power,1
sharing,1
containment,1
hope,1
conference,1
assess,1
relatively,1
occurrence,1
hand,1
military,1
attention,2
case,2
generalizability,1
mva,1
population,2
phenomenological,1
study,4
design,1
describe,1
perspective,1
8,1
counselor,1
shooting,1
objective,1
verify,1
current,1
odd,1
clinically,1
significant,2
level,1
perceive,1
early,2
familial,1
prominent,1
latent,1
content,1
nightmare,1
predispose,1
dysfunction,1
maladaptive,1
subsequent,1
developmental,1
competence,1
partially,1
mediate,1
association,1
cortex,1
area,1
intervention,1
ameliorate,1
abnormality,1
head,1
and/or,1
neck,2
uniform,2
influence,5
type,2
control,1
age,1
gender,1
australia,1
clarity,1
strategy,1
subscale,1
distinction,1
mentally,2
destructive,2
affective,2
receive,1
form,1
child,1
despite,1
fact,1
good,1
view,1
confer,1
exceptional,1
status,1
deserve,1
special,1
shape,1
way,1
charitable,1
dollar,1
distribute,1
present,1
medium,1
government,2
justify,2
carry,2
international,2
therapist,2
attend,2
traumatize,1
plan,1
index,1
comprehensive,1
assessment,1
elude,1
knowledge,1
deficit,1
defence,1
family,3
homicide,1
victim(s,1
illustrate,1
frame,1
complicate,1
criminal,1
justice,1
process,1
lay,1
building,1
block,1
contemporary,2
ferenczi,2
assert,2
found,2
real,1
event,1
include,2
evaluate,1
pvar,2
tool,3
treat,2
contribute,2
treatment,2
research,2
underrepresented,2
community,1
bring,1
opportunity,1
personal,1
growth,2
overcome,2
relational,1
challenge,1
modulation,1
arousal,1
anger,1
ability,1
cope,1
find,1
perpetrator,1
memory,1
build,1
resilience,3
related,1
manage,1
flashback,1
recovery,1
2,1
boy,1
severe,1
brain,2
inspiring,1
example,1
interplay,1
plasticity,1
reduction,1
distress,1
pre,1
effective,1
understanding,1
address,1
adolescent,1
psychiatric,1
inpatient,1
setting,1
undergo,1
detail,1
openende,1
interview,1
concern,1
tsc,1
measure,1
point,1
pattern,1
represent,1
consideration,1
development,1
high,1
hypothesis,1
symptomatic,1
positively,2
pretrauma,1
anxiety,2
available,2
social,2
support,1
generally,1
