collocate,count
sd,1
=,2
11.3,1
complete,1
measure,2
history,4
general,1
support,7
inventory,2
socially,2
supportive,1
behaviors,1
relate,6
social,2
reactions,1
patient,5
focus,1
dynamic,1
component,1
post,1
demoralization,1
syndrome,3
ptds,2
find,6
aftermath,1
psychic,1
specifically,1
suffer,1
depression,4
characterize,1
overgeneral,1
memory,1
word,1
psychiatric,3
condition,3
likely,1
societal,1
discrimination,1
finding,2
previously,1
report,2
tads,1
replicate,1
group,2
n,1
201,1
comb,1
case,1
study,7
describe,1
treatment,4
individual,3
relationship,3
ptrs,1
newly,1
propose,1
mental_health,1
occur,1
subsequent,1
experience,4
intimate,2
difference,3
symptom,3
abstainer,1
moderate,2
drinker,1
heavy,1
transference,1
complicated,1
mixture,1
repeat,1
chronic,1
strain,1
pervasive,1
tendency,1
retreat,1
continual,1
repetition,1
specific,3
trace,1
impact,2
investigate,2
effect,7
characteristic,1
age,1
onset,2
frequency,1
ptsd,3
score,3
explain,1
childhood,7
evaluate,1
assaultive,1
risk,1
nationally,1
representative,1
sample,2
link,1
endocannabinoid,1
maladaptive,1
brain,1
change,1
exposure,4
major,2
psychological,4
sequelae,2
reexperience,2
avoidance,2
hypervigilance,2
posttraumatic,2
stress,3
trauma,8
disorder,6
note,1
detect,1
extent,1
dissociation,4
recent,2
ra,1
12.5,1
participant,1
significant,1
positive,2
correlation,1
cti,1
ctq,1
scid,1
d,1
remy-71,1
dissociative,1
survivor,2
decade,1
sexual,3
violence,2
perpetrate,1
monstrous,1
father,1
produce,1
causal,1
model,3
eat,1
victim,2
current,1
research,2
identify,1
intra-,1
intergenerational,1
family,2
affiliation,1
disturbance,1
protective,1
factor,5
way,1
cope,4
routine,1
use,1
debrief,1
follow,3
reliable,1
valid,1
type,1
show,2
considerable,1
promise,1
influence,3
acculturation,1
hiv,2
status,1
adult,4
include,1
partner,2
ipv,1
alternative,1
method,1
recovery,2
growth,11
importance,1
mental,1
care,2
increase,1
come,1
century,1
perspective,1
positively,1
address,3
csa,1
resiliency,1
emotional,2
negative,1
interaction,1
opportunity,3
educate,1
resilience,6
build,2
nature,2
transformative,4
development,3
range,2
heal,2
approach,1
associate,3
fear,1
inhibition,1
deficit,1
demonstrate,2
challenge,1
adapt,1
safety,2
learning,2
evident,1
30,1
day,1
order,1
validate,1
benefit,1
author,1
compare,1
mother,1
adaptation,2
assess,1
attachment,2
interview,1
prevalence,1
rate,1
secondary,1
israeli,1
police,1
forensic,1
perceive,1
potential,4
prior,1
combat,1
work,1
personal,3
hallucinogenic,1
feature,1
recurrent,1
management,1
therapy,1
comprehensive,1
program,1
neurobiological,1
subtype,1
function,1
open,1
avenue,1
targeted,1
effective,1
decrease,1
client,1
begin,1
integrate,1
develop,1
woman,2
miscarriage,1
mg,1
respond,1
term,1
self,1
world,1
strategy,2
employ,1
overcome,5
indicative,2
ptg,2
population,1
extensively,1
relation,1
stillbirth,1
predict,1
gain,1
loss,3
understanding,3
reveal,1
run,1
improve,1
aids,1
brief,2
intervention,2
empowerment,1
engagement,1
south,1
african,1
abuser,1
high,1
mean,1
indicate,1
examine,2
response,2
male,1
military,1
service,1
member,1
sex,1
expression,1
emotion,1
conflict,1
enhance,1
physical,1
illness,2
consecutive,1
icu,1
admission,1
hospital,1
2,1
year,1
period,1
highlight,1
past,3
event,2
great,2
capacity,2
disclose,2
infant,1
child,2
expose,1
drug,1
head,1
source,1
neurologic,1
compromise,1
especially,1
particular,1
insecure,1
generally,1
instrument,1
screening,1
questionnaire,1
simple,1
administer,1
efficient,1
aid,1
journey,1
seek,1
crisis,1
extreme,1
advance,1
understand,1
injury,1
inflict,1
cerebral,1
offer,1
insight,1
mus,1
i.e.,1
conversion,1
hierarchical,1
