collocate,count
give,1
66,1
ambulant,1
patient,10
suffer,1
associate,2
cardiovascular,1
disorder,8
73,1
specificity,1
80,1
identify,1
west,1
german,1
counterpart,1
experience,5
high,1
positive,4
achievement,2
motivation,1
test,4
result,4
depression,8
common,1
independent,1
outcome,1
predictor,2
influence,4
response,4
item,1
intend,1
assess,4
pathology,1
suggest,1
low,1
level,4
impact,1
hrqol.,1
provide,1
evidence,1
primarily,1
environmental,2
ers,1
relate,7
temperament,1
majorly,1
hereditary,1
awareness,1
clinician,1
ensure,1
receive,1
appropriate,1
medical,2
evaluation,1
major,1
question,1
present,1
article,1
existential,1
appear,1
development,2
self,6
fail,3
develop,1
inhibit,1
specific,1
risk,1
factor,1
discriminate,1
generalized,1
gad,1
panic,2
pd,1
report,1
questionnaire,5
bdi,1
stai,1
day,2
past,2
30,1
beneficial,4
learning,2
process,1
involve,1
childhood,1
resilience,3
chronic,1
stressor,1
social,5
support,3
reflective,1
symptom,2
urban,1
african,1
american,1
datum,1
prevalence,1
adaptive,3
mood,3
inflammatory,1
bowel,1
disease,1
ways,1
coping,1
wocq,1
sensitivity,2
index,2
asi,1
dizziness,2
handicap,2
inventory,3
dhi,1
reflect,1
enhance,3
cope,1
mechanism,1
pep,1
aspect,1
comorbidity,1
substance,1
use,1
wellness,1
exception,1
rule,1
6,1
month,1
emotional,2
and/or,1
condition,2
baseline,1
composite,1
interview,1
complexity,1
pattern,2
base,1
revision,1
respective,1
diagnostic,1
criterion,2
understanding,1
personality,1
trait,6
rational,1
statement,1
competitor,1
foster,1
hither,1
see,1
typical,1
college,1
student,3
seminarian,1
noteworthy,1
enhancement,1
effect,1
range,1
9,1
33.5,1
author,1
misattribution,1
paradigm,1
explore,1
function,1
helpful,1
signal,1
prediction,1
agonist,1
5,1
ht-1,1
receptor,2
increase,2
normal,1
volunteer,1
obsessive,1
general,1
comment,1
supportive,1
relation,1
fear,1
pain,1
edwards,1
personal,2
preference,1
schedule,2
ipat,1
cornell,1
score,1
controversy,1
connection,1
nonproductive,1
speech,1
behavior,3
understand,1
recognize,2
improvement,1
usually,1
constructively,1
sad,1
detect,1
time,1
indicate,2
validity,1
pregnancy,1
maternal,1
adolescent,1
positively,3
vice,1
versa,1
course,1
4,1
proofreading,1
incidental,1
occur,1
hypothesize,1
sexual,1
secretion,1
endogenous,1
androgen,1
complete,1
cover,1
impulsivity,1
bas,1
bis,1
highlight,2
excitement,1
modify,1
statistically,1
significant,2
manner,1
elevated,2
anxiety,4
enhanced,2
focus,3
science,1
performance,1
assessment,2
device,1
interaction,1
scale,6
phobia,1
sias,1
accuracy,1
gsi,1
r,1
spielberger,1
insight,2
state,1
contribute,1
uniquely,1
marry,1
manage,1
morbidity,1
play,1
proactive,1
role,1
primary,1
spatial,1
memory,1
challenge,1
reduced,1
activity,1
possibly,1
lack,1
cck,1
beck,2
optimism,1
young,1
schema,1
consistent,1
hierarchical,2
model,2
measure,2
moderately,2
align,2
mindful,1
cancer,1
concern,1
hospital,1
interest,1
acceptance,1
living,1
environment,1
esteem,1
child,1
poverty,1
previous,1
study,1
show,1
manageable,2
fluctuation,2
heart,1
attack,1
agreement,1
version,1
iii,1
determine,1
subject,1
recruit,1
clinic,1
ksads,1
p.,1
relationship,1
neuroticism,1
growth,1
treatment,1
seek,1
