collocate,count
panic,1
phenomenon,1
difficult,1
adequately,1
train,1
professional,6
problem,2
influence,2
service,9
engagement,1
burden,1
study,4
examine,3
relationship,4
religious,2
orientation,1
religiously,1
diverse,1
sample,1
211,1
college,1
effect,2
dispositional,1
mindfulness,1
adolescent,2
potential,1
mechanism,1
underlie,1
salutary,1
linkage,1
disrupt,1
social,6
ecology,1
adverse,1
outcome,1
war,1
affect,1
youth,1
marital,1
functioning,2
gendered,1
pattern,1
diagnosis,1
onset,1
probing,1
taylor,1
brown,1
1988,1
connection,1
favorably,1
slant,1
self,2
evaluation,2
response,1
adaptation,1
identify,2
link,1
acculturation,2
old,3
iranian,1
immigrant,1
live,1
canada,1
collaborative,1
pilot,1
project,1
integrate,2
infant,1
approach,1
support,8
early,2
interventionist,1
special,1
statistically,1
significant,1
difference,1
worker,1
msw,1
student,3
combine,1
dependent,1
stigma,1
hinder,1
initial,1
decision,1
seek,1
counsel,1
information,1
imply,1
need,5
development,1
spend,1
33,1
time,1
address,1
issue,2
gender,1
incongruence,1
involvement,1
child,6
group,3
young,1
people,3
passionate,1
interest,1
psychoanalysis,1
psychiatric,2
resident,1
training,2
begin,1
research,2
experience,2
image,1
god,1
identity,1
cope,1
finding,1
reveal,1
factor,2
recovery,2
develop,1
person,1
center,3
occupation,1
base,2
intervention,2
promote,1
client,2
describe,1
analyse,1
financial,1
flow,1
national,1
system,2
patient,3
assess,2
sleep,1
quality,1
demographic,1
purpose,1
caregiver,2
level,2
stress,2
depression,2
utilization,1
common,2
type,1
objective,1
ascertain,1
topic,1
think,1
cover,1
psychoeducation,1
programme,1
role,3
performance,1
outpatient,1
community,2
satellite,1
clinic,1
provision,2
positive,2
attend,1
empowering,1
presentation,1
principle,1
accord,1
rational,1
emotive,1
theory,1
effectively,1
handle,1
variety,2
challenge,3
job,1
responsibility,1
face,1
individual,2
cancer,1
test,1
enhancement,1
treatment,1
initiation,1
focus,1
antecedent,1
particular,1
consequence,2
model,4
appreciate,2
overall,3
benefit,2
arrangement,1
assumption,1
diminish,1
physical,2
ability,1
fact,1
today,1
adult,3
active,1
exhibit,1
well,2
previous,1
generation,1
hiv-1,1
infect,1
prevalence,1
behavioral,1
resilience,2
central,3
team,2
collect,1
supportive,2
norwegian,1
centre,1
analyze,1
ptsd,1
severity,1
ss,1
enhance,6
psychological,2
care,2
encompass,1
facet,1
lof,1
highly,1
regard,1
instrument,1
public,1
growth,1
migrant,1
relate,1
online,1
modularize,1
guide,1
match,1
assume,1
pivotal,1
nation,1
decade,2
diagnostic,1
expertise,1
improve,1
accessibility,1
psychotherapy,1
author,1
suggest,2
rural,1
practice,2
offer,1
unique,1
compare,1
education,1
show,1
sign,1
particularly,1
resilient,1
everyday,1
life,1
strengthen,1
neurological,1
condition,1
attitude,1
facilitate,1
status,2
sociodemographic,1
strength,1
substance,1
use,1
disorder,1
concomitantly,1
strengthening,1
refer,1
provider,1
general,1
practitioner,2
gp,1
referral,2
34,1
mh,1
42,1
area,1
include,1
emphasize,2
minimize,1
disruption,1
forensic,1
process,1
power,1
pharmaceutical,1
company,1
medical,1
arena,1
1980s,1
progressive,1
attempt,1
formulate,1
program,1
propose,1
theoretical,1
counselor,1
tiered,1
improvement,1
functional,1
network,1
undertake,1
comprise,1
enrich,1
mainstream,1
staff,1
perceive,1
