collocate,count
reward,1
sensitivity,1
theory,1
rst,1
suggest,2
fear,4
separable,1
component,1
inhibition,1
self,3
control,2
strength,1
measure,7
state,4
evaluative,1
instruction,1
assess,4
performance,3
board,1
tda,1
promising,1
instrument,1
death,1
level,6
turkey,1
comorbid,1
depression,4
common,1
adhd,1
group,3
non,1
symptom,5
posttraumatic,1
stress,5
disorder,5
ptsd,2
dissociation,1
disclosure,1
72,1
male,1
baseline,1
trait,3
rating,1
great,4
high,4
n,1
subject,4
period,1
show,2
significant,1
association,1
improvement,1
adherence,1
weight,1
loss,1
eat,1
trend,1
difference,2
find,5
pd,2
patient,5
have,1
slightly,1
questionnaire,2
otherrace,1
social,9
contact,1
selfreport,1
relate,3
female,1
likely,1
endorse,1
item,1
reflect,2
emotional,3
awareness,4
value,1
orientation,1
--.69,1
response,1
noxious,1
stimulation,1
manifest,1
maudsley,1
neuroticism,1
score,2
insightful,1
influence,2
work,1
attitude,1
positively,4
mediate,1
pertain,1
novel,1
expand,1
conceptualization,1
involve,1
constructive,2
bivalent,1
literature,1
attentional,1
bias,1
facial,1
expression,2
resilience,6
hypothesis,1
angry,1
evoke,1
nonsemantic,1
orient,1
task,2
challenge,1
effect,2
somewhat,2
optimism,1
interpersonal,1
model,1
worry,1
depressive,2
benefit,1
humor,1
manage,1
investigate,1
laboratory,1
study,4
falsely,1
alter,1
exercise,1
activity,1
reduction,1
tension,1
specifically,1
evident,1
admission,1
interestingly,1
elevate,1
ratio,1
serial,1
rt,1
posttask,1
calmness,1
curiosity,1
symptomatology,1
associate,2
negatively,2
positive,4
affectivity,1
exist,1
certain,2
psychologic,1
characteristic,1
anger,1
immune,1
reactivity,1
acute,1
nonanxious,1
highanxious,1
individual,1
basis,1
desirability,1
calm,1
dominant,1
hand,3
generalized,1
indicate,2
productive,1
heighten,2
inescapable,1
shock,1
enhance,1
shocked,1
animal,1
test,2
locus,1
interact,1
help,1
anticipate,1
early,1
uniquely,1
technique,1
method,1
channel,1
beneficial,3
loneliness,1
negative,1
affect,2
strong,1
concept,1
effective,1
cope,1
hypothesize,1
relation,2
change,1
separation,2
shyness,1
extreme,1
inhibited,1
temperament,1
useful,1
tool,1
explore,1
genetic,1
comparison,1
occasionally,1
experience,1
life,1
distress,1
correlate,2
foster,1
sense,1
alertness,1
thought,1
mitigate,1
cognition,1
result,2
discuss,1
impact,1
personal,1
growth,2
versus,1
discomfort,1
similar,1
ability,1
predict,2
potential,1
significantly,2
predictive,1
actual,1
diagnosis,1
decrease,1
insomnia,1
severity,1
presleep,1
cognitive,1
enhanced,2
focus,2
improve,1
overall,1
widely,1
research,1
psychological,1
contentment,1
30,1
52,1
organizational,1
857,1
complete,1
family,1
history,1
comparative,1
risk,1
perception,1
wellness,1
child,2
mother,1
appear,1
favorably,1
reduce,1
attendance,1
program,1
functioning,1
adolescent,1
sad,1
spielberger,1
1979,1
inner,1
hermans,1
elevated,1
plus,1
maze,1
demonstrate,1
submit,1
tmj,1
formalin,1
evaluate,1
additionally,1
thoughtfully,1
time,1
exam,1
day,1
marijuana,1
use,1
intake,1
manageable,1
discharge,1
gender,2
leave,1
school,1
prone,1
case,1
year,2
ago,1
frequency,1
agoraphobic,1
occur,1
simultaneously,1
ocd,2
relative,1
proband,1
examine,1
supportive,1
relationship,1
restfulness,1
course,1
increase,1
compare,1
typical,1
homo-,1
heterosexual,1
