collocate,count
question,1
reluctance,1
use,3
perceive,2
need,3
service,9
item,1
scale,1
deserve,1
special,1
attention,3
care,2
child,10
id,1
adolescent,3
appropriate,1
instrument,2
measure,3
positive,1
pre,1
multidimensional,1
construct,1
difference,1
lie,1
satisfaction,1
treatment,3
contact,2
family,3
member,1
client,1
personality,1
influence,2
occurrence,1
reporting,1
outcome,4
problem,5
life,1
course,1
little,1
know,2
communication,1
diagnosis,2
difficult,2
process,2
poorly,1
understand,1
gay,1
bisexual,1
lgb,1
individual,2
suffer,1
disparity,1
relative,2
heterosexual,1
peer,1
researcher,1
protective,1
factor,1
avert,1
reduce,1
student,2
implement,1
evaluate,1
community,2
base,3
increasingly,1
value,2
impact,2
social,5
transition,2
improve,3
retirement,1
attract,2
limited,1
meet,1
caregiver,1
well,1
relationship,1
job,1
insecurity,1
poor,3
variable,1
level,1
burnout,1
provider,2
operate,2
public,2
sector,2
system,2
structured,1
interview,1
diagnose,1
comorbid,1
rarely,3
apply,2
desteen,4
support,4
specialist,1
make,1
diagnostic,1
efficient,1
finding,1
suggest,1
relational,1
concern,1
experience,2
eld,1
couple,1
mbc,2
youth,3
clinician,1
engage,2
hiv,1
program,2
help,1
ameliorate,1
challenge,2
face,2
plhiv,1
eat,1
disorder,2
pose,1
unique,2
professional,4
exposure,3
include,2
discrimination,1
slur,1
associate,3
mindfulness,1
meditation,1
mm,1
practitioner,1
young,1
people,1
perspective,1
concept,2
shape,3
interaction,3
sufferer,3
mental_illness,2
mental_health,2
action,2
relate,2
readiness,1
consider,1
death,1
dying,1
particularly,1
demand,1
degree,1
alts,1
risk,1
concomitant,1
calculate,1
group,2
anxiety,1
prevalent,1
average,1
probability,1
time,2
utilization,1
increase,2
early,2
middle,1
research,3
examine,4
force,1
minority,1
address,2
effect,5
common,1
introduction,1
open,1
referral,1
locate,1
nurse,1
reception,1
screen,1
new,1
prisoner,1
issue,1
supervision,1
quality,1
control,1
consultant,1
cope,1
potential,1
stress,2
danger,1
enforcement,1
protection,1
domestic,1
violence,1
education,2
respond,1
investigate,1
association,1
mediate,1
status,1
behavior,2
negative,2
girl,1
woman,1
result,1
indicate,1
change,2
network,2
connectedness,2
great,1
tavistock,1
relation,2
conference,1
hold,1
trainee,1
staff,1
different,1
setting,1
aim,1
study,1
explore,1
mother,1
come,1
follow,1
contribution,1
literature,1
focus,2
mexico,3
b,1
educational,2
c,1
qualitative,1
method,1
inquiry,1
quantitative,1
e.g.,1
survey,1
self,1
report,1
understanding,1
ht,1
confidence,1
symptom,1
perception,1
menopause,1
natural,1
have,1
generally,1
police,1
officer,1
receptive,1
kind,1
enthusiastic,1
design,2
prevent,1
school,2
disengagement,1
trajectory,1
junior,1
high,1
inadvertent,1
harmful,1
substance,1
drug,1
abuse,1
find,1
prosecute,1
perpetrator,1
mood,1
recovery,1
ultimately,1
reaction,1
prevention,1
intervention,1
population,1
addiction,1
overwhelmingly,1
maternal,1
birth,1
significantly,1
11,1
year,1
age,1
2.5,1
investigation,1
directly,1
compare,1
long,1
term,1
consequence,1
wide,1
stressor,1
mile,1
breast,1
cancer,1
disease,1
profesional,1
forewarn,1
multiple,1
indicator,1
grief,1
sample,1
210,1
widow,1
typically,1
norme,1
example,1
mccts,1
r,1
holcomb,1
