collocate,count
simply,1
reparative,1
treatment,9
good,1
heal,1
study,5
indicate,1
especially,1
depressive,1
disorder,2
imply,1
considerably,1
media,1
initiative,2
lead,4
improved,2
literacy,2
reduction,2
stigma,8
mental_illness,4
need,2
mental_health,3
distinguish,1
available,1
service,1
example,1
respondent,1
relate,5
attitude,5
perception,1
vignette,1
urgent,1
healthcare,1
use,3
association,2
independent,2
somatic,1
symptom,2
burden,1
number,1
train,1
specialist,1
10,1
adult,4
nigeria,1
receive,3
care,2
social,3
distance,1
effect,1
present,2
physical,2
disability,1
educational,1
attainment,1
certain,1
type,2
personality,2
predisposition,1
propose,1
category,1
relegate,1
cox,1
regression,1
analysis,1
reveal,1
severe,9
significantly,1
negatively,1
retention,2
woman,2
diagnose,3
tend,1
stay,1
time,2
diagnosis,2
message,1
individual,3
depression,1
suggestion,1
reduce,1
religious,1
community,3
lggs,1
peer,1
group,2
intervention,2
base,1
church,1
integrate,1
r,1
s.,1
sample,2
justice,1
involve,3
n,1
=,1
167,1
age,1
42,1
year,1
persistent,4
clinic,2
complete,1
survey,1
include,3
b.,1
aggressive,1
behavior,2
primarily,2
solely,2
mental,1
retardation,2
project,2
impact,1
caregiver,2
patient,6
suffer,1
old,1
institutional,1
likely,2
high,3
risk,1
develop,1
osteoporosis,1
research,1
psychiatry,2
mainly,1
focus,1
se,1
demonstrate,1
relationship,2
personal,1
experience,2
comprehensive,1
bio,1
psycho,1
approach,1
help,1
foster,1
collaboration,1
interdisciplinary,1
hundred,1
seventy,1
attend,1
outpatient,1
department,1
modified,1
goal,1
investigate,2
positive,3
complement,2
theoretically,2
inform,2
dual,3
continuum,3
model,3
psychometrically,1
test,1
health,1
short,1
form,1
framework,1
attach,1
isolation,1
family,4
devotion,1
associate,3
poor,1
wellbeing,1
different,1
describe,1
functional,1
skill,1
person,3
male,1
female,1
interview,1
procedure,1
combination,1
factor,4
chronic,1
understand,3
perceive,2
barrier,1
helpseeke,1
population,1
require,1
people,1
smi,1
benefit,1
meet,1
recommend,1
guideline,1
create,1
favorable,1
change,1
belief,1
rehabilitation,4
ethnic,1
minority,1
spmi,1
appreciate,1
role,1
cultural,1
improve,1
course,2
outcome,1
significant,1
site,1
canadian,1
homeless,1
participant,1
show,2
fidelity,1
pathways,1
housing,1
today,1
consider,1
definitive,1
frequently,2
cite,2
alienist,2
psychiatrist,2
evidence,2
diversity,1
ill,1
largely,1
ignore,1
middle,1
ages,1
later,1
understanding,3
trace,1
medieval,1
protective,2
history,3
recovery,3
substance,2
abuse,2
effort,2
spirituality,1
religion,1
early,1
trauma,1
manage,4
control,1
override,1
implication,1
gender,1
weapon,1
college,1
psychotherapist,1
counter,1
common,1
misconception,1
delay,1
promote,1
supportive,1
furthermore,1
opportunity,1
growth,1
feel,1
great,1
b,2
compensate,1
action,1
attributable,1
encourage,2
hospital,1
task,1
support,3
overall,1
detain,1
youth,1
psychotropic,1
medication,1
juvenile,1
successfully,1
marriage,1
enhanced,1
resilience,2
empathize,1
open,2
african,1
american,2
latin,1
european,1
m.,1
teenager,1
author,1
argue,1
therapy,1
animal,1
frequency,1
past,1
24,1
minded,1
concept,1
constitute,1
textbook,1
deep,1
challenge,1
have,1
untreated,1
