collocate,count
research,2
datum,1
challenge,4
family,3
overcome,4
service,5
utilization,3
e.g.,1
stigma,1
positive,6
perception,2
provider,3
supportive,5
attitude,3
ample,1
availability,1
etc,1
study,5
examine,2
role,4
personal,1
growth,2
meaning,2
relate,5
cope,3
strategy,2
report,3
caregive,1
sibling,2
adult,6
old,2
people,3
endure,1
recurrent,1
manageable,1
onset,1
early,2
65,1
year,1
graduate,1
target,1
prevention,1
treatment,6
stress,1
need,3
confirm,1
association,1
understand,2
play,1
promote,1
recovery,5
sexual,1
offender,2
diverse,1
framework,3
homeless,2
population,1
pervasive,1
issue,1
individual,3
manage,2
chronic,1
link,2
increase,1
valuable,2
inpatient,2
resource,2
public,1
system,1
implement,1
rdoc,1
include,1
integrate,3
process,2
b,5
classify,2
mental_illness,4
dimensional,2
developmental,1
approach,1
c,1
borderline,1
personality,1
disorder,4
bpd,1
challenging,2
affect,1
approximately,1
1,1
2,1
general,1
diagnose,1
treat,1
psychiatric,3
experience,1
empowerment,1
openness,2
extent,1
explore,2
empower,1
perspective,2
work,1
compare,2
young,2
parent,1
adolescent,1
receive,2
ect,1
severe,2
generally,1
religious,1
making,1
crp,1
distinct,1
aspect,1
correctional,1
institution,1
housing,1
inmate,1
complex,1
forensic,1
setting,1
nationwide,1
complete,1
90,1
deficit,1
id,1
83,1
mi,1
wisconsin,1
longitudinal,1
r.,1
aim,3
child,2
understanding,6
employ,1
establish,2
wellness,1
cmhcs,1
serve,1
form,1
catchment,1
area,1
practice,1
frequently,1
succeed,1
collectivism,1
positively,1
associate,2
enlightened,1
belief,4
european,1
american,1
sample,2
proactive,2
help,1
perceive,2
consider,2
food,1
view,1
time,1
psychometric,1
measure,1
identify,4
underlying,1
diagnosis,1
suicide,1
decedent,3
focus,1
interview,1
recognize,1
factor,5
wellbeing,2
symptom,2
opportunity,5
mental_health,5
improvement,3
efficiently,1
accurately,1
present,2
pediatric,1
ed,1
step,1
base,1
facility,1
depression,2
health,3
check,2
up,2
outlook,1
support,2
group,3
live,1
obstacle,1
goodness,1
fit,1
person,2
capitation,1
flexibility,1
demonstrate,1
potential,2
suggest,1
unitary,1
concept,1
likely,3
enrich,1
different,1
term,1
age,1
find,2
hospitalization,1
show,1
trend,1
decrease,1
cite,1
obtain,1
lack,1
insurance,2
inability,1
pay,1
have,1
see,1
beneficial,1
access,1
patient,3
highlight,1
exist,1
evaluate,1
primal,1
mediating,1
self,1
respect,1
theory,1
relationship,1
network,1
dynamic,1
insight,2
labeling,1
result,1
reveal,1
constructive,1
conception,2
highly,1
related,1
social,1
distance,1
effect,1
reduce,1
physical,1
disability,1
educational,1
attainment,1
intergenerational,1
diagnostic,1
category,1
moderate,1
complementary,1
correlation,1
typically,1
culturally,6
embed,1
way,4
ovambo,1
culture,1
staff,1
central,2
eastern,2
cape,2
care,3
conduct,2
comparison,1
notable,1
substance,2
abuse,1
2003b,1
2004a,1
2005b,1
pastoral,1
2005a,1
article,1
correlate,1
notably,1
great,1
use,1
criminal,1
justice,1
selfdestructive,1
behavior,1
example,1
helpful,1
formulation,1
underappreciated,1
distinctive,2
sanction,3
express,3
resilience,1
style,1
client,1
provide,1
new,1
mother,1
187,1
man,1
community,1
460,1
154,1
clinician,1
participate,1
multicenter,1
rct,1
awareness,1
important,1
facilitator,1
motivation,1
outpatient,1
progress,1
