collocate,count
addiction,2
substance,4
behavioral,1
life,2
threaten,1
medical,2
illness,4
hiv,3
identity,1
1963,1
reduce,2
stigma,2
associate,4
large,2
trial,1
study,4
pilot,1
yale,1
citizenship,1
sample,1
199,1
u.s.,1
veteran,1
chronic,4
connecticut,1
houston,1
observation,1
12,1
month,1
lifetime,1
prevalence,1
western,1
area,2
approximately,2
half,1
rate,2
review,3
field,1
conception,1
childhood,2
past,1
century,1
believe,1
raise,1
question,1
composite,1
international,1
diagnostic,1
interview,1
assess,1
suicidal,1
thought,1
behaviour,1
onset,3
group,2
employ,1
individual,5
recovery,1
episode,2
impede,1
maladaptive,1
belief,1
behavior,2
subsequent,1
intervention,1
family,9
affect,1
parental,1
article,2
include,5
involve,6
child,3
parent,2
member,1
agency,1
society,1
general,4
suicide,1
population,1
people,7
know,1
risk,3
factor,2
use,4
insanity,1
defense,1
legal,1
definition,1
protection,1
case,2
scenario,1
verdict,1
preference,1
standard,1
virus,1
heighten,1
severe,3
smi,5
proper,1
management,2
achieve,1
improvement,1
physical,3
delivery,1
perinatal,1
abuse,1
woman,1
improve,1
diagnosis,3
dual,1
disorder,2
funding,1
treatment,2
disciplinary,2
skill,1
refine,1
criterion,1
criminality,1
strive,1
address,4
public,1
perception,1
seek,3
plan,1
important,1
aspect,1
cope,1
style,1
caregiver,1
resilience,4
person,4
understudied,1
test,1
prediction,1
insightful,1
vignette,1
experiment,1
embed,1
nationally,1
stress,2
urbanicity,1
history,4
notable,1
indicator,1
pe,1
psychosocial,1
rehabilitation,1
receive,4
grow,1
research,1
interest,1
support,7
pat,4
therapy,2
action,2
proactive,1
new,1
attitude,1
reflect,1
embracing,1
metaphor,1
generally,1
acceptance,1
evolve,1
informal,2
long,1
term,3
care,4
certain,1
reward,1
carer,1
examine,1
versus,1
attempt,1
develop,2
focused,1
understanding,2
flew,1
show,1
promise,2
potential,2
great,1
profession,1
characteristic,1
index,1
hospitalization,1
co,1
morbid,1
independently,1
opportunity,3
follow,1
minority,1
daughter,1
mother,1
navigate,1
challenge,5
impact,2
concept,1
reflective,2
ego,2
orientation,3
mental_health,4
mental_illness,5
growth,3
relate,1
task,1
particularly,1
high,2
service,3
bece,1
specifically,1
significant,1
number,2
live,2
manageable,1
enduring,1
increase,1
respondent,1
endorse,1
statement,1
unique,2
perspective,1
indicate,1
strong,1
reproducibility,1
notably,1
report,1
old,1
suggest,2
overcome,1
comparison,1
narcotic,1
rural,1
urban,1
male,1
educate,1
approach,2
practitioner,1
encourage,1
adopt,1
early,1
alexis,1
brook,1
460,1
154,1
clinician,1
participate,1
multicenter,1
rct,1
stage,1
refugee,1
resettlement,1
help,2
promote,2
prevent,2
mitigate,2
symptom,2
mental,1
multi,1
inreach,1
introduce,2
target,2
prisoner,1
experience,2
similar,2
way,2
provide,2
community,4
health,1
teams,1
outside,1
prison,1
monitorization,1
common,1
importance,3
consider,1
positive,1
micronutrient,1
diverse,1
n=181,1
randomly,1
assign,1
contingent,1
supportive,1
patient,2
present,1
emergency,1
departments,1
ed,1
previous,1
despite,1
psychiatric,1
meaningful,1
progress,1
career,1
sole,1
recipient,1
immediate,1
challenging,1
emotional,2
household,1
dynamic,1
separation,1
divorce,1
rebuilding,1
chapter,1
conduct,2
search,2
resilien,2
reason,1
shift,1
policy,1
social,1
advocate,2
movement,2
100,1
1,2
year,2
move,2
facility,2
highlight,1
concerted,2
deliberate,2
planning,1
resource,1
sexual,1
sud,1
