collocate,count
implication,3
research,4
practice,1
address,2
disparity,2
discuss,2
gay,1
bisexual,1
lgb,1
individual,2
suffer,1
relative,1
heterosexual,1
peer,1
researcher,1
resource,1
help,1
pay,1
survivor,1
medical,1
care,5
utilization,3
service,9
young,1
child,9
dsm,1
taxonomy,1
finding,2
highlight,1
need,3
screen,1
problem,4
adolescent,3
attend,1
high,1
school,2
develop,1
intervention,3
programme,1
student,2
risk,1
clinical,1
report,2
appear,1
patient,3
present,2
treatment,7
major,1
symptom,2
fear,1
aids,1
aim,1
investigate,1
1,1
year,1
community,7
use,3
adult,4
offender,1
18,1
autism,1
heavily,1
topic,1
field,3
education,4
prison,1
uk,1
survive,1
well,1
system,2
own,1
see,1
counter,1
review,1
examine,4
quantitative,1
smh,1
early,2
academic,1
outcome,4
assess,1
perception,2
sdm,1
provider,2
stigma,2
mental_health,9
severity,3
level,3
impairment,2
drug,1
unprotected,1
sexual,1
behavior,5
burden,1
time,1
frequent,1
homophobic,1
abuse,1
poor,5
low,2
testing,1
way,1
transition,1
servicemember,1
veteran,1
expose,1
challenge,3
influence,2
wellbeing,1
woman,1
difference,1
note,1
happiness,1
childhood,1
prior,1
paucity,1
study,3
look,1
psychological,2
consequence,1
effect,2
follow,2
bombing,1
attack,2
specifically,2
personal,1
experience,4
racial,1
discrimination,1
positive,5
likely,2
people,1
network,1
recipient,1
ptsd,1
relate,3
partner,1
reintegration,1
stress,1
program,4
prevention,1
strategy,2
promote,2
good,1
chinese,1
focus,1
gratitude,1
physical,1
health,2
b,1
c,1
interpersonal,2
noninterpersonal,1
traumatic,1
event,1
important,1
boy,1
family,1
circumstance,1
relevant,1
group,3
purpose,1
plan,1
implement,1
innovative,1
programsupporte,2
mental_illnesse,1
interested,1
pursue,1
postsecondary,1
depression,1
anxiety,1
commonly,1
parental,1
parent,2
component,1
consist,1
behavioral,1
result,1
show,1
preservice,2
sense,2
coherence,1
trauma,1
exposure,1
posttrauma,1
programming,1
men,2
consideration,1
diverse,1
serve,1
little,1
know,1
impact,1
computer,1
visit,1
quality,1
therapeutic,1
alliance,1
district,1
dmhp,1
flagship,2
government,2
india,1
deliver,1
country,1
profession,1
long,1
recognize,1
sensitivity,1
therapist,1
igd,1
potentially,1
contribute,1
enhancement,3
accordingly,1
opportunity,2
growth,1
incarcerate,1
negative,1
cope,2
indicator,1
late,1
absence,1
relatively,1
promising,1
development,1
telephone,1
hotline,1
354,1
outpatient,1
client,3
supportive,1
center,1
provide,1
detailed,1
description,1
inpatient,1
ward,1
emphasize,1
feeling,1
safety,1
mixed,1
diagnostic,1
comparison,1
non,1
potential,1
explanation,1
correctional,1
measurement,1
improvement,2
psychosis,1
encourage,1
intelligence,1
score,1
age,2
1114,2
assessment,1
life,2
relation,1
pcl,1
grouping,1
respectively,1
improve,1
maternal,1
population,1
perspective,1
importance,2
place,1
collective,1
engage,1
practitioner,1
propose,1
significant,1
unique,1
variation,1
recovery,1
csa,1
document,1
relationship,1
support,3
subject,1
panic,1
sample,1
configuration,1
positively,1
associate,1
dutch,1
increase,1
accessibility,1
enhance,3
inclusivity,2
concern,1
valuable,1
role,1
professional,1
organizational,1
theory,1
evaluation,1
effectiveness,1
